box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,Q_worst,Q_sector,Q_phase,tau_norm,odd_norm,central_norm,factor_norm,anchor_norm,tau_factor_product,factorization_abs_error,cos_tau_minus_K4,cos_C_minus_K4,cos_anchor_minus_K4,cut_norm,H_up_qratio,anchorUpper_direct,anchorUpper_factored,cutUpper_observed,ledger_direct_anchor_Qworst,ledger_direct_anchor_Qsector,ledger_direct_anchor_Qphase,ledger_factored_anchor_Qworst,ledger_factored_anchor_Qsector,ledger_direct_balanced_Qsector,seed_tax_direct_upper,pass_direct_anchor_Qworst,pass_direct_anchor_Qsector,pass_direct_anchor_Qphase,pass_factored_anchor_Qsector,pass_direct_balanced_Qsector,diagnostic_issue,channel_mode
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,32.75,50,4,50,0.267943365634073291053252,0.826487779666940960574464,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0588310811267344446237203,0.0590461057549820454605057,0.616117244103127883207569,0.072758647905562754033542,0.247098128970788594578512,0.0145901822550673761281151,0.0145901822550673761281151,4.09602665562671810457649e-93,-0.999998822069674823093045,-0.996991261253047828555958,0.924847935670124443022983,0.00348576421538794606641839,0.0047612491294487445125783,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00908449951851351245798236,-0.00660979519031642618688766,-0.00607820303373008858928557,-0.0129924133955625560083248,-0.0105177090673654697372301,0.0165726023491521766268849,0.0231823975394686028137726,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,32.8125,50,4,50,0.267943365634073291053252,0.831012720708953592383795,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0591559431474480996005436,0.059358076065900370826393,0.591372623160319967182493,0.0702054822976826159183555,0.182754865129398063711135,0.0108479771857641734823732,0.0108479771857641734823732,1.91761463488192443480304e-93,-0.999999776935150009312884,-0.999999442267011406936346,0.999944978756423290474992,0.00365160440289190431379508,0.00475351641667741337981631,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.0090633735224953796596286,-0.00658866919429829338853391,-0.00573221501699830081410851,-0.0129712873995444232099711,-0.0104965830713473369388764,0.0165880677746948388924089,0.0231767369689931322809428,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,32.875,50,4,50,0.267943365634073291053252,0.835694594499399823992375,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0594920719425349320530915,0.0596901786997425457263446,0.577227258254247785402239,0.068909596391116981440462,0.183156733685742037585236,0.0109326581637630973817287,0.0109326581637630973817287,5.83219722430563568317353e-93,-0.999999976079009187446629,-0.995783087764726788494226,0.816712026053126421407835,0.00381261580963056458737155,0.00474581617713847638450691,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00904233624429187950715189,-0.0065676319160947932360572,-0.00537504894370796820908385,-0.0129502501213409230574944,-0.0104755457931438367863997,0.0166034682537727128830277,0.0231711001698675061190849,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,32.9375,50,4,50,0.267943365634073291053252,0.840534139254680203869904,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0598395205112427508475787,0.0600426838023359160787907,0.575374299483517845533886,0.0690940342637587827770698,0.251828367027687127814412,0.0151204510139020139923265,0.0151204510139020139923265,6.98022263361647418358414e-93,-0.999999396172777189617811,-0.982112838807724346266616,0.516882107639759186552318,0.00396871984468753672659928,0.00473814822927875480140906,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00902138718789445145388376,-0.00654668285969736518278907,-0.00500665131860272136132852,-0.0129293010649434950042262,-0.0104545967367464087331315,0.0166188041494921560492234,0.0231654870091895212320125,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,33.0,50,4,50,0.267943365634073291053252,0.845535759427073985637907,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0601986050652645460825367,0.0604158715359569483482256,0.586601078971163373153795,0.0708800308599510865110915,0.352711771590210273833607,0.0213093890816139335147913,0.0213093890816139335147913,3.83522926976384886960607e-93,-0.999998105160070679124427,-0.959216953531328947534589,0.355410011105023087098638,0.00411978820393647163437109,0.00473051239292960302799806,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00900052586107711968149595,-0.00652582153288003341040125,-0.00462670543776359435398275,-0.0129084397381261632318384,-0.0104337354099290769607437,0.0166340758221904595960454,0.0231598973550704930064467,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,32.75,50,4,50,0.264254510140345093624874,0.828390526789888028504039,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.0573840656783399378776627,0.0575789138938324580147067,0.629823352882865139129604,0.0725290892079346933180635,0.268682016520625567536655,0.0154704186940623695097475,0.0154704186940623695097475,5.98011703959699070627999e-93,-0.999998945165759607510368,-0.998014752738832231496094,0.957068335861511502257464,0.00320585297735221576783248,0.00426105560775280190588647,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00861347193105151881172076,-0.00638166235463714022149795,-0.00573173693306083007751895,-0.0124904800672799640979401,-0.0102586704908655855077173,0.0160076406791595825478342,0.0223893030337967227693321,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,32.8125,50,4,50,0.264254510140345093624874,0.832879038852210134304841,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.0576975004781095943411368,0.0578804655401556014829068,0.607079073430994129752279,0.0702760387797444953982733,0.21455404510929638352219,0.0124184880144496197876854,0.0124184880144496197876854,7.68542530212921692823087e-93,-0.999999800241800910210054,-0.999937378600334427714261,0.997801342913667350632646,0.00335901149148666204178178,0.00425413521087720647994106,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00859465999955897100938574,-0.00636285042314459241916293,-0.00539949020179862581170987,-0.0124716681357874162956051,-0.0102398585593730377053823,0.016021481472910773399725,0.0223843318960553658188879,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,32.875,50,4,50,0.264254510140345093624874,0.837528392962291267782799,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.0580221669498306482642603,0.0582014312423682472027039,0.594303239173787321910867,0.0691785982237798284206205,0.215611029541930241217305,0.0125488705109808818486704,0.0125488705109808818486704,2.71191662405514833014174e-93,-0.999999978578274825348722,-0.995388354775350716560495,0.849330708027755984957625,0.00350759721647606221854835,0.00424724387600723934120683,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00857592706822620354319276,-0.00634411749181182495296994,-0.00505609079874480442239336,-0.0124529352044546488294121,-0.0102211256280402702391893,0.0160352641426507076771934,0.0223793816344625326301634,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,32.9375,50,4,50,0.264254510140345093624874,0.842339346393047399436327,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.0583581179742086636647139,0.0585420631374681421467986,0.592984575298673450066672,0.069429080893359345636495,0.274574068790869192681376,0.0160741324710665852210803,0.0160741324710665852210803,1.91761463488192443480304e-93,-0.999999459267253961818794,-0.982603581606746405785362,0.602162019570539052390043,0.00365152742141235654424708,0.00424038144066011128982311,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00855727269537116347699771,-0.00632546311895678488677489,-0.00470148540151174895574468,-0.0124342808315996087632171,-0.0102024712551852301729943,0.0160489890133449637799609,0.0223744521323017486667358,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,33.0,50,4,50,0.264254510140345093624874,0.847316134728049819500869,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.058705649323934042578737,0.058902622241305412386116,0.603820516975373692719951,0.0711332236259003575739355,0.366163807582985469346542,0.0215680084364986353220947,0.0215680084364986353220947,5.75284390464577330440911e-93,-0.999998303201543992263475,-0.961836903374895686205888,0.441210753046602128132034,0.00379067465349410591339532,0.00423354774359214400353711,0.0216104827485191226003528,0.0238667462045716619369158,0.0052969528067896593868619,-0.00853869644268011176766938,-0.00630688686626573317744656,-0.00433537779909531833239326,-0.0124157045789085570538887,-0.0101838950024941784636659,0.0160626564074808983525329,0.0223695432737466315299794,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.84,32.75,50,4,100,0.279321784518054991652748,0.820724783612405168937278,0.819083334045180358599403,0.0599557156356183783758925,0.0632464186553817022906435,0.0633744856328347060925239,0.063663607960574597197627,0.572642081128824031383406,0.0729129219094260118497596,0.200832988533501235076392,0.0127857526475473960284816,0.0127857526475473960284816,0.0,-0.999998359996958254219883,-0.991370486464110487789517,0.674204761223581861850553,0.00296949481931955886166151,0.00664638354030033231427107,0.0216104827485191226003528,0.0238667462045716619369158,0.00296949481931955886166151,-0.00509206445028647331785199,-0.00180136143052314940310098,-0.00167329445307014560122063,-0.00909730136314321178645439,-0.00580659834337988787170338,0.0224041791876227973384256,0.0242055406181459467415265,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.84,32.8125,50,4,100,0.279321784518054991652748,0.82536065531297858457275,0.819083334045180358599403,0.0599557156356183783758925,0.0632464186553817022906435,0.0637361793993730974085247,0.0640088455174466234891727,0.540694082176063802498593,0.0692184079564105156136491,0.0900119164361714925129853,0.00576155885389221569136884,0.00576155885389221569136884,4.84766949187402473682389e-93,-0.99999968945357512149386,-0.999287125318273855560097,0.895632310109011117141666,0.00275915623108322163283923,0.00663558945988876530297867,0.0216104827485191226003528,0.0238667462045716619369158,0.00296949481931955886166151,-0.00506210911049769227900756,-0.00177140609073436836425656,-0.00128164534674297324637535,-0.00906734602335443074760996,-0.00577664300359110683285896,0.0224257673484459313610103,0.0241971734391802997252669,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.84,32.875,50,4,100,0.279321784518054991652748,0.83013961677260521566391,0.819083334045180358599403,0.0599557156356183783758925,0.0632464186553817022906435,0.0641090371232528074647674,0.0643765204550715246294168,0.52152029792706863914854,0.0671473242544738597847551,0.0871774405130774687053589,0.00561218028241091269323636,0.00561218028241091269323636,4.79403658720481108700759e-94,-0.999999966698138399394055,-0.997225698240533636079314,0.460519597265573203210244,0.0026542844653801837385269,0.00662484070824223337103028,0.0216104827485191226003528,0.0238667462045716619369158,0.00296949481931955886166151,-0.00503227956545075664552218,-0.00174157654568743273077117,-0.000878958077816327556647277,-0.00903751647830749511412458,-0.00574681345854417119937358,0.0224472648517389952249071,0.0241888413974264279556783,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.84,32.9375,50,4,100,0.279321784518054991652748,0.835062298621674287430741,0.819083334045180358599403,0.0599557156356183783758925,0.0632464186553817022906435,0.0644931080066725822335041,0.0647669628700314164627604,0.517704450574807915587734,0.0670602898560571977376904,0.202516453501131680636161,0.0131163756244782394133627,0.0131163756244782394133627,5.49879340246907209529723e-93,-0.999999159341182279545984,-0.980546587414006282225347,0.0753889622063442543623443,0.00267490525548481419363243,0.00661413703194247113231384,0.0216104827485191226003528,0.0238667462045716619369158,0.00296949481931955886166151,-0.00500257511186850348375118,-0.00171187209210517956900017,-0.000465182740814299626139565,-0.00900781202472524195235358,-0.00571710900496191803760257,0.02246867220433851970234,0.0241805442964436992713402,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.84,33.0,50,4,100,0.279321784518054991652748,0.840133617833433420855187,0.819083334045180358599403,0.0599557156356183783758925,0.0632464186553817022906435,0.064888775675126992792347,0.0651805167804920920799541,0.530429478980647687324391,0.0691473351111315680489924,0.331548195932483528232183,0.0216104827485191226003528,0.0216104827485191226003528,2.51686920828252582067898e-93,-0.999997361721550838124919,-0.949216398814016379542814,0.0210749389976558777666153,0.00282348403460809652214526,0.00660347817950372758280745,0.0216104827485191226003528,0.0238667462045716619369158,0.00296949481931955886166151,-0.00497299505183681356131625,-0.00168229203207348964656525,-0.0000399350123281991448617302,-0.00897823196469355202991865,-0.00568752894493022811516765,0.0224899899092160068013528,0.024172281941289496447918,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.86,32.75,50,4,100,0.275476278969152675823228,0.822654374715628430532946,0.819083334045180358599403,0.0585513079738606092458115,0.0615547367049741718532622,0.0618257329121007160619003,0.0620876597454239926214291,0.587508452187512900565346,0.072954049753958002313708,0.21167509814658320705143,0.0131424114703042869734945,0.0131424114703042869734945,5.75284390464577330440911e-93,-0.999998531240881753224261,-0.993778562428392600449441,0.792290072315710106148246,0.00255732485632052640232391,0.00594639794742596520929937,0.0216104827485191226003528,0.0238667462045716619369158,0.00296949481931955886166151,-0.0041042577979694193265198,-0.00110082906685585671906905,-0.000829832859729312510430947,-0.00807626096883240276471243,-0.00507283223771884015726168,0.0221124684229640011109876,0.0232132974898198578300567,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.86,32.8125,50,4,100,0.275476278969152675823228,0.827252978911839944460751,0.819083334045180358599403,0.0585513079738606092458115,0.0615547367049741718532622,0.0621747080177505670961271,0.0624214639937983324964702,0.558185776005832784125926,0.0696855466375969446726967,0.118768400976861138286473,0.00741369746517814024376368,0.00741369746517814024376368,1.05264741780901136957277e-93,-0.999999721873171029057419,-0.999730542596129438945249,0.977288694666756309441115,0.00235074256341656916932766,0.00593674059306324164468743,0.0216104827485191226003528,0.0238667462045716619369158,0.00296949481931955886166151,-0.00407759930748139735308086,-0.00107417057636783474563011,-0.000454199263591439502765213,-0.00804960247834438079127349,-0.00504617374723081818382274,0.0221317831316894482402115,0.0232059537080572829858416,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
