box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,Q_worst,Q_sector,Q_phase,tau_norm,odd_norm,central_norm,factor_norm,anchor_norm,tau_factor_product,factorization_abs_error,cos_tau_minus_K4,cos_C_minus_K4,cos_anchor_minus_K4,cut_norm,H_up_qratio,anchorUpper_direct,anchorUpper_factored,cutUpper_observed,ledger_direct_anchor_Qworst,ledger_direct_anchor_Qsector,ledger_direct_anchor_Qphase,ledger_factored_anchor_Qworst,ledger_factored_anchor_Qsector,ledger_direct_balanced_Qsector,seed_tax_direct_upper,pass_direct_anchor_Qworst,pass_direct_anchor_Qsector,pass_direct_anchor_Qphase,pass_factored_anchor_Qsector,pass_direct_balanced_Qsector,diagnostic_issue,channel_mode
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,32.0,50,4,50,0.297301778750680266679375,0.768906482253621071153205,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0669796842438055290494728,0.0683490724626106604491267,1.1814217984094684481885,0.161498168216793125756326,1.39431703772674100587867,0.0953002762474376630343912,0.0953002762474376630343912,6.58887371451907701521786e-83,-0.999985404667899100570738,-0.980592139540834743340928,0.944548777431815464492287,0.0026822167342708008260662,0.0112011127685498323057027,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.48405726676150989379542,-0.484192238726677617179337,-0.483695057824181412545234,-0.48405726676150989379542,-0.484192238726677617179337,-0.24173892724929108297537,0.242453311477386534203967,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,32.25,50,4,50,0.297301778750680266679375,0.779150271548783005675048,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0678851158532624250403439,0.0689298777487035463918472,1.00859192724879748870706,0.139044236487177824175698,1.12653656095654108540666,0.0776520274261792976907652,0.0776520274261792976907652,3.29443685725953850760893e-83,-0.999969860748294767545101,-0.939257483372334303671738,0.794190975183925649882102,0.00401602847868994806067414,0.011126530013140423859804,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.483844991411568610169829,-0.483979963376736333553746,-0.482577350864783232928771,-0.483844991411568610169829,-0.483979963376736333553746,-0.241589761738472266083573,0.242390201638264067470173,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,32.5,50,4,50,0.297301778750680266679375,0.794047239153687598008615,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0692018342048304698559539,0.0698866734457421379480417,0.760990117887662587751788,0.106366135728503776218244,0.728900929974692424974354,0.0509404612674390866589949,0.0509404612674390866589949,6.58887371451907701521786e-83,-0.999978655284528927146195,-0.912312240425359098647896,0.533052610472406079420584,0.00535674384981065310273053,0.0110532081579627366640678,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.483636304800558469728235,-0.483771276765726193112153,-0.481051945902205047671568,-0.483636304800558469728235,-0.483771276765726193112153,-0.241443118028116891692101,0.242328158737609301420052,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,32.75,50,4,50,0.297301778750680266679375,0.81195418298758491309616,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0707845993817398980056908,0.0712360667640356186082371,0.502326913332137579375835,0.0715675870710001729935665,0.25087719385667298774629,0.0178715045311478634984936,0.0178715045311478634984936,2.05902303578721156725558e-83,-0.999997307441800168476891,-0.968108095913090539704158,-0.109152226382494925646777,0.00660638759820107478206112,0.0109811188108677115693245,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.483431126119539871994441,-0.483566098084707595378358,-0.479264002044277021788037,-0.483431126119539871994441,-0.483566098084707595378358,-0.241298939333926841502614,0.242267158750780753875744,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,33.0,50,4,50,0.297301778750680266679375,0.831884466320169561189415,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0725462041936698764981334,0.0730009166200162002513908,0.432296927242047475634635,0.0631161438813718352915645,0.386033116514185345609373,0.0281807713512170432955884,0.0281807713512170432955884,1.64721842862976925380446e-83,-0.999995668049147568328679,-0.923296501251749258044083,-0.522543736718003090786107,0.00775416866063804645161442,0.0109102344452939459916565,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.483229377023184565974056,-0.483364348988352289357974,-0.477300648135991737275209,-0.483229377023184565974056,-0.483364348988352289357974,-0.241157170602779310347278,0.242207178385572979010695,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,33.25,50,4,50,0.297301778750680266679375,0.854041955077717412070823,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0745046680129857233687435,0.075209870467559925746125,0.679580992723091732206563,0.102222396869839027346834,0.963881987603721459960926,0.0724934394336900930718948,0.0724934394336900930718948,3.29443685725953850760893e-83,-0.999976375785921660553709,-0.700787894023944121161501,-0.0492717064728607428222641,0.00879272213340358167644282,0.0108405283677769676612653,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.483030981537301454920684,-0.483165953502469178304601,-0.475143788830792779351227,-0.483030981537301454920684,-0.483165953502469178304601,-0.241017758447745353686496,0.242148195054723824618106,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,33.5,50,4,50,0.297301778750680266679375,0.879921159244458441022489,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0767920881077374405829197,0.0778962229228666500501733,1.02792252393751667589549,0.160142564144145058583185,1.53012656166007819292406,0.119191079747272913565398,0.119191079747272913565398,1.31777474290381540304357e-82,-0.999970652014612099286924,-0.696230424480262569126587,0.281918652444710905195507,0.0096725566804448846319091,0.010771974686913635551203,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.482835865970503943334207,-0.482970837935671666718125,-0.472661253169243550550574,-0.482835865970503943334207,-0.482970837935671666718125,-0.240880651086018689466371,0.242090186849652977251754,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,33.75,50,4,50,0.297301778750680266679375,0.911896260781150031574714,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0796183144984528180853309,0.0810954862327503409767391,1.36131736550019212609084,0.220793387344649589112872,2.0319491681723906556399,0.164781905793172613740502,0.164781905793172613740502,6.17706910736163470176674e-83,-0.999987999209418799693942,-0.783689987007579665855035,0.557943867648205451685536,0.0102872740266452368133123,0.0107045482837062416920281,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.482643958829804149985494,-0.482778930794971873369412,-0.46964311963782837969945,-0.482643958829804149985494,-0.482778930794971873369412,-0.240745798279603901748021,0.242033132515367971621391,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,34.0,50,4,50,0.297301778750680266679375,0.952365217573378056266506,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0831952987203690465931404,0.0848406688775157397367001,1.63367451008587216295847,0.277204076327666455749994,2.43060486526556735950717,0.206214142546074758530721,0.206214142546074758530721,0.0,-0.999999987306192208548578,-0.882706275766137837363847,0.775160753128785662765149,0.0104907325852905995685028,0.0106382247832153234349632,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.482455190739931935972442,-0.482590162705099659356359,-0.465877367326039937178588,-0.482455190739931935972442,-0.482590162705099659356359,-0.240613151278622065233892,0.241977011426477594122468,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,34.25,50,4,50,0.297301778750680266679375,1.00271363616829815825594,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0876455122466799052326805,0.0891536990878364558219193,1.81940175487564101220689,0.324412793148128966197611,2.69757192354310461842409,0.240498515539358119765235,0.240498515539358119765235,2.63554948580763080608714e-82,-0.999986775792992715610576,-0.958388268667752093359563,0.922088415226617021177569,0.0101337859225199868646616,0.010572980527454340258514,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.482269494366188492864283,-0.4824044663313562162482,-0.461241457425985635430889,-0.482269494366188492864283,-0.4824044663313562162482,-0.240482662767100098880993,0.241921803564256117367207,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.75,34.5,50,4,50,0.297301778750680266679375,1.0625093313893856071677,0.763281522451516847311953,0.0666174753064770477992868,0.0664825033413093244153692,0.0929307549437542762617824,0.0940307774468455729163121,1.90519886210407799320859,0.358294660388983971252815,2.81650058708308584101201,0.264837739882919543642329,0.264837739882919543642329,0.0,-0.999970223791307909370652,-0.996196008953779105281304,0.992697389950496282281142,0.00910388068262130568891802,0.0105087925494632435259026,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.482086804340655262950532,-0.48222177630582298633445,-0.455773524703378034488036,-0.482086804340655262950532,-0.48222177630582298633445,-0.24035428681111790541577,0.241867489494705080918679,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.775,31.5,50,4,50,0.292194312140311382770029,0.770981368223255238373672,0.763281522451516847311953,0.064710855461474794001295,0.0642878220885481556764435,0.0649452157944853280787575,0.0662144181241058838582676,1.2032368264860365023254,0.159343252662537323940197,1.4283741881257399735384,0.0945789657302380242648606,0.0945789657302380242648606,0.0,-0.999990719056496856604634,-0.986401550279418941228617,0.961763825167078855234387,0.0019129741442968359484119,0.00987385029217285235384055,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.476328858460186801884963,-0.476751891833113440209814,-0.4760944981271762678075,-0.476328858460186801884963,-0.476751891833113440209814,-0.241279083549298291810572,0.235472808283815148399242,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.775,31.75,50,4,50,0.292194312140311382770029,0.768266218705479228150454,0.763281522451516847311953,0.064710855461474794001295,0.0642878220885481556764435,0.0647134030729609959421822,0.0660732629668115197329466,1.23357288656584091191357,0.163012371445587127970525,1.46727808345628040752587,0.0969478506536460346491352,0.0969478506536460346491352,1.31777474290381540304357e-82,-0.999999885921999448077079,-0.999915209011536095254064,0.999767332464625759746338,0.00146893393754547905409398,0.00980672008975827749826244,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.476139173060462005194882,-0.476562206433388643519733,-0.476136625448975803253995,-0.476139173060462005194882,-0.476562206433388643519733,-0.241144823144469142099416,0.235417383288919501420318,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.775,32.0,50,4,50,0.292194312140311382770029,0.772215954440831258898957,0.763281522451516847311953,0.064710855461474794001295,0.0642878220885481556764435,0.0650506216990880146467573,0.0662798201632807381028365,1.16216147007906478481041,0.154055706475068764669519,1.352815115841812307287,0.0896643425921631188320923,0.0896643425921631188320923,6.58887371451907701521786e-83,-0.999987303691525213005021,-0.982669869190235183572738,0.949172433714640877015971,0.0023188807586960324312166,0.00974073818769781627436517,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.475952732337556876176718,-0.47637576571048351450157,-0.475612966099943655531256,-0.475952732337556876176718,-0.47637576571048351450157,-0.241012859340348219651621,0.235362906370135294849949,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.775,32.25,50,4,50,0.292194312140311382770029,0.782189139307871312088375,0.763281522451516847311953,0.064710855461474794001295,0.0642878220885481556764435,0.0659021074501149175338508,0.0668376495882787840446649,0.996686239098268909387468,0.133232331196619085368064,1.09136376253013949192332,0.0729441887333349624538498,0.0729441887333349624538498,0.0,-0.999973765376887300345329,-0.946444850458822228163534,0.812417804310302952924988,0.00355941273694844160594785,0.00967587829845382591931439,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.475769462012504478995601,-0.476192495385431117320452,-0.474578210023864355463045,-0.475769462012504478995601,-0.476192495385431117320452,-0.24088313956186023894152,0.235309355823570878378932,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.775,32.5,50,4,50,0.292194312140311382770029,0.796762952079851775564514,0.763281522451516847311953,0.064710855461474794001295,0.0642878220885481556764435,0.0671463833839228350964572,0.0677562996774731973018872,0.76169528504356296896431,0.103219307992660041357417,0.701664625256638136405044,0.0475421986219707024113081,0.0475421986219707024113081,6.58887371451907701521786e-83,-0.999981407755954310350027,-0.92603489587151851105685,0.585367147497428769457177,0.00479013278622228308670718,0.00961211494787902331049113,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.475589290104681543575549,-0.4760123234776081819004,-0.473153762182233502480386,-0.475589290104681543575549,-0.4760123234776081819004,-0.240755612860710633723873,0.235256710616897548176527,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.775,32.75,50,4,50,0.292194312140311382770029,0.814402881384944281025103,0.763281522451516847311953,0.064710855461474794001295,0.0642878220885481556764435,0.0686524367312389570891871,0.0690512606783001989315477,0.522244334021960410231775,0.0721232592926313393091807,0.219705199421524358501282,0.0151709209976336085491205,0.0151709209976336085491205,3.29443685725953850760893e-83,-0.999997653666031862748478,-0.97738448467157101673808,0.0949880337393905934811785,0.00593074511244987652180558,0.0095494234442137868574696,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.475412146844206179718528,-0.475835180217132818043379,-0.471470565574442016630636,-0.475412146844206179718528,-0.475835180217132818043379,-0.24063022985338016081783,0.235204950363752657225549,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.775,33.0,50,4,50,0.292194312140311382770029,0.834190901976172293932121,0.763281522451516847311953,0.064710855461474794001295,0.0642878220885481556764435,0.0703418887768078558496141,0.0707437779791165741114063,0.461314418736083397897468,0.0652702496352613980306589,0.358770946915595038684706,0.0253808122139542736737199,0.0253808122139542736737199,1.64721842862976925380446e-83,-0.999996225187334930920011,-0.932499952625865516317496,-0.389231288524973764450228,0.00697201057866773622710858,0.00948777984849296106587281,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.475237964588318330260654,-0.475660997961244968585505,-0.469606931272985268412335,-0.475237964588318330260654,-0.475660997961244968585505,-0.240506942661938509234637,0.235154055299306459350869,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
