box_id,subbox_id,N,K,M,sigma_box,t_box,sample_count,anchor_sup,cut_sup,P4_lower_sampled,Lsector_guarded,Q_worst_min,Q_sector_min,Q_phase_min,sector_gain_pct,current_pass_Qworst,current_pass_Qsector,current_pass_Qphase,direct_pass_Qworst,direct_pass_Qsector,direct_pass_Qphase,current_worst_slack_Qsector,current_best_slack_Qsector,direct_worst_slack_Qsector,direct_best_slack_Qsector,seed_tax_max,dominant_read
positive_pocket,"2,2",50,3,50,"[0.88,0.9]","[32.875,32.9375]",25,0.0151204510139020139923265,0.00217375904213390079584304,0.833851506154730979210687,0.832183803142421517252266,0.0558247846419510207550235,0.0592400194265037577249325,0.0594920719425349320530915,6.11777511809023238107276,25,25,25,25,25,25,0.0139390341617971621606748,0.0141674273040695507647309,0.0302804179740569893719061,0.0308153543636407078814604,0.0168591825542719051437967,current_closes_subbox
positive_pocket,"2,2",50,3,100,"[0.88,0.9]","[32.875,32.9375]",25,0.0151204510139020139923265,0.00801399539119458603741579,0.833851506154730979210687,0.832183803142421517252266,0.0558247846419510207550235,0.0592400194265037577249325,0.0594920719425349320530915,6.11777511809023238107276,0,0,0,25,25,25,-0.00209860353601893382217533,-0.00178826812957466557079848,0.0185999452759356188887606,0.0191348816655193373983149,0.0212163475539666306435013,direct_closes_resolvent_tax
positive_pocket,"2,2",50,4,25,"[0.88,0.9]","[32.875,32.9375]",25,0.0151204510139020139923265,0.00239159053247909017691428,0.833851506154730979210687,0.832183803142421517252266,0.0558247846419510207550235,0.0592400194265037577249325,0.0594920719425349320530915,6.11777511809023238107276,25,25,25,25,25,25,0.0133408558839791163466203,0.0135723053418627200004731,0.0298447549933666106097636,0.030379691382950329119318,0.0170216978513995721957087,current_closes_subbox
positive_pocket,"2,2",50,4,50,"[0.88,0.9]","[32.875,32.9375]",25,0.0151204510139020139923265,0.00431468696362409035445079,0.833851506154730979210687,0.832183803142421517252266,0.0558247846419510207550235,0.0592400194265037577249325,0.0594920719425349320530915,6.11777511809023238107276,25,25,25,25,25,25,0.00805991826822198801854566,0.00831835000325508193477784,0.0259985621310766102546906,0.0265334985206603287642449,0.0184564426048667001687103,current_closes_subbox
positive_pocket,"2,2",50,4,100,"[0.88,0.9]","[32.875,32.9375]",25,0.0151204510139020139923265,0.00190434903160193051512549,0.833851506154730979210687,0.832183803142421517252266,0.0558247846419510207550235,0.0592400194265037577249325,0.0594920719425349320530915,6.11777511809023238107276,25,25,25,25,25,25,0.014678850135472864187297,0.0149034632823933334820946,0.0308192379951209299333412,0.0313541743847046484428955,0.0166581866016601436786096,current_closes_subbox
positive_pocket,"2,2",50,5,25,"[0.88,0.9]","[32.875,32.9375]",25,0.0151204510139020139923265,0.00387647528366540168005848,0.833851506154730979210687,0.832183803142421517252266,0.0558247846419510207550235,0.0592400194265037577249325,0.0594920719425349320530915,6.11777511809023238107276,25,25,25,25,25,25,0.00926327370421545037207447,0.00951555704813965477907246,0.0268749854909939876034752,0.0274099218805777061130295,0.0181295105287906151639661,current_closes_subbox
positive_pocket,"2,2",50,5,50,"[0.88,0.9]","[32.875,32.9375]",25,0.0151204510139020139923265,0.00329634910378086017364072,0.833851506154730979210687,0.832183803142421517252266,0.0558247846419510207550235,0.0592400194265037577249325,0.0594920719425349320530915,6.11777511809023238107276,25,25,25,25,25,25,0.0108563348298157440044015,0.0111004786311180529695567,0.0280352378507630706163107,0.0285701742403467891258651,0.0176967017629594045444746,current_closes_subbox
positive_pocket,"2,2",50,5,100,"[0.88,0.9]","[32.875,32.9375]",25,0.0151204510139020139923265,0.00361899755070318004985533,0.833851506154730979210687,0.832183803142421517252266,0.0558247846419510207550235,0.0592400194265037577249325,0.0594920719425349320530915,6.11777511809023238107276,25,25,25,25,25,25,0.00997032293128436743925432,0.0102189936973689506130356,0.0273899409569184308638815,0.0279248773465021493734359,0.0179374167676461413571926,current_closes_subbox
positive_pocket,"2,3",25,3,25,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00847161839863482312485324,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.0158065105543819937588202,-0.0153963772078044711079547,0.0103968060606957085756703,0.0109220639159254799053899,0.0267194159034291402505983,direct_closes_resolvent_tax
positive_pocket,"2,3",25,3,50,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00245558461677938579979241,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,25,25,25,25,25,0.0007138773896329332161191,0.00103960192123175438592698,0.022428873624406583225792,0.0229541314796363545555115,0.0222310955231250879257807,current_closes_subbox
positive_pocket,"2,3",25,3,100,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.0076056236145661084475352,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.0134284371742993044967195,-0.0130304542903274675899154,0.0121287956288331379303064,0.0126540534840629092600259,0.0260733320914838803431337,direct_closes_resolvent_tax
positive_pocket,"2,3",25,4,25,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00228694816719694299037379,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,25,25,25,25,25,0.00117696314839408875160813,0.00150032160237639104824425,0.0227661465235714688446292,0.0232914043788012401743487,0.0221052826635288180091289,current_closes_subbox
positive_pocket,"2,3",25,4,50,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00447865272921739895166513,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.00484158843162682848782221,-0.00448747895602933438968104,0.0183827373995305569220465,0.0189079952547603282517661,0.0237404251195088233259765,direct_closes_resolvent_tax
positive_pocket,"2,3",25,4,100,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00204331605789260408747679,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,25,25,25,25,25,0.00184599146626450257368617,0.00216593160539306110542467,0.0232534107421801466504232,0.0237786685974099179801428,0.0219235185642670819928448,current_closes_subbox
positive_pocket,"2,3",25,5,25,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00394271419281261293323751,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.00336986921318454952609635,-0.00302327929921182336198228,0.0194546144723401289589018,0.0199798723275699002886213,0.0233405829738761164011059,direct_closes_resolvent_tax
positive_pocket,"2,3",25,5,50,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00324513969803573332439959,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.00145428800279945347368464,-0.00111748550668350052289875,0.0208497634618938881765776,0.0213750213171236595062971,0.02282015075304477956637,direct_closes_resolvent_tax
positive_pocket,"2,3",25,5,100,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00368392148219855314475908,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.0026592089789747489895723,-0.00231625009282203643965868,0.0199721998935682485358587,0.0204974577487980198655782,0.0231475081608944354415387,direct_closes_resolvent_tax
positive_pocket,"2,3",50,3,25,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00847161839863482312485324,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.0137794114459705660781137,-0.013388295005321167048915,0.0118598688373926689856462,0.012406340519202387793747,0.0261686860857025932988404,direct_closes_resolvent_tax
positive_pocket,"2,3",50,3,50,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00245558461677938579979241,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,25,25,25,25,25,0.00274097649804436089682556,0.0030476841237150584449667,0.0238919364011035436357679,0.0244384080829132624438687,0.0216803657053985409740228,current_closes_subbox
positive_pocket,"2,3",50,3,100,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.0076056236145661084475352,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.011401338065887876816013,-0.0110223720878441635308756,0.0135918584055300983402823,0.0141383300873398171483831,0.0255226022737573333913757,direct_closes_resolvent_tax
positive_pocket,"2,3",50,4,25,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00228694816719694299037379,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,25,25,25,25,25,0.00320406225680551643231459,0.00350840380485969510728397,0.0242292093002684292546051,0.0247756809820781480627059,0.021554552845802271057371,current_closes_subbox
positive_pocket,"2,3",50,4,50,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00447865272921739895166513,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.00281448932321540080711575,-0.00247939675354603033064132,0.0198458001762275173320224,0.0203922718580372361401233,0.0231896953017822763742186,direct_closes_resolvent_tax
positive_pocket,"2,3",50,4,100,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00204331605789260408747679,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,15,25,25,25,25,25,0.00387309057467593025439263,0.00417401380787636516446439,0.0247164735188771070603991,0.0252629452006868258684999,0.0213727887465405350410869,current_closes_subbox
positive_pocket,"2,3",50,5,25,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00394271419281261293323751,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,0,25,25,25,-0.0013427701047731218453899,-0.00101519709672851930294255,0.0209176772490370893688776,0.0214641489308468081769785,0.022789853156149569449348,direct_closes_resolvent_tax
positive_pocket,"2,3",50,5,50,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00324513969803573332439959,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,25,25,25,25,25,0.000572811105611974207021814,0.000890596695799803536140967,0.0223128262385908485865535,0.0228592979204005673946543,0.0222694209353182326146121,current_closes_subbox
positive_pocket,"2,3",50,5,100,"[0.88,0.9]","[32.9375,33.0]",25,0.0213093890816139335147913,0.00368392148219855314475908,0.838719216647243301298877,0.837041778213948814696279,0.0558247846419510207550235,0.0595887911748337583529621,0.0598395205112427508475787,6.74253659378056009922648,0,0,10,25,25,25,-0.00063210987056332130886584,-0.000308167890338732380618961,0.0214352626702652089458345,0.0219817343520749277539354,0.0225967783431678884897808,direct_closes_resolvent_tax
positive_pocket,"3,0",25,3,25,"[0.9,0.92]","[32.75,32.8125]",25,0.0154704186940623695097475,0.00848890366937083070415177,0.826487779666940960574464,0.824834804107607078653315,0.0545023306803492491434609,0.0571357679771234278811609,0.0573840656783399378776627,4.83178840959853014136391,0,0,0,25,25,25,-0.00625271139364917340529405,-0.00602523285784034704278226,0.0147457385069425967844553,0.0153079880539552359801743,0.0215521687871518308729965,direct_closes_resolvent_tax
positive_pocket,"3,0",25,3,50,"[0.9,0.92]","[32.75,32.8125]",25,0.0154704186940623695097475,0.00349535905005718248561062,0.826487779666940960574464,0.824834804107607078653315,0.0545023306803492491434609,0.0571357679771234278811609,0.0573840656783399378776627,4.83178840959853014136391,25,25,25,25,25,25,0.00738979762790712603403032,0.00754887582005634790040513,0.0247328277455698932215376,0.0252950772925825324172566,0.0178967490042228278707544,current_closes_subbox
positive_pocket,"3,0",25,3,100,"[0.9,0.92]","[32.75,32.8125]",25,0.0154704186940623695097475,0.0081076864558334606240451,0.826487779666940960574464,0.824834804107607078653315,0.0545023306803492491434609,0.0571357679771234278811609,0.0573840656783399378776627,4.83178840959853014136391,0,0,0,25,25,25,-0.00521121488739166878264077,-0.00498895817103230935008161,0.0155081729340173369446686,0.0160704224810299761403876,0.0212731067079690664105565,direct_closes_resolvent_tax
positive_pocket,"3,0",25,4,25,"[0.9,0.92]","[32.75,32.8125]",25,0.0154704186940623695097475,0.0023881163625608871728916,0.826487779666940960574464,0.824834804107607078653315,0.0545023306803492491434609,0.0571357679771234278811609,0.0573840656783399378776627,4.83178840959853014136391,25,25,25,25,25,25,0.0104148168286560879030204,0.0105587282833246020506174,0.0269473131205624838469756,0.0275095626675751230426946,0.0170862151784664566272023,current_closes_subbox
positive_pocket,"3,0",25,4,50,"[0.9,0.92]","[32.75,32.8125]",25,0.0154704186940623695097475,0.00365160440289190431379508,0.826487779666940960574464,0.824834804107607078653315,0.0545023306803492491434609,0.0571357679771234278811609,0.0573840656783399378776627,4.83178840959853014136391,25,25,25,25,25,25,0.00696293078318532589428677,0.0071241491856748691153484,0.0244203370399004495651687,0.0249825865869130887608877,0.018011125143275184354129,current_closes_subbox
positive_pocket,"3,0",25,4,100,"[0.9,0.92]","[32.75,32.8125]",25,0.0154704186940623695097475,0.00188603687080895297953092,0.826487779666940960574464,0.824834804107607078653315,0.0545023306803492491434609,0.0571357679771234278811609,0.0573840656783399378776627,4.83178840959853014136391,25,25,25,25,25,25,0.0117865125914758921841145,0.0119235466849914800264297,0.027951472104066352233697,0.028513721651078991429416,0.0167186783991505207328296,current_closes_subbox
positive_pocket,"3,0",25,5,25,"[0.9,0.92]","[32.75,32.8125]",25,0.0154704186940623695097475,0.00343725540330658615535341,0.826487779666940960574464,0.824834804107607078653315,0.0545023306803492491434609,0.0571357679771234278811609,0.0573840656783399378776627,4.83178840959853014136391,25,25,25,25,25,25,0.00754853847942860154755152,0.0077068207821428425943869,0.024849035039071085882052,0.025411284586083725077771,0.0178542154462025450177476,current_closes_subbox
positive_pocket,"3,0",25,5,50,"[0.9,0.92]","[32.75,32.8125]",25,0.0154704186940623695097475,0.00306408091007583610187405,0.826487779666940960574464,0.824834804107607078653315,0.0545023306803492491434609,0.0571357679771234278811609,0.0573840656783399378776627,4.83178840959853014136391,25,25,25,25,25,25,0.00856806204007217493222868,0.00872123269053777932885006,0.0255953840255325859890107,0.0261576335725452251847297,0.0175810408720204717400292,current_closes_subbox
