box_id,sigma,t,N,K,M,q_abs,q_band,Q,weighted_margin,cleared_margin,odd_norm,odd_gap_norm,continued_exact_upper,continued_from_odd_upper,exact_odd_overshoot,genuine_proxy_upper,continued_proxy_upper,H_qratio,cutoff_proxy,external_component,weighted_external_debit,cleared_external_debit,anchor_norm,lower_factor_upper,lower_factor_cost,lower_factor_surplus,surplus_after_quarter,overshoot_deficit,overshoot_share,surplus_after_quarter_share,ordinary_spend_share,lower_factor_cost_share,exact_odd_pass,phase_payment,phase_slack,phase_payment_share_weighted,phase_pass,winner,diagnostic_mode
sigma_sweep,0.35,15.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,1.23403276474221676897215,2.22137568037557551892901,0.300663318227671182530057,0.625001096977542980037539,0.274424448206796276315382,0.300663318227671182530057,0.300663318227671182530057,0.217718766079137532916133,0.106814448898481528621742,1.48628872471288157512027,1.48628872471288157512027,0.903229475566397433985521,0.270611203435708334058444,2.44825755819326456094139,0.52457363427636976704324,-1.39016423653861505154191,-1.39957395486465308891363,1.67399840307144936522901,7.29098466867559019267299,-37.1842680718675617030303,37.9342680718675617030303,13.9370174563248997988418,no,0.783206799248305237985746,-2.20755973187714554802085,12.6454635178567585985931,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,20.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,1.38252738112546763177528,1.98768835073198140523342,0.438560136297768291816793,0.700209228225321162156012,0.221383114704630726625402,0.438560136297768291816793,0.438560136297768291816793,0.165289020008557907466672,0.134650563342615188145676,1.82108674820854335809321,1.82108674820854335809321,1.10668889644107973830836,0.315263511564185540397629,2.85223326015377535352228,0.611131113258752325843703,-1.68018113639567991466522,-1.68959085472171795203693,1.91097396942634867866233,5.88176784452813966904793,-44.8895173101616186203106,45.6395173101616186203106,16.2367005069552684555433,no,0.700813934731080397477421,-2.45996489085558249048546,11.3151686795276519108337,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,25.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,0.283808021023041338072416,1.55630191222511331833685,0.0827344353264864809845267,0.143740368601542174469919,0.0516175440334959998433886,0.0827344353264864809845267,0.0827344353264864809845267,0.134282836466085446585936,0.0831170106270993004425283,0.665180687144970917640742,0.665180687144970917640742,0.404235592463982024592923,0.226843060039910469274439,2.05228101872856819144954,0.439730088424737239343446,-0.806326807584567114449523,-0.815736525910605151821235,0.867354069944101151664623,1.37138919160478129708524,-21.6727137212318415669756,22.4227137212318415669756,11.6828706553293191681972,no,0.548716837996427184700251,-1.15196173305735683725582,8.85944652571598811111751,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,30.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,1.05430826215410066212707,2.37368106459764130470878,0.270363362368493920765541,0.533975952037586231671477,0.223044443786781211864807,0.270363362368493920765541,0.270363362368493920765541,0.114027875353846863784896,0.0570650407415966305694619,1.09503535169609195843061,1.09503535169609195843061,0.665461689908327215974395,0.304349504244539251418379,2.753492703328127022199,0.589974559459434312189333,-1.21779737606360937867688,-1.22720709438964741604859,1.4502515381764286279134,5.92590649524506256279142,-32.6047776317009867916638,33.3547776317009867916638,15.674607331945587207561,no,0.836906231333867317179858,-1.8700057909459180105253,13.5124812838150401894971,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,35.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,2.51960643298036409601118,4.16026136671209588677704,0.962239191367060738980776,1.27610613717647962992234,0.265565003701056684549673,0.962239191367060738980776,0.962239191367060738980776,0.09994844588786860218376,0.0490162390199775792903387,2.97736532046943808914883,2.97736532046943808914883,1.8093685784346459686864,0.79440314189177729712331,7.18707677914410258163673,1.53993233809974566772668,-3.31166204323023948692624,-3.32107176155627752429795,3.58663676525733420884762,7.05560449578496707984915,-88.2351534467933177264393,88.9851534467933177264393,40.9133484325065418211525,no,1.46681401882821595783128,-4.38224354721361278189494,23.6828168248479339876797,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,40.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,2.62998505344302517318577,4.62704609599701446734858,0.599460464049874211966575,1.33200964382805709631205,0.619814951005144062013436,0.599460464049874211966575,0.599460464049874211966575,0.089760878557589700103765,0.0590962577987662642935071,1.96696234822379848646176,1.96696234822379848646176,1.19533865843477677530009,0.527328320032716488667787,4.77081336167287828426289,1.02221389870184930023077,-2.17991368383247392604401,-2.18932340215851196341572,2.80913835316365602542916,16.4674151108760445496953,-58.166549898213763829755,58.916549898213763829755,27.1584616904322507299739,no,1.63139175189289791485096,-3.53641830803265513622755,26.3400482499561309802929,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,45.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,1.11337005984788979911229,1.22675721093635111873487,0.549457627159200055824714,0.5638890057285026250972,0.0122104896814947681546494,0.549457627159200055824714,0.549457627159200055824714,0.0822023950245978624008852,0.0561186582549760826474283,1.80665307761473818419228,1.80665307761473818419228,1.09791744005836430984903,0.302707576990895359129708,2.73863795689597420454482,0.586791720996997832320763,-1.64707028775120999268295,-1.65648000607724803005466,1.66869049575874279820931,0.324411668299001989854858,-44.0098191221497770543108,44.7598191221497770543108,15.5900447990366819988881,no,0.432526833313395734927775,-2.17724411884409265403488,6.98347141062628153511965,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,50.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,0.856190134502602828310716,2.53464239002297326976651,0.189464129464058237294873,0.433634980021993714521899,0.206594653237175639957022,0.189464129464058237294873,0.189464129464058237294873,0.076522238847028466646345,0.0392979835264176619132688,0.759219246774360055262744,0.759219246774360055262744,0.461383572856204122846462,0.280442272444183783141359,2.53720062004560904131553,0.5436309369050947418805,-0.967375636457146715240116,-0.976785354783184752611827,1.18338000802036039256885,5.4888639085374815535677,-25.9515035662725385139585,26.7015035662725385139585,14.4433371454060992565328,no,0.893657552419648131713119,-1.59094100710996692189069,14.4287740957124711197894,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,55.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,1.43510031220233734796274,2.02128718409259925736932,0.666820388463689202868836,0.726835862892701515299648,0.0507795099218219139295717,0.666820388463689202868836,0.666820388463689202868836,0.0722505177344703060256556,0.0510387877945624180599777,2.10339606092738833838158,2.10339606092738833838158,1.27825051043624137478416,0.469596269275729131195227,4.24850339142298928877758,0.910301637511910325175498,-2.15091327464399955047281,-2.16032299297003758784453,2.2111025028918595017741,1.34912406945561117837421,-57.3960590029595963200212,58.1460590029595963200212,24.1851457708615838023432,no,0.712660123094139071373355,-2.75412039193748614466976,11.5064343106668237210156,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,60.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,1.20867172470673909090336,1.43359290295078155832179,0.282920359820410960881475,0.612156480290257483918139,0.278568969171370850386724,0.282920359820410960881475,0.282920359820410960881475,0.0690829824586361909811809,0.0380317355073647551339798,1.00204497085914507072586,1.00204497085914507072586,0.608950696102395963548472,0.167784441237438496533382,1.51796940108721418738586,0.325246305391283412740246,-0.896558128189527226801872,-0.905967846515565264173584,1.18453681568693611456031,7.4010974483829830106611,-24.0700044125822174306027,24.8200044125822174306027,8.64123383192247994626651,no,0.505452418005824368976998,-1.44556159678092817461768,8.16090988745201123430282,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,65.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,0.497460862994347117646767,1.8387596363319224116139,0.173502848812959926926122,0.251949213957710796460219,0.0663740146203539447713462,0.173502848812959926926122,0.173502848812959926926122,0.0668194917118983972914094,0.0549996472471771833587776,0.726771551662503508640515,0.726771551662503508640515,0.441664850543429964768869,0.320658426539874353933596,2.90104181352240243284364,0.62158903266297038152941,-1.02561500990224819681143,-1.03502472822828623418315,1.10139874284864017895449,1.76344318502838566784487,-27.4988233538358070060948,28.2488233538358070060948,16.5145494032203005316671,no,0.648305040016921046324688,-1.31314079959538328988003,10.4673730358890021826177,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,70.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,1.71301111093157121072495,2.99381369035085472395516,0.464206377163143099777479,0.867589462821598248936664,0.341305231615175039379982,0.464206377163143099777479,0.464206377163143099777479,0.065329519898432755083922,0.0521365082656677643555246,1.52755375231895069930376,1.52755375231895069930376,0.928306560942970428477744,0.405644598050335037582179,3.66992364140218256010703,0.78633278416499896807103,-1.67700047180381724706193,-1.68641019012985528443364,2.02771542174503032381362,9.06789182707878232325846,-44.8050125332475925796536,45.5550125332475925796536,20.8915069750043317079136,no,1.05555096271199414389642,-2.52116892294690357811501,17.0426651084030217578118,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,75.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,2.74076830043696589106174,5.31471467493014294570594,0.748266852172973736156753,1.38811808185029295961791,0.541382571328680915516864,0.748266852172973736156753,0.748266852172973736156753,0.0645323464024732485297629,0.0770804470029659327751947,2.36683756435499977171531,2.36683756435499977171531,1.4383460067061946664638,0.725494530014349390330971,6.56365089096353387149366,1.40635456856711759977266,-2.80706170196916011674961,-2.81647142029519815412132,3.35785399162387906963819,14.3836019466862747476274,-74.828791965579315679467,75.578791965579315679467,37.364417292798585277633,no,1.87384813214767112813539,-4.17874990441862963476553,30.2546890755030432721613,no,both_fail,zeta_diagnostic
sigma_sweep,0.35,80.0,50,4,50,0.392292048948375367862425,0.35<=r<0.45,0.10191703428737899741834,0.061935792084041265085172,0.0376388733041521494868457,2.33041996523995206360051,4.07683377278622409296419,0.804027329028571159934123,1.18028878673865379683728,0.318357433757984797379991,0.804027329028571159934123,0.804027329028571159934123,0.0643858548154745586003464,0.0607674118852794823448254,2.48918824808886589132501,2.48918824808886589132501,1.51269949002786778435967,0.70328220194622141505459,6.36269283975416242316843,1.36329647816841323177163,-2.83835709489212886664445,-2.84776681321816690401617,3.16612424697615170139616,8.45820838433187243618564,-75.660256623675666941432,76.410256623675666941432,36.220438033622556883949,no,1.43739933702319053993445,-3.86465179302801516617429,23.2078946382532690398513,no,both_fail,zeta_diagnostic
sigma_sweep,0.4,5.0,50,4,50,0.378929141627599520586815,0.35<=r<0.45,0.0972161152955971991853856,0.0603780961742668040632322,0.0374990760178432334818218,1.26736675855607687612956,1.56693580181725183101372,0.266723262309253240862521,0.586012888507789245905328,0.273443692650801439939057,0.266723262309253240862521,0.266723262309253240862521,0.480853918528897217308565,0.227688446110018405671771,2.152669687574254524618,2.152669687574254524618,1.33696041065398941998576,0.164884484332705692300879,1.58345500859845217399354,0.313518873554197968827227,-1.61298020819034415533117,-1.62235497719480496370162,1.89579866984560640364068,7.29201147571445164744218,-43.2638653929189538475471,44.0138653929189538475471,8.36070929867754290098466,no,0.499537405220204709193302,-2.59182899662019242974807,8.27348718943390560431985,no,both_fail,zeta_diagnostic
sigma_sweep,0.4,10.0,50,4,50,0.378929141627599520586815,0.35<=r<0.45,0.0972161152955971991853856,0.0603780961742668040632322,0.0374990760178432334818218,0.959855611750673547898146,1.4036015625397234294825,0.375286374505561388658646,0.443823980544724880944977,0.0586964766250857478326532,0.375286374505561388658646,0.375286374505561388658646,0.242930623614538673853718,0.2052224684949515558268,1.93129282074195568757761,1.93129282074195568757761,1.19946968994666098781335,0.27439155181638920088773,2.63509740652159417508171,0.521740602740259158863665,-1.6837112166690769131952,-1.69308598567353772156565,1.75178246229862346939831,1.5652779443727127571694,-45.150072094254120913987,45.900072094254120913987,13.9134255599257607858381,no,0.447466629903381346430565,-2.31838135447107022994494,7.41107551009685536646763,no,both_fail,zeta_diagnostic
sigma_sweep,0.4,15.0,50,4,50,0.378929141627599520586815,0.35<=r<0.45,0.0972161152955971991853856,0.0603780961742668040632322,0.0374990760178432334818218,1.17993346542728752699921,2.07375016483174711190816,0.270387597181216501993934,0.545584941102473884374497,0.235682501888519676578263,0.270387597181216501993934,0.270387597181216501993934,0.163477703078048604968572,0.082756329310582602340604,1.2381587393529504522045,1.2381587393529504522045,0.7689843110512262103068,0.237605060222593315721692,2.28182126535706853757945,0.451793090982719114605535,-1.18327832601610209143051,-1.19265309502056289980097,1.42833559690908257637923,6.28502157696831167632315,-31.804866190651237553242,32.554866190651237553242,12.0481126193013883361834,no,0.661109265110683375389507,-1.83888990828936702353077,10.9494884237911546870916,no,both_fail,zeta_diagnostic
sigma_sweep,0.4,20.0,50,4,50,0.378929141627599520586815,0.35<=r<0.45,0.0972161152955971991853856,0.0603780961742668040632322,0.0374990760178432334818218,1.31916242830600598247742,1.84923234054167252858284,0.391074587446455649490571,0.609962490970878038208516,0.187458381686015676330488,0.391074587446455649490571,0.391074587446455649490571,0.124102406782488003239709,0.104046364109961639183399,1.53482583214471667652964,1.53482583214471667652964,0.953235597022253042165604,0.274108691678952353794086,2.63238098172777638876571,0.521202759582842100488029,-1.43693928058725190917181,-1.44631404959171271754227,1.63377243127772839387275,4.9990133516041065630276,-38.5693249855946116269115,39.3193249855946116269115,13.8990827223272787385584,no,0.589533230380046659675728,-2.06398096635049653214213,9.76402483242434901118943,no,both_fail,zeta_diagnostic
