profile,schedule,sigma,t,N,K,M,q_abs,Q,U,slack,U_over_Q,V_exact,H_up,Cut_exact,horizontal_share,vertical_share,cutoff_share,dominant_u_component,actual_residual_norm,vertical_residual_norm,horizontal_actual_norm,quartet_norm,cos_residual_against_minus_quartet,cos_horizontal_against_minus_quartet,channel_mode,variable_tail_terms,variable_tail_bound,status
qratio,constant,0.85,20.0,50,40,200,0.277392368016961252122345,0.0592500687361478431711801,0.207010093860453052281122,-0.147760025124305209109942,3.49383719337625634431241,0.0966930173162172986800011,0.00983404171838859105238863,0.00886244158045904717887656,0.0475051314406812797540192,0.467093248995861698789758,0.0428116398344965769863401,V_exact,0.0997286232146454879804402,0.0966930173162172986800011,0.00738180199334843404353157,0.0797164256247252729939482,0.836284140421805413832162,-0.291786243986227453383156,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.179831420666697469359831,-0.120581351930549626188651,3.03512594166805097418619,0.0810605486279460798616861,0.0106940956553114359870013,0.00693770636648447605739134,0.0594673367738780745338494,0.450758540011675945969674,0.0385789443288830811809816,V_exact,0.0779168214284463334553604,0.0810605486279460798616861,0.00802739086186957885474803,0.0797164256247252729939482,0.887339421847171717029454,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.182619085558811591914129,-0.123369016822663748742949,3.08217508357754208590224,0.0824995247271313618068728,0.0106940956553114359870013,0.00718161582964785333600967,0.0585595729087552258190775,0.451757407911030139774874,0.0393256586937352106341558,V_exact,0.081647090987077508253895,0.0824995247271313618068728,0.00802739086186957885474803,0.0797164256247252729939482,0.921002600590841735180461,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,6,100,0.277392368016961252122345,0.0592500687361478431711801,0.19954456872931249390332,-0.14029449999316465073214,3.36783691539538169783585,0.0915317504228366944858772,0.0106940956553114359870013,0.00814034794572383293727765,0.0535925168167230886126721,0.458703291228146351739412,0.0407946354920159770458828,V_exact,0.100162643212873483503778,0.0915317504228366944858772,0.00802739086186957885474803,0.0797164256247252729939482,0.928339149913157619253276,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,6,200,0.277392368016961252122345,0.0592500687361478431711801,0.210071417762067092213651,-0.150821349025919249042471,3.54550504738747639288494,0.096940725633906183563977,0.0106940956553114359870013,0.00910546063969689388478188,0.050906952355716831442239,0.461465565694920131652759,0.043344595550880698777528,V_exact,0.109199194825332905459767,0.096940725633906183563977,0.00802739086186957885474803,0.0797164256247252729939482,0.849356447486120005507116,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.179615217259002293269936,-0.120365148522854450098756,3.03147694323974581566447,0.0807880359672584601672786,0.0106940956553114359870013,0.00720323824297812240063516,0.0595389177960947470224782,0.449783916976051055821995,0.0401037192332716840498216,V_exact,0.0773720294438440471428304,0.0807880359672584601672786,0.00802739086186957885474803,0.0797164256247252729939482,0.887532278002263809475097,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.182343564813315865121212,-0.123093496077168021950032,3.07752494980769492137601,0.0822301987573770456068608,0.0106940956553114359870013,0.00738219708341942149559916,0.0586480563010825067497792,0.450962987597421827355623,0.0404850979576786654539269,V_exact,0.0811150392223005513262364,0.0822301987573770456068608,0.00802739086186957885474803,0.0797164256247252729939482,0.921404954805583423382383,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,10,100,0.277392368016961252122345,0.0592500687361478431711801,0.198984222092626224086108,-0.139734153356478380914928,3.3583795991653937951668,0.091277813776567484910975,0.0106940956553114359870013,0.0080288987736463024461507,0.0537434352475111544804195,0.458718851256850353702596,0.0403494241362960307694986,V_exact,0.0996625939451772154064226,0.091277813776567484910975,0.00802739086186957885474803,0.0797164256247252729939482,0.928676144892987796833003,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,10,200,0.277392368016961252122345,0.0592500687361478431711801,0.209391756408969202428353,-0.150141687672821359257172,3.53403398300568546427765,0.0966935229496690202308868,0.0106940956553114359870013,0.00886279276441667426666573,0.0510721904181580243561177,0.461782854339375493830924,0.042326369081629426048959,V_exact,0.108702136215049576072421,0.0966935229496690202308868,0.00802739086186957885474803,0.0797164256247252729939482,0.849212456668717643823302,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,20,25,0.277392368016961252122345,0.0592500687361478431711801,0.179614444257143801467984,-0.120364375520995958296804,3.03146389681001196791863,0.0807873803673087805638827,0.0106940956553114359870013,0.00720362418040441895292523,0.0595391740321357810183353,0.449782202658768774406383,0.0401060405258465696126311,V_exact,0.0773703960606551727643368,0.0807873803673087805638827,0.00802739086186957885474803,0.0797164256247252729939482,0.887515614297449416755044,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,20,50,0.277392368016961252122345,0.0592500687361478431711801,0.18234187464236140224562,-0.12309180590621355907444,3.07749642374872966451234,0.0822294661438991645071823,0.0106940956553114359870013,0.00738180199270481643231044,0.0586485999241065115959587,0.450963149880854263835277,0.0404833064658527252131131,V_exact,0.0811131655527904765681252,0.0822294661438991645071823,0.00802739086186957885474803,0.0797164256247252729939482,0.921392538809576155634113,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,20,100,0.277392368016961252122345,0.0592500687361478431711801,0.198981424555719631342019,-0.139731355819571788170839,3.35833238340739947580707,0.0912770842468947090829142,0.0106940956553114359870013,0.00802739086557145670414214,0.0537441908418784562803082,0.458721634196235783490892,0.0403424132855355667052465,V_exact,0.0996607717829206805713687,0.0912770842468947090829142,0.00802739086186957885474803,0.0797164256247252729939482,0.928667195658694655399445,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,20,200,0.277392368016961252122345,0.0592500687361478431711801,0.209390511396744151080619,-0.150140442660596307909439,3.53401297016550471054829,0.0966930173189305702062047,0.0106940956553114359870013,0.00886244158283738892198979,0.0510724940876080228709281,0.46178318527395347147028,0.0423249435885144533050476,V_exact,0.108700961226991023506412,0.0966930173189305702062047,0.00802739086186957885474803,0.0797164256247252729939482,0.849199279024064579476149,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,40,25,0.277392368016961252122345,0.0592500687361478431711801,0.179614444254126735368229,-0.120364375517978892197049,3.03146389675909108016084,0.0807873803641257846257632,0.0106940956553114359870013,0.00720362418301410593301976,0.0595391740331358877988656,0.449782202648602702797902,0.0401060405410496317421831,V_exact,0.0773703960536612641459877,0.0807873803641257846257632,0.00802739086186957885474803,0.0797164256247252729939482,0.887515614266237618036455,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,40,50,0.277392368016961252122345,0.0592500687361478431711801,0.18234187463715151210164,-0.123091805901003668930459,3.07749642366079913117943,0.0822294661405878957978437,0.0106940956553114359870013,0.00738180199334843404350607,0.0586485999257822252152846,0.450963149875579555316514,0.0404833064705391484071726,V_exact,0.081113165545416143589808,0.0822294661405878957978437,0.00802739086186957885474803,0.0797164256247252729939482,0.921392538788134073575199,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,40,100,0.277392368016961252122345,0.0592500687361478431711801,0.198981424546364753646208,-0.139731355810216910475028,3.35833238324951142782065,0.0912770842436968656207923,0.0106940956553114359870013,0.00802739086186957885475802,0.0537441908444051762157612,0.458721634201730976445207,0.0403424132688280799902269,V_exact,0.0996607717758703103671671,0.0912770842436968656207923,0.00802739086186957885474803,0.0797164256247252729939482,0.928667195643566118895891,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,100,40,200,0.277392368016961252122345,0.0592500687361478431711801,0.209390511389569413359209,-0.150140442653421570188028,3.53401297004441223125749,0.0966930173162172986800011,0.0106940956553114359870013,0.00886244158045904717887656,0.0510724940893580150144361,0.461783185276818461427625,0.0423249435786063091392776,V_exact,0.108700961221226000957459,0.0966930173162172986800011,0.00802739086186957885474803,0.0797164256247252729939482,0.849199278997301879954065,0.84129498533061676582196,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.182910422590607622778056,-0.123660353854459779606875,3.08709215857864312610957,0.0810605486279460798616861,0.0118065507998654041941931,0.00693770636648447605739134,0.0645482670295446896373709,0.44317074707862222550012,0.0379295300301860683103901,V_exact,0.0830235975533739821056378,0.0810605486279460798616861,0.00886244158045904717884781,0.0797164256247252729939482,0.83129632465542362669042,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.185698087482721745332353,-0.126448018746573902161173,3.13414130048813423782562,0.0824995247271313618068728,0.0118065507998654041941931,0.00718161582964785333600967,0.0635792805403229755662104,0.444266959587332957723885,0.0386736122434005458309793,V_exact,0.0860372658923547532980711,0.0824995247271313618068728,0.00886244158045904717884781,0.0797164256247252729939482,0.872595457077984513604288,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,6,100,0.277392368016961252122345,0.0592500687361478431711801,0.202623570653222647321544,-0.143373501917074804150364,3.41980313230597384975923,0.0915317504228366944858772,0.0118065507998654041941931,0.00814034794572383293727765,0.0582683977081401101959519,0.45173298510017604603589,0.0401747334699550856032994,V_exact,0.104284809699798473638306,0.0915317504228366944858772,0.00886244158045904717884781,0.0797164256247252729939482,0.890479136395041568873645,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,6,200,0.277392368016961252122345,0.0592500687361478431711801,0.213150419685977245631876,-0.153900350949829402460696,3.59747126429806854480832,0.096940725633906183563977,0.0118065507998654041941931,0.00910546063969689388478188,0.0553906992876642896170784,0.454799600098013443615437,0.0427184738979705820923338,V_exact,0.114822750377155413888123,0.096940725633906183563977,0.00886244158045904717884781,0.0797164256247252729939482,0.806700624294766239284188,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.182694219182912446688161,-0.123444150446764603516981,3.08344316015033796758786,0.0807880359672584601672786,0.0118065507998654041941931,0.00720323824297812240063516,0.0646246545329644531181984,0.442203570143475219750087,0.0394278389058729872494502,V_exact,0.082478545274131249858507,0.0807880359672584601672786,0.00886244158045904717884781,0.0797164256247252729939482,0.83110968489349468712772,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.185422566737226018539437,-0.126172498001078175368257,3.1294911667182870732994,0.0822301987573770456068608,0.0118065507998654041941931,0.00738219708341942149559916,0.0636737534574052677457201,0.443474600769121226369368,0.0398128297613375036771948,V_exact,0.0854991779694680568206582,0.0822301987573770456068608,0.00886244158045904717884781,0.0797164256247252729939482,0.872737551963683934815909,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,10,100,0.277392368016961252122345,0.0592500687361478431711801,0.202063224016536377504333,-0.142813155280388534333153,3.41034581607598594709018,0.091277813776567484910975,0.0118065507998654041941931,0.0080288987736463024461507,0.0584299832754286051240018,0.451728978495847042373832,0.0397345870963101940506865,V_exact,0.103778555082241618451536,0.091277813776567484910975,0.00886244158045904717884781,0.0797164256247252729939482,0.890673585589006220806382,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,10,200,0.277392368016961252122345,0.0592500687361478431711801,0.212470758332879355846577,-0.153220689596731512675397,3.58600019991627761620103,0.0966935229496690202308868,0.0118065507998654041941931,0.00886279276441667426666573,0.0555678856351988080081674,0.455090967379984741984315,0.0417130001039073699809968,V_exact,0.114329408118074304508327,0.0966935229496690202308868,0.00886244158045904717884781,0.0797164256247252729939482,0.806352047868683939163381,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,20,25,0.277392368016961252122345,0.0592500687361478431711801,0.182693446181053954886208,-0.123443377444906111715028,3.08343011372060411984201,0.0807873803673087805638827,0.0118065507998654041941931,0.00720362418040441895292523,0.0646249279690351092351879,0.442201852644710562219892,0.0394301182170784610855303,V_exact,0.0824772314912618661097962,0.0807873803673087805638827,0.00886244158045904717884781,0.0797164256247252729939482,0.831089715017597698623896,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,20.0,200,20,50,0.277392368016961252122345,0.0592500687361478431711801,0.185420876566271555663845,-0.126170807830123712492665,3.12946264065932181643572,0.0822294661438991645071823,0.0118065507998654041941931,0.00738180199270481643231044,0.0636743338641569145702766,0.443474692098704466884862,0.0398110618901452309132024,V_exact,0.0854976026173422284551105,0.0822294661438991645071823,0.00886244158045904717884781,0.0797164256247252729939482,0.872721660990013060113263,0.748320634271543781660197,zeta_diagnostic,0,0.0,fail
