sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.737,16.15,core,0.29867373900831473,0.02735300696786356,0.0896681644376443,0.008019054776627522,0.27132073204045115,0.17363351282617934,0.35296843421267127,0.08164770217222012,0.09768721921427183,0.28751681970799253,0.37385662098226186,0.08633980127426932,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.2,core,0.2953483186288542,0.02756091453104898,0.08871840768124872,0.008080007134548433,0.2677874040978052,0.17098898928200806,0.3484246826258535,0.0806372785280483,0.09679841481579715,0.2912018182102816,0.3786473799521942,0.08744556174191259,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.25,core,0.2912164811064487,0.027774589913389196,0.08752718933293385,0.008142650452878429,0.2634418911930595,0.1677720514072472,0.34282551059031946,0.07938361939725996,0.09566983978581228,0.294585355066326,0.38304701706165933,0.08846166199533334,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.3,core,0.28680708476963496,0.027993789097900512,0.08625025236395861,0.008206913179035748,0.25881329567173444,0.1643561301287401,0.33685584598954155,0.0780425503178071,0.09445716554299435,0.2976550267364702,0.3870394414992235,0.08938441476275327,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.35,core,0.282698976074128,0.028218256626463628,0.08505799393332532,0.008272720406247996,0.25448071944766437,0.16115000510809108,0.3312652738496763,0.07678455440201193,0.09333071433957331,0.30039807505672766,0.39060810595421974,0.09021003089749208,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.4,core,0.2794743974347776,0.02844772495845506,0.08412175896506564,0.008339993686149953,0.25102667247632254,0.15856491982510695,0.326807738473647,0.07578106599732448,0.09246175265121559,0.3028018618558615,0.39373662110379415,0.09093475924793265,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.45,core,0.27765698386580484,0.028681911631659014,0.08359570185232836,0.008408650197049054,0.24897507223414583,0.15697072018476843,0.32416140678950767,0.07518633455536183,0.0920043520493774,0.30485438371308643,0.3964094225884232,0.09155503887533678,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.5,core,0.27764198687751607,0.0289205142901552,0.08359643759708953,0.008478601286800808,0.24872147258736088,0.15664643370347053,0.3238385521050048,0.0751170795176439,0.09207503888389033,0.30654471628148594,0.3986123471914994,0.09206763091001346,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.55,core,0.2796337582371086,0.029163203796933677,0.08418480444032682,0.008549750454108298,0.25047055444017496,0.15773599954573986,0.32610481059716595,0.07563425615699099,0.09273455489443512,0.30786330168784964,0.40033300605839084,0.0924697043705412,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.6,core,0.2836083771466096,0.02940961578807224,0.08535487066408504,0.008621990872838459,0.25419876135853736,0.16022189982161386,0.33093082394521495,0.07673206258667759,0.0939768615369235,0.30880203869316025,0.40156090256749966,0.0927588638743394,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.65,core,0.28931340508600634,0.02965934114233399,0.08703365652414034,0.00869520259826098,0.25965406394367235,0.16392520482127104,0.3379917225879703,0.07833765864429793,0.09572885912240132,0.3093541913518792,0.4022873150868715,0.0929331237349923,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.7,core,0.2963039757265182,0.029911915928004233,0.08909141862608946,0.008769249619906654,0.26639205979851394,0.1685313915525178,0.34671350659253114,0.0803214467940172,0.09786066824599612,0.3095141834127804,0.402505031610431,0.09299084819765058,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.75,core,0.3040025427028961,0.030166811442983214,0.09135892829313418,0.008843976941636928,0.2738357312599129,0.1736328260251418,0.3563500813318996,0.08251435007198671,0.1002029052347711,0.3092773796372899,0.40220806728030556,0.09293068764301565,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.8,core,0.3117654107278844,0.03042342498151006,0.09364690459109554,0.008919207874611895,0.2813419857463743,0.17877587328066688,0.36606923461897983,0.08472724887260552,0.10256611246570743,0.3086399631688795,0.4013915061599686,0.09275154299108912,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.85,core,0.31894289236777784,0.030681071941052337,0.09576375546377783,0.008994741723031673,0.2882618204267255,0.18350332323991597,0.37503054890501447,0.08676872847828898,0.1047584971868095,0.3075989983280931,0.40005158305789223,0.09245258472979911,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.9,core,0.32492688833282307,0.0309389798276149,0.09752974832928107,0.009070352026326141,0.2939879085052082,0.18738780814960096,0.38244716477415275,0.08845925626894457,0.10660010035560721,0.30615272602918125,0.398186066568853,0.09203334053967177,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,16.95,core,0.32918544371153746,0.031196284631105308,0.09878740334928948,0.009145785496078125,0.29798915908043216,0.19005597023506454,0.387630739228407,0.08964158014797485,0.10793318884536761,0.3043010853400937,0.3957949349536195,0.0914938496135258,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.0,core,0.3312867840827127,0.03145202993043082,0.09940878893348626,0.009220761753147219,0.2998347541522819,0.1912052034656484,0.39002278133109064,0.09018802717880875,0.10862955068663348,0.30204640323352244,0.39288126976791266,0.09083486653439021,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.05,core,0.3309160249182947,0.03170516895817535,0.09930062923615564,0.00929497393240022,0.2992108559601193,0.19061525279156344,0.38921646830888,0.0900056123487607,0.10859560316855586,0.2993941582195635,0.3894522450220858,0.09005808680252231,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.1,core,0.32788729781054915,0.031954569715274016,0.09840802079467426,0.009368090181581454,0.29593272809527515,0.18815661711901943,0.38497248314632115,0.089039755051046,0.10777611097625571,0.2963537111538487,0.3855200735692544,0.08916636241540571,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.15,core,0.32215327493615686,0.03219902308562776,0.09671733963125259,0.009439756039672651,0.2899542518505291,0.18379715617960385,0.37723143692864974,0.08727718507812066,0.10615709567092524,0.29293891066700806,0.3811027907383993,0.08816388007139125,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.2,core,0.31381337028700057,0.03243725376716539,0.09425871216479195,0.009509597640971307,0.2813761165198352,0.17760780671407192,0.36612452840199494,0.08474841188215976,0.10376830980576326,0.2891685171409729,0.3762248024788097,0.08705628533783677,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.25,core,0.3031212843567629,0.0326679337164299,0.09110823449167238,0.009577225656102988,0.270453350640333,0.16976789049255764,0.3519832925839365,0.08152994194360352,0.10068546014777537,0.28506643805574117,0.3709171886171255,0.08585075056138436,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.3,core,0.29049183345079066,0.032889697704124816,0.08738989550022432,0.009642239851965953,0.25760213574666585,0.16057000039447558,0.3353483354399524,0.07774619969328656,0.09703213535219027,0.28066181569434306,0.36521781419895827,0.0845559985046152,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.35,core,0.2765057312369097,0.03310116050293018,0.08327676364470665,0.009704234130288454,0.2434045707339795,0.1504235729589844,0.31697528178675755,0.07357071105277804,0.0929809977749951,0.2759890423777287,0.35917134612762797,0.08318230374989927,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.4,core,0.2619084658208799,0.03330093517856344,0.07899023749167682,0.009762801889714432,0.22860753064231645,0.1398544912609252,0.29783287804028136,0.0692253473979649,0.08875303938139124,0.2710877884131912,0.35282928522481893,0.08174149681162773,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.45,core,0.24759482728238089,0.03348765193083128,0.07479482806361189,0.009817541549230917,0.2141071753515496,0.1294948057387068,0.279082268705364,0.0649750933538144,0.0846123696128428,0.2660031091163237,0.34625009940181556,0.08024699028549187,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.5,core,0.23456407385912817,0.03365997693225634,0.07098412773696527,0.009868062070987109,0.20090409692687183,0.12005190711891944,0.26201808450032354,0.06111398757345171,0.08085218980795239,0.26078565174249996,0.33949948464973817,0.07871383290723821,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.55,core,0.22382598404675103,0.03381663063541337,0.06785250909191129,0.009913988327459844,0.19000935341133765,0.11224285599196651,0.24794613428234,0.05793678087100235,0.07776649741937114,0.255491919656707,0.3326506983767241,0.07715877872001714,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.6,core,0.21624616605088498,0.03395640506328289,0.06564981426123129,0.009954966170571553,0.18228976098760208,0.10668498055579924,0.23798335415022923,0.05569359316262715,0.07560478043180284,0.2501844832263302,0.32578482197085723,0.07560033874452704,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.65,core,0.21235345340310005,0.034078179655931004,0.06452627481659258,0.009990667077660966,0.17827527374716906,0.10375833185291551,0.2328101212241834,0.05453484747701434,0.07451694189425355,0.24493197063123778,0.31899073697473057,0.07405876634349279,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.7,core,0.21218355718202508,0.03418093531773854,0.06448888953337506,0.01002079226999585,0.17800262186428656,0.10349294006091565,0.23247033904610925,0.054467717181822695,0.0745096818033709,0.23980864211608677,0.31236456143908037,0.0725559193229936,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.75,core,0.2152484767106706,0.0342637663883314,0.06539384129332124,0.010045076222652372,0.1809847103223392,0.1055457928063656,0.236333317441672,0.05534860711933279,0.0754389175159736,0.2348933595920775,0.3060083046179438,0.07111494502586632,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.8,core,0.22065732008340802,0.03432589034348232,0.06698139155812718,0.010063289508953585,0.1863314297399257,0.10928674867284492,0.2432494720213418,0.056918042281416115,0.07704468106708078,0.2302678155364554,0.30002756627455135,0.06975975073809595,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.85,core,0.22732184041735654,0.03436665511613331,0.0689344849722532,0.010075240947247792,0.19295518530122324,0.11394545938172225,0.2518144009894599,0.058859215688236655,0.07900972591950099,0.22601397905440662,0.294528228906808,0.0685142498524014,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.9,core,0.23415147129439387,0.03438554400935836,0.0709346461517755,0.010080779041750115,0.1997659272850355,0.11875050209150989,0.26061976731338893,0.06085384002835342,0.08101542519352561,0.22221084245779554,0.28961225349914776,0.06740141104135222,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,17.95,core,0.24018534561217222,0.034382178249721486,0.0727003829540271,0.010079792731638507,0.20580316736245075,0.12302299167678514,0.2684237089138477,0.06262054155139696,0.0827801756856656,0.21893068942630037,0.2853728666208476,0.06644217719454723,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,18.0,core,0.24466036242046538,0.03435631729900008,0.0740075162841327,0.01007221148297207,0.2103040451214653,0.12622431735436054,0.27423924668081556,0.06393520155935026,0.08407972776710476,0.21623522835675738,0.28188958329884,0.06565435494208263,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,18.05,core,0.2470371690993718,0.03430785710269193,0.0746973597547891,0.01005800477572453,0.21272931199667985,0.12797394746616622,0.27736846299207446,0.0646391509953946,0.08475536453051363,0.21417201060609523,0.2792236059609671,0.0650515953548719,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,18.1,core,0.2470054300374415,0.034236826503618784,0.07467873169237228,0.010037181052850834,0.2127686035338227,0.1280526907885996,0.2774097971232998,0.06464119358947706,0.08471591274522311,0.212771556189174,0.277414140958339,0.06464258476916498,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,18.15,core,0.2444818855404624,0.03414338208725214,0.07392766935079587,0.010009786209539446,0.21033850345321026,0.12640104789287493,0.27425583079712046,0.0639173273439102,0.08393745556033531,0.2120455278174948,0.27647606710850936,0.06443053929101455,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
