sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.735,14.098,0.037943518627378506,5.273997051843567,0.007194451998056208,0.03788905036039666,0.00030880047409890003,0.03758024988629776,0.008150124406962498,0.05242152370733451,0.02438583704265195,0.02803568666468256,0.4651874901385216,0.02751077137502167,0.013191631216675912,0.014319140158345758,0.47950786391446726,0.06976557707897305,0.543871637217697,1.0,1.0
0.735,14.099,0.03792190766335545,5.273997051843567,0.007190354353743818,0.037868311455332905,0.00030862211191305146,0.037559689343419855,0.00814987782798509,0.052246155358124886,0.024385051827476953,0.027861103530647933,0.46673389956309563,0.027361724581923177,0.013190695106608178,0.014171029475314999,0.48208566192946606,0.06972244008082397,0.5438981713691523,1.0,1.0
0.735,14.100000000000001,0.037900943913929154,5.273997051843567,0.007186379427474382,0.037848218249661864,0.0003084490529385397,0.037539769196723326,0.00814963206204021,0.05207028973883375,0.024384268490043617,0.027686021248790132,0.4682952334689614,0.027215651055674913,0.01318975911955909,0.014025891936115822,0.48463875042257376,0.06968049389200455,0.5439247312550705,1.0,1.0
0.735,14.101,0.03788062866201658,5.273997051843567,0.007182527462501161,0.03782877206119847,0.0003082813081227476,0.03752049075307572,0.008149387128506777,0.051893930718759265,0.024383487033002915,0.02751044368575635,0.4698716534916186,0.027072615417142575,0.013188823255506412,0.013883792161636163,0.4871647253983135,0.06963974081714527,0.5439513159803487,1.0,1.0
0.735,14.102,0.03786096315984968,5.273997051843567,0.0071787986962592405,0.03780997417729813,0.000308118888155914,0.03750185528914222,0.008149143046516937,0.05171708222228426,0.02438270745901853,0.027334374763265726,0.47146332336034846,0.02693268224051666,0.013187887514430943,0.013744794726085719,0.4896611260868592,0.069600183102742,0.5439779246551736,1.0,1.0
0.735,14.103000000000002,0.03784194862869843,5.273997051843567,0.007175193360313024,0.037791825854576785,0.00030796180346926263,0.03748386405110752,0.008148899834961715,0.0515397482298255,0.024381929770756407,0.027157818459069095,0.4730704089207569,0.026795915976134198,0.01318695189631184,0.013608964079822358,0.492125438371161,0.06956182293661284,0.5440045563955581,1.0,1.0
0.735,14.104000000000001,0.03782358625857791,5.273997051843567,0.007171711680300689,0.037774328318612466,0.0003078100642330966,0.03746651825437937,0.008148657512499831,0.05136193277880401,0.02438115397088985,0.026980778807914163,0.4746930781575151,0.026662380869536796,0.013186016401129775,0.01347636446840702,0.4945550986482047,0.06952466244734944,0.5440312103236957,1.0,1.0
0.735,14.105,0.03780587720797204,5.273997051843567,0.0071683538758818026,0.0377574827636656,0.00030766368035270057,0.0374498190833129,0.008148416097504477,0.05118363996463604,0.024380380062101553,0.026803259902534488,0.47633150121692247,0.026532140876856392,0.01318508102886663,0.013347059847989761,0.4969474981330206,0.06948870370379358,0.5440578855683577,1.0,1.0
0.735,14.106,0.037788822603559785,5.273997051843567,0.007165120160685415,0.037741290352400904,0.00030752266146819306,0.037433767690932714,0.008148175608114313,0.051004873941756186,0.02437960804707495,0.026625265894681237,0.47798585042901326,0.026405259576642935,0.013184145779495875,0.01322111379714706,0.4992999876114855,0.06945394871451857,0.5440845812652904,1.0,1.0
0.735,14.107000000000001,0.03777242353996149,5.273997051843567,0.0071620107422619515,0.03772575221562821,0.0003073870169510196,0.037418365198677195,0.008147936062191543,0.050825638924659335,0.024378837928506335,0.026446800996153,0.47965630032991735,0.026281800078237605,0.013183210653002627,0.013098589425234978,0.5016098826472263,0.06942039942733698,0.5441112965576964,1.0,1.0
0.735,14.108,0.03775668107947398,5.273997051843567,0.007159025822032994,0.03771086945203476,0.0003072567559014489,0.037403612696133307,0.00814769747730837,0.050645939188974864,0.024378069709093654,0.02626786947988121,0.4813430276834619,0.026161824926886578,0.013182275649366231,0.012979549277520347,0.5038744692392911,0.06938805772880388,0.544138030596592,1.0,1.0
0.735,14.109,0.037741596251819894,5.273997051843567,0.007156165595243748,0.037696643127929336,0.00030713188714660806,0.03738951124078273,0.008147459870745225,0.050465779072561626,0.024377303391541545,0.02608847568102008,0.48304621150286664,0.026045396005754246,0.013181340768563372,0.012864055237190874,0.5060910099294017,0.06935692544374598,0.544164782541166,1.0,1.0
0.735,14.110000000000001,0.03772717005391279,5.273997051843567,0.007153430250918505,0.03768307427700133,0.0003070124192391535,0.037376061857762176,0.00814722325950271,0.050285162976636044,0.02437653897856268,0.025908623998073366,0.4847660330719964,0.02593257443508161,0.013180406010578502,0.012752168424503108,0.5082567503497855,0.06932700433480492,0.5441915515592565,1.0,1.0
0.735,14.111,0.03771340344961834,5.273997051843567,0.007150819971815366,0.037670163900080135,0.0003068983604535846,0.03736326553962655,0.008146987660250975,0.05010409536693204,0.02437577647287515,0.02572831889405689,0.4865026759661407,0.025823420468750267,0.013179471375387098,0.01264394909336317,0.5103689261976736,0.06929829610198998,0.5442183368276982,1.0,1.0
0.735,14.112,0.03770029736953116,5.273997051843567,0.007148334934383918,0.037657912964905706,0.0003067897187863108,0.037351123246119396,0.008146753089376338,0.04992258077487656,0.024375015877201197,0.025547564897675363,0.48825632607254704,0.025717993388499342,0.013178536862971345,0.012539456525527997,0.5124247706224455,0.0692708023822501,0.544245137532743,1.0,1.0
0.735,14.113000000000001,0.03768785271075128,5.273997051843567,0.007145975308722858,0.037646322405898956,0.0003066865019521508,0.0373396359039468,0.00814651956293332,0.04974062379880897,0.02437425719427199,0.025366366604536977,0.49002717161049414,0.025616351396168142,0.013177602473308743,0.0124387489228594,0.5144215220001992,0.06924452474905501,0.5442719528704052,1.0,1.0
0.735,14.114,0.03767607033668068,5.273997051843567,0.007143741258541416,0.037635393123956265,0.00030658871738257435,0.03732880440657369,0.008146287096637759,0.04955822910522744,0.02437350042681996,0.02518472867840748,0.49181540315065503,0.025518551504279476,0.013176668206382034,0.012341883297897442,0.5163564320714794,0.06921946471200231,0.5442987820468921,1.0,1.0
0.735,14.115,0.037664951076817776,5.273997051843567,0.007141632941120378,0.0376251259862376,0.0003064963722245395,0.03731862961401306,0.008146055705877205,0.0493754014300674,0.024372745577589824,0.025002655852477573,0.49362121363428385,0.025424649425365167,0.013175734062169151,0.012248915363196016,0.5182267744083127,0.069195623716425,0.5443256242789994,1.0,1.0
0.735,14.116000000000001,0.03765449572656003,5.273997051843567,0.0071396505072746684,0.037615521825963526,0.00030640947333893445,0.037309112352624595,0.008145825405708983,0.04919214558000561,0.02437199264932646,0.024820152930679153,0.49544479839140365,0.025334699460422758,0.01317480004065038,0.012159899419772378,0.5200298531755518,0.06917300314302878,0.5443524787943926,1.0,1.0
0.735,14.117,0.03764470504702741,5.273997051843567,0.007137794101319872,0.03760658144223513,0.0003063280272980629,0.03730025341493707,0.008145596210827943,0.049008466433809565,0.02437124164478308,0.024637224789026486,0.4972863551586271,0.025248754386984647,0.013173866141806432,0.012074888245178215,0.5217630121427836,0.06915160430753935,0.5443793448321075,1.0,1.0
0.735,14.118,0.03763557976487427,5.273997051843567,0.007136063861036566,0.03759830559984041,0.00030625204038526416,0.03729205355945515,0.008145368135593963,0.048824368943713274,0.02437049256671458,0.024453876376998696,0.49914608409603567,0.025166865347217012,0.013172932365615713,0.011993932981601299,0.5234236439013806,0.06913142846036281,0.5444062216427801,1.0,1.0
0.735,14.119000000000002,0.03762712057213187,5.273997051843567,0.007134459917640457,0.03759069502909177,0.0003061815185913141,0.03728451351050046,0.008145141193967217,0.048639858136832845,0.02436974541788797,0.024270112718944876,0.5010241878035788,0.025089081736583512,0.01317199871205772,0.011917083024525791,0.525009199234703,0.06911247678627022,0.5444331084891291,1.0,1.0
0.735,14.120000000000001,0.037619328126039804,5.273997051843567,0.007132982395750424,0.037583750425651034,0.00030611646761556654,0.03727763395803547,0.008144915399572286,0.048454939116609155,0.02436900020106957,0.024085938915539586,0.5029208713362406,0.025015451093546085,0.01317106518111436,0.011844385912431725,0.5265171965862514,0.06909475040408827,0.5444600046462271,1.0,1.0
0.735,14.121,0.0376122030489024,5.273997051843567,0.007131631413361287,0.03757747245038391,0.0003060568928629704,0.03727141555752094,0.008144690765646308,0.048269617064307636,0.024368256919034114,0.023901360145273522,0.5048363422185281,0.024946018990871108,0.013170131772762576,0.011775887218108532,0.5279452315650899,0.0690782503664212,0.5444869094018863,1.0,1.0
0.735,14.122,0.03760574592793999,5.273997051843567,0.007130407081815605,0.037571861729202224,0.0003060027994434804,0.03726585892975874,0.008144467305053554,0.048083897240527224,0.024367515574559833,0.02371638166596739,0.5067708104579722,0.024880828929030215,0.013169198486985174,0.01171163044204504,0.5292909864276967,0.06906297765937411,0.5445138220569564,1.0,1.0
0.735,14.123000000000001,0.037599957315159915,5.273997051843567,0.007129309505779218,0.03756691885293269,0.0003059541921701938,0.037260964660762494,0.008144245030260427,0.04789778498677583,0.02436677617043109,0.023531008816344744,0.5087244885574259,0.02481992223230738,0.013168265323760671,0.011651656908546708,0.5305522394675322,0.06904893320229932,0.5445407419257252,1.0,1.0
0.735,14.124,0.03759483772723187,5.273997051843567,0.007128338783217616,0.03756264437718524,0.00030591107555860025,0.03725673330162664,0.008144023953340308,0.04771128572707658,0.02436603870943998,0.0233452470176366,0.5106975915262756,0.02476333794811629,0.013167332283069091,0.011596005665047199,0.531726874246802,0.06903611784756966,0.5445676683361672,1.0,1.0
0.735,14.125,0.03759038764537439,5.273997051843567,0.00712749500537441,0.0375590388222356,0.00030587345382622586,0.03725316536840938,0.008143804085985914,0.0475244049696048,0.02436530319437552,0.023159101775229278,0.5126903368902535,0.024711112750107327,0.013166399364888,0.011544713385219327,0.5328128885993131,0.0690245323803538,0.5445946006303347,1.0,1.0
0.735,14.126000000000001,0.03758660751524949,5.273997051843567,0.0071267782567513566,0.037556102672913136,0.00030584133089077637,0.03725026134202236,0.008143585439480667,0.047337148308381954,0.024364569628039935,0.02297257868034202,0.5147029447003194,0.024663280845602317,0.0131654665692006,0.011497814276401716,0.5338084033352813,0.06901417751841973,0.5446215381646431,1.0,1.0
0.735,14.127,0.03758349774685954,5.273997051843567,0.007126188615088803,0.03755383637849283,0.00030581471036888504,0.037248021668123944,0.008143368024685379,0.04714952142500986,0.02436383801323852,0.02278568341177134,0.5167356375395792,0.02461987388790845,0.013164533895984602,0.011455339991923847,0.534711670576432,0.06900505391194617,0.5446484803101223,1.0,1.0
0.735,14.128,0.0375810587144712,5.273997051843567,0.007125726151351268,0.037552240352615555,0.00030579359557662074,0.037246446757038934,0.008143151852065782,0.046961530090443876,0.02436310835277797,0.022598421737665905,0.5187886405288907,0.024580920894023785,0.013163601345220413,0.011417319548803371,0.5355210816540564,0.06899716214336682,0.5446754264527983,1.0,1.0
0.735,14.129000000000001,0.03757929075652998,5.273997051843567,0.007125390929711241,0.03755131497319391,0.0003057779895282087,0.0372455369836657,0.008142936931675735,0.046773180166817065,0.024362380649470803,0.02241079951734626,0.5208621813308846,0.024546448168230445,0.013162668916888247,0.011383779251342199,0.5362351745017105,0.06899050272721631,0.5447023759939235,1.0,1.0
0.735,14.13,0.03757819417559366,5.273997051843567,0.007125183007536552,0.03755106058234357,0.00030576789493401934,0.03724529268740955,0.008142723273115507,0.04658447760931152,0.024361654906138386,0.02222282270317313,0.5229564901521804,0.024516479232064806,0.013161736610967957,0.011354742621096849,0.5368526404784045,0.0689850761100042,0.5447293283502528,1.0,1.0
0.735,14.131,0.03757776923827649,5.273997051843567,0.007125102435379801,0.03755147748631946,0.00030576331420295003,0.03724571417211651,0.00814251088560614,0.046395428468076975,0.024360931125598752,0.022034497342478223,0.525071799743387,0.024491034761095768,0.013160804427438937,0.011330230333656831,0.5373723305617529,0.06898088267010388,0.5447562829543582,1.0,1.0
0.735,14.132000000000001,0.037578016175195274,5.273997051843567,0.007125149256968125,0.03755256595545777,0.0003057642494391066,0.03724680170601866,0.008142299777910856,0.046206038890199044,0.02436020931068405,0.021845829579514996,0.5272083453977093,0.02447013252891495,0.013159872366281003,0.011310260162633945,0.5377932608550746,0.06897792271765933,0.5447832392548227,1.0,1.0
0.735,14.133000000000001,0.03757893518093274,5.273997051843567,0.007125323509196261,0.0375543262241335,0.0003057707024425979,0.0372485555216909,0.008142089958362794,0.04601631512171611,0.024359489464222544,0.021656825657493568,0.5293663649466527,0.0244537873587125,0.013158940427473098,0.0112948469312394,0.5381146173574122,0.06897619649451038,0.5448101967165374,1.0,1.0
0.735,14.134,0.03758052641401085,5.273997051843567,0.00712562522212148,0.037556758490727725,0.00030578267470953514,0.03725097581601819,0.008141881434869543,0.04582626350969898,0.024358771589049755,0.02146749192064923,0.531546098753923,0.024442011082749807,0.013158008610997085,0.011284002471752722,0.5383357599523994,0.06897570417414008,0.5448371548209623,1.0,1.0
0.735,14.135000000000002,0.03758278999686168,5.273997051843567,0.007126054418958069,0.03755986291759392,0.0003058001674314313,0.037254062750162485,0.008141674214902082,0.04563589050436651,0.024358055688007058,0.021277834816359455,0.5337477897067976,0.024434812509995237,0.013157076916830974,0.011277735593164263,0.5384562255777071,0.0689764458616312,0.5448641130662759,1.0,1.0
0.735,14.136000000000001,0.03758572601582207,5.273997051843567,0.007126611116076314,0.03756363963104574,0.00030582318149468516,0.037257816449551055,0.008141468305481432,0.045445202661274026,0.024357341763938233,0.021087860897335792,0.5359716832046226,0.024432197402143835,0.013156145344956047,0.011276052057187787,0.5384757305456956,0.06897842159364737,0.5448910709676715,1.0,1.0
0.735,14.137,0.03758933452113284,5.273997051843567,0.00712729532300235,0.03756808872135231,0.00030585171748098364,0.03726223700387133,0.008141263713188285,0.045254206643549885,0.024356629819690983,0.020897576823858902,0.5382180271447218,0.024434168458188035,0.013155213895350808,0.011278954562837227,0.538394171991657,0.06898163133843652,0.5449180280575372,1.0,1.0
0.735,14.138,0.03759361552694484,5.273997051843567,0.007128107042419315,0.03757321024273692,0.00030588577566725985,0.03726732446706966,0.008141060444160186,0.04506290922418804,0.024355919858117556,0.020706989366070485,0.5404870719053405,0.024440725307622254,0.013154282567996008,0.011286442739626246,0.5382116284369688,0.06898607499584458,0.544944983885651,1.0,1.0
