sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.5,11.605,0.35355339059327384,-0.08540370195756113,0.06959321822971415,-0.037106766558033216,-0.8848434468146887,0.8856211591280388,0.37620827648563104,-1.016962447236104,0.7754530678691605,0.6403583413951113,0.7093822214827279,132.07252262738407,2.0108620934407604,-0.28669625908025825,1.127994628774819,1.1638585083743884,0.0,0.6933296282887514,1.1149917478564348,0.33370650237523053,36.56372118558823,163.33805481686477,1.3205485534367398,0.4668844185106024,0.16506856917959253,0.058360552313825316,1.0939302361294287,0.18377935606019674,0.0,0.0,0.7397061041154651,0.42919250754653543,0.03514999808652591,0.0583429038928268,j0,0.4806879588330761,1.8034771085137007,0.8958703455843258,0.9556578579962954,0.026208609935219344,0.003021324532574276,0.03191844592763115,4.931024205267752e-10,0.034939770953307844,-1.186389315201249,-0.2905189696169232,0.34378481940643557,phase_aware_would_pass
0.5,11.606,0.3535533905932738,-0.08530299592407245,0.06968866131638259,-0.04875787537495433,-0.8870043460115673,0.8883434247263203,0.36416875229692774,-1.023607985365816,0.7781930246830531,0.6335706743984801,0.7177640675377958,131.43485907512022,2.0107024727224885,-0.27457427026710274,1.1307190712803226,1.163579240124946,0.0,0.7019403558360962,1.113944275095885,0.33622135570313,37.10370829127471,163.20463142052523,1.320443729287287,0.46684735757714724,0.16505546616091088,0.05835591969714341,1.0922197435134953,0.1844076467170982,0.0,0.0,0.7420429058305408,0.42888258895533016,0.03527707249203942,0.058338111319958794,j0,0.4834477051659361,1.8050296748905263,0.8967581976266035,0.9573907541365473,0.02626035104363054,0.003021324532574273,0.03191591226543633,4.930999617987403e-10,0.03493723729111057,-1.1835566363309094,-0.2867984387043058,0.3436981312256431,phase_aware_would_pass
0.5,11.607,0.3535533905932738,-0.08520220310674326,0.06978397571703981,-0.06043335809553625,-0.8890362624712602,0.8910879119141785,0.35205322282634693,-1.030120597576741,0.7809551798082367,0.6267042237334929,0.726079582964056,130.79860449763297,2.010542858437951,-0.26242686030474743,1.133313556487948,1.1633002511513393,0.0,0.7104847094979555,1.112906480702977,0.3386836865544064,37.64369546850495,163.07375827255893,1.3203389093629165,0.46681029813748437,0.1650423636703646,0.05835128726718557,1.090537401587216,0.1850163435843023,0.0,0.0,0.7443272205939132,0.4285799890964375,0.03539692756901922,0.058333382625949955,j0,0.48622976762460857,1.8065694587095713,0.897636377734974,0.9591401069930594,0.02631255467853504,0.003021324532574273,0.03191337870536431,4.930972728321183e-10,0.034934703731035854,-1.1807022049333433,-0.28306582719836937,0.343610885879999,phase_aware_would_pass
0.5,11.608,0.3535533905932738,-0.08510132360040369,0.06987916139084151,-0.07213182761752145,-0.8909389661887643,0.8938541503114185,0.3398631391021965,-1.0364994669228043,0.7837390629018001,0.6197596340734841,0.73432804527999,130.1637626771573,2.0103832505862647,-0.250255418671336,1.1357778525104,1.1630215409989197,0.0,0.7189619664005914,1.1118786713352504,0.3410937188768799,38.18368271713464,162.94543044238566,1.320234093663049,0.4667732401914087,0.16502926170788113,0.058346655023926094,1.0888834594695749,0.18560552284675316,0.0,0.0,0.7465593571604762,0.42828477400856774,0.03550958247280735,0.058328718197778816,j0,0.4890336755019898,1.8080958852929554,0.8985045792510142,0.9609056572378112,0.026365213922977936,0.003021324532574273,0.03191084524740105,4.930944766793469e-10,0.0349321702730698,-1.1778264844708939,-0.2793219052198797,0.343523090613381,phase_aware_would_pass
0.5,11.609,0.35355339059327373,-0.08500035749984997,0.06997421829671005,-0.08385189478432739,-0.8927122419601949,0.8966416715748379,0.32759996081903064,-1.0427437922639475,0.7865442056578699,0.6127375566806891,0.7425087382391927,129.5303370630153,2.010223649166539,-0.23806133690056583,1.1381117422708085,1.162743109212684,0.0,0.7273714099096894,1.110861141575506,0.3434516882461687,38.723670037016866,162.81964234826916,1.3201292821870987,0.4667361837387135,0.1650161602733874,0.058342022967339195,1.0872581495590445,0.18617526457813874,0.0,0.0,0.7487396329200608,0.4279970047444704,0.03561505798899114,0.05832411805956938,j0,0.4918589601276831,1.8096083965233405,0.8993625075910332,0.9626871453014101,0.02641832184844843,0.00302132453257427,0.031908311891532336,4.930918107632694e-10,0.034929636917198414,-1.1749299363573482,-0.27556742876631507,0.3434347526815079,phase_aware_would_pass
0.5,11.61,0.3535533905932738,-0.08489930489984432,0.07006914639333582,-0.09559216854237973,-0.8943558894003674,0.8994500095012268,0.3152651561654636,-1.04885278835777,0.7893701419106112,0.6056386493461827,0.7506209518902964,128.8983307766877,2.0100640541778954,-0.2258460084242576,1.140315023520318,1.162464955337284,0.0,0.7357123296903294,1.1098541740065855,0.3457578413101763,39.26365742800718,162.69638777966045,1.32002447493449,0.4666991287791949,0.16500305936681123,0.058337391097399355,1.085661687795088,0.18672565254684684,0.0,0.0,0.7508683733384945,0.42771673743754024,0.0357133764665289,0.05831958187575089,j0,0.49470515497102874,1.8111064509687274,0.90020988017131,0.964484311432054,0.026471871516505104,0.003021324532574273,0.031905778637744374,4.930894748363107e-10,0.03492710366340812,-1.172013019856582,-0.2718031396852719,0.3433458793502848,phase_aware_would_pass
0.5,11.611,0.3535533905932738,-0.08479816589511759,0.07016394563917684,-0.10735125609847793,-0.8958697229587171,0.9022787001254376,0.3028602016511418,-1.0548256859492564,0.7922164077322967,0.5984635763293443,0.7586639826362641,128.2677466169681,2.0099044656194445,-0.21361082841494394,1.1423875088539552,1.1621870789170152,0.0,0.743984021766252,1.1088580392985214,0.348012435244351,39.80364488996158,162.57565991931466,1.319919671904638,0.46666207531264625,0.16498995898807975,0.058332759414080775,1.084094273929242,0.18725677402626065,0.0,0.0,0.7529459114137464,0.42744402337193105,0.03580456175209174,0.05831510895462738,j0,0.49757179573919985,1.812589523985358,0.9010464263209231,0.9662968957532805,0.026525855980369287,0.003021324532574273,0.03190324548602295,4.930871789371179e-10,0.034924570511684405,-1.1690761919860606,-0.2680297656651375,0.3432564778941841,phase_aware_would_pass
0.5,11.612,0.35355339059327373,-0.08469694058037161,0.07025861599245796,-0.11912776307721483,-0.897253571933541,0.9051272818136018,0.29038658193284184,-1.0606617318585785,0.7950825415265228,0.591213008296828,0.7666371332930444,127.63858706519146,2.0097448834903093,-0.20135719362837953,1.144329025724854,1.1619094794958384,0.0,0.7521857885785401,1.1078729963073914,0.35021573721803606,40.343632422732966,162.45745136516285,1.3198148730969665,0.46662502333886385,0.16497685913712085,0.05832812791735798,1.0825560918049892,0.18776871960946528,0.0,0.0,0.7549725871472875,0.4271789090559331,0.03588863912565301,0.05831069825233459,j0,0.5004584204704415,1.8140571077992804,0.9018718871829177,0.9681246383204812,0.02658026828648626,0.00302132453257427,0.031900712436354096,4.930846596188859e-10,0.03492203746201302,-1.1661199074252067,-0.26424802024228894,0.343166555594661,phase_aware_would_pass
0.5,11.613,0.3535533905932738,-0.08459562905027937,0.07035315741117246,-0.130920293678739,-0.8985072804846228,0.9079952953516884,0.27784578963939977,-1.0663601890671477,0.7979680841167686,0.5838876222608768,0.7745397131478226,127.01085429051388,2.00958530778961,-0.18908650224570786,1.1461394164568321,1.1616321566173708,0.0,0.7603169390438513,1.1068992921850807,0.35236802387233046,40.88362002617704,162.34175415191532,1.3197100785108986,0.46658797285764375,0.16496375981386238,0.058323496607205476,1.081047309645442,0.188261583028477,0.0,0.0,0.7569487470308631,0.4269214362983161,0.035965635237375754,0.058306348377159124,j0,0.5033645696226734,1.815508711567226,0.9026860156045293,0.969967279176247,0.026635101476055755,0.003021324532574273,0.031898179488723984,4.930818202775069e-10,0.03491950451438008,-1.1631446184283574,-0.26045860282382804,0.3430761197385792,phase_aware_would_pass
0.5,11.614,0.35355339059327384,-0.08449423139948739,0.07044756985308138,-0.1427274508363981,-0.8996307076441237,0.9108822840293488,0.26523932519594445,-1.0719203368016104,0.8008725788302397,0.5764881015172043,0.7823710380165035,126.38455015525977,2.0094257385164638,-0.17680015371574445,1.1478185382552695,1.1613551098248864,0.0,0.7683767886119304,1.1059371624993009,0.3544695808096505,41.42360770014996,162.2285597723811,1.3196052881458538,0.4665509238687806,0.16495066101823175,0.0583188654835976,1.0795680803480774,0.18873546097804433,0.0,0.0,0.7588747435486756,0.42667164228738924,0.0360355780458325,0.05830205759419675,j0,0.5062897861573576,1.8169438614173832,0.9034885760171629,0.9718245584044126,0.026690348586528082,0.003021324532574276,0.03189564664311851,4.930787409155175e-10,0.03491697166877152,-1.1601507747424147,-0.2566621987252517,0.34298517761669156,phase_aware_would_pass
0.5,11.615,0.3535533905932738,-0.08439274772261827,0.07054185327571301,-0.154547836374458,-0.9006237273258487,0.9137877937192698,0.2525686966472554,-1.0773414706159767,0.8037955715772214,0.5690151355823841,0.7901304303006413,125.75967622031887,2.0092661756699974,-0.16449954859721624,1.149366263216333,1.1610783386613348,0.0,0.7763646593225226,1.104986831363174,0.3565207020953168,41.96359544450445,162.1178591984849,1.3195005020012591,0.466513876372072,0.1649375627501574,0.058314234546509,1.0781185417856878,0.18919045294410125,0.0,0.0,0.7607509346951061,0.42642955967252405,0.03609849675759375,0.05829782383032836,j0,0.5092336156188668,1.8183621004706936,0.9042793443068233,0.9736962161829097,0.026746002653068885,0.003021324532574273,0.031893113899523776,4.93076278594008e-10,0.03491443892517433,-1.1571388235289708,-0.2528594792221475,0.34289373652215976,phase_aware_would_pass
0.5,11.616,0.3535533905932738,-0.08429117811427057,0.0706360076363646,-0.1663800511660834,-0.9014862283328458,0.9167113729521459,0.23983541948002987,-1.0826229024719078,0.8067366109260508,0.5614694201305868,0.7978172190438839,125.13623375057652,2.0091066192493323,-0.15218608840069367,1.1507824783345437,1.160801842669324,0.0,0.7842798798618273,1.1040485115736558,0.35852168977133525,42.50358325909649,162.00964290196515,1.3193957200765372,0.46647683036731363,0.16492446500956717,0.058309603795914246,1.076698817112735,0.1896266610368925,0.0,0.0,0.7625776835079308,0.42619521664788196,0.036154421768202424,0.05829364467948882,j0,0.5121956062095029,1.8197629888433542,0.9050581076756765,0.9755819928354017,0.026802056709992205,0.003021324532574273,0.03189058125792592,4.930737087467206e-10,0.0349119062835739,-1.1541092092907526,-0.24905110161507601,0.3428018037490769,phase_aware_would_pass
0.5,11.617,0.3535533905932738,-0.08418952266902235,0.07073003289210059,-0.17822269529112603,-0.9022181143633221,0.9196525729872896,0.22704101644455796,-1.0877639608169631,0.8096952481737264,0.5538516569299405,0.8054307399876774,124.51422372039232,2.0089470692535922,-0.13986117543074914,1.1520670855086605,1.1605256213911395,0.0,0.7921217856182091,1.103122404758215,0.3604728533825302,43.043571143781975,161.9039008747417,1.319290942371113,0.46643978585430235,0.16491136779638912,0.0583049732317878,1.075309015076423,0.19004418982881746,0.0,0.0,0.7643553576170135,0.4259686370381226,0.036203384604569386,0.05828951740820875,j0,0.5151753088601267,1.8211461036310996,0.9058246644953771,0.9774816288816573,0.02685850379215958,0.003021324532574273,0.03188804871831099,4.930710042995616e-10,0.03490937374395627,-1.1510623738024184,-0.2452377093070413,0.34270938659104705,phase_aware_would_pass
0.5,11.618,0.35355339059327373,-0.08408778148143126,0.07082392899975443,-0.19007436819399087,-0.902819304014886,0.9226109478790439,0.2141870173755026,-1.092763990660932,0.8126710374123203,0.5461625537783762,0.812970335626376,123.89364681910892,2.008787525681903,-0.12752621262801958,1.1532200015458964,1.1602496743687387,0.0,0.7998897187373115,1.1022087015290734,0.36237450951516764,43.58355909841399,161.80062264893866,1.3191861688844124,0.466402742832835,0.16489827111055153,0.058300342854104376,1.073949230331724,0.19044314619699215,0.0,0.0,0.766084328808409,0.4257498403858569,0.03624541786879165,0.05828543896140716,j0,0.5181722772965994,1.8225110388759862,0.9065788241528299,0.979394865086692,0.02691533693634704,0.00302132453257427,0.03188551628066512,4.930685328079994e-10,0.03490684130630792,-1.1479987560455143,-0.24141993189268446,0.3426164923397894,phase_aware_would_pass
0.5,11.619,0.3535533905932738,-0.08398595464603698,0.07091769591592806,-0.2019336688416449,-0.903289730787171,0.9255860545391805,0.20127495901175,-1.0976223536503114,0.815663535591377,0.5384028244388744,0.820435355261879,123.27450345657675,2.0086279885333975,-0.11518260341114418,1.1542411581644865,1.15997400114376,0.0,0.8075830281766768,1.1013075816444002,0.36422698134820636,44.12354712284843,161.69979731654988,1.319081399615865,0.4663657013027103,0.16488517495198324,0.05829571266283881,1.0726195437596588,0.19082363917057032,0.0,0.0,0.7677649726038378,0.4255388420406166,0.036280555183428764,0.058281405968413934,j0,0.521186068102216,1.82385740551631,0.9073204068889973,0.9813214425087445,0.02697254918258121,0.003021324532574273,0.03188298394497456,4.930660005307741e-10,0.034904308970614834,-1.144918792147413,-0.23759838525841576,0.3425231282837685,phase_aware_would_pass
0.5,11.62,0.3535533905932738,-0.08388404225736328,0.07101133359699116,-0.21379919588142127,-0.9036293430827205,0.9285774527952159,0.18830638481565903,-1.10233842814068,0.818672302576228,0.530573188574319,0.8278251550574727,122.65679376870897,2.0084684578071994,-0.10283175151889667,1.1551305019945597,1.1596986012575197,0.0,0.8152010697596112,1.1004192141758662,0.36603059821716644,44.66353521694016,161.60141354873932,1.318976634564897,0.4663286612637248,0.16487207932061215,0.05829108265796562,1.0713200227882071,0.19118577978278126,0.0,0.0,0.7693976678553281,0.42533565324913414,0.03630883113822905,0.05827741474920147,j0,0.5242162407760348,1.8251848313203036,0.9080492436313334,0.9832611025459354,0.027030133575440218,0.003021324532574273,0.031880451711225395,4.930633498355362e-10,0.03490177673686302,-1.141822915324287,-0.23377367169295354,0.34242930170687785,phase_aware_would_pass
0.5,11.621,0.35355339059327373,-0.08378204440991874,0.07110484199908293,-0.22566954779891343,-0.9038381042062529,0.9315847054449313,0.17528284479143388,-1.1069116092672118,0.8216969012025126,0.5226743716818245,0.8351390980911575,122.04051762304516,2.008308933502437,-0.09047506085220797,1.1558879945773661,1.1594234742510157,0.0,0.8227432062285162,1.0995437576819767,0.36778569519068344,45.20352338054531,161.50545961476766,1.3188718737309348,0.4662916227156761,0.16485898421636683,0.058286452839459504,1.0700507217152266,0.19152968092768305,0.0,0.0,0.7709827963549312,0.42514028124674125,0.036330281238314305,0.05827346132080785,j0,0.5272623577874453,1.826492960804298,0.9087651758204605,0.9852135869817784,0.027088083165324538,0.00302132453257427,0.031877919579403745,4.930606925063456e-10,0.0348992446050387,-1.138711555827869,-0.22994638000740858,0.3423350198871228,phase_aware_would_pass
0.5,11.622,0.3535533905932738,-0.08367996119819872,0.07119822107811151,-0.23754332307571702,-0.9039159923622742,0.9346073783071314,0.1622058953028767,-1.1113413090131836,0.824736897326935,0.514707105026648,0.8423765544083012,121.42567462432845,2.00814941561825,-0.07811393531639327,1.156513612362831,1.159148619664941,0.0,0.8302088072975091,1.0986813603866172,0.3694926126597792,45.74351161351692,161.4119234005342,1.3187671171134132,0.4662545856583644,0.1648458896391767,0.05828182320729555,1.0688116820327465,0.19185545722162645,0.0,0.0,0.772520742459356,0.4249527293496697,0.036344941853837784,0.05826954140393078,j0,0.5303239846269442,1.8277814551359988,0.9094680552316329,0.9871786380294674,0.027146391009695185,0.003021324532574273,0.03187538754949604,4.930582985876967e-10,0.03489671257512861,-1.1355851408959425,-0.22611708566430966,0.3422402900953634,phase_aware_would_pass
0.5,11.623,0.35355339059327373,-0.08357779271668796,0.07129147078975326,-0.2494191203472521,-0.903863000650964,0.9376450402687372,0.14907709889024465,-1.1156269562764871,0.8277918598743585,0.5066721255754716,0.8495369010737124,120.81226412007689,2.0079899041537623,-0.06574977866324486,1.1570073467054371,1.1588740370396695,0.0,0.8375972497045439,1.0978321603622467,0.371151695939791,46.28349991571094,161.32079242672995,1.3186623647117581,0.4662175500915862,0.16483279558896974,0.05827719376144827,1.0676029327520686,0.19216322486937942,0.0,0.0,0.7740118927292959,0.4247729970480715,0.0363528501711066,0.058265650429673195,j0,0.5334006898532544,1.8290499920235483,0.9101577437915157,0.989155998374924,0.027205050174278635,0.00302132453257427,0.03187285562148827,4.930549587755783e-10,0.034894180647117495,-1.1324440947064214,-0.22228635091490567,0.34214511959408667,phase_aware_would_pass
0.5,11.624,0.3535533905932738,-0.08347553905986045,0.07138459108945479,-0.2612955385604016,-0.903679137062471,0.9406972633284009,0.13589802408653892,-1.119767996934206,0.8308613608814188,0.4985701759293679,0.8566195222230604,120.20028520616178,2.0078303991081117,-0.053383994333349595,1.157369203858459,1.1585997259152734,0.0,0.844907917262789,1.0969962857172668,0.37276329488492693,46.82348828698341,161.23205386659637,1.318557616525402,0.46618051601514165,0.16481970206567526,0.0582725645018927,1.0664244907291982,0.19245310153487236,0.0,0.0,0.7754566355832668,0.4246010800996057,0.03635404414516062,0.058261783546426575,j0,0.5364920451369699,1.8302982655910265,0.9108341133908446,0.9911454112187099,0.02726405373424221,0.003021324532574273,0.03187032379536687,4.930526920682665e-10,0.03489164882099383,-1.1292888383349466,-0.21845472494410198,0.3420495156361949,phase_aware_would_pass
