sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,24.838,0.3535533905932738,0.11385873576263464,0.421305566731312,0.49228776794424794,0.6479549575597996,0.9108698861010771,0.590202658391123,0.5117519787625905,0.3978932429999559,0.015125629823990037,0.01566145767422835,0.003021324532574273,0.01210430484608019,0.7625712053030516,4.4533557430623434e-10,0.7625712053030516,-0.663838099364407,-1.2697022154297581,-0.2816063140386794,0.6058641160653513,-0.2079708730653954,seed_helps_but_norm_tax_eats
0.5,24.839,0.35355339059327384,0.11388131574310385,0.42580779990985773,0.48846913315317314,0.6480080065149549,0.9110505259448305,0.5903680351519108,0.5112210178943798,0.39733970215127595,0.015125472887414478,0.01566273989910547,0.003021324532574276,0.012104147909509005,0.7625613182990664,4.4533119783377623e-10,0.7625613182990664,-0.663805475443377,-1.2698362504943934,-0.2821285131912066,0.6060307750510163,-0.20869107289974037,seed_helps_but_norm_tax_eats
0.5,24.84,0.3535533905932738,0.11390392485384611,0.4302729688316396,0.4846040069548172,0.6480554538493273,0.9112313988307691,0.5905284777310315,0.510689622981869,0.39678569812802295,0.015125316074695064,0.015663886729468213,0.003021324532574273,0.012103991096793594,0.7625514390979962,4.453271965980247e-10,0.7625514390979962,-0.663772830318845,-1.2699651947793447,-0.28265101892029043,0.6061923644604996,-0.20940666633247668,seed_helps_but_norm_tax_eats
0.5,24.841,0.3535533905932738,0.11392656311900118,0.4347005791837332,0.4806927744745074,0.6480973206044542,0.9114125049520092,0.590684002424791,0.5101578728408097,0.39623130972180853,0.015125159385778285,0.015664898673903128,0.003021324532574273,0.012103834407881294,0.7625415676965215,4.4532271858363527e-10,0.7625415676965215,-0.6637401639632986,-1.2700890650619927,-0.2831737529153932,0.6063489010986941,-0.21011759137688557,seed_helps_but_norm_tax_eats
0.5,24.842,0.3535533905932738,0.11394923056261663,0.4390901407686074,0.4767358261215417,0.6481336279101588,0.9115938445009331,0.590834625616959,0.5096258464422477,0.3956766158796311,0.015125002820611662,0.015665776243130623,0.003021324532574273,0.012103677842719263,0.7625317040913134,4.453181265571789e-10,0.7625317040913134,-0.6637074763493085,-1.2702078782093982,-0.28369663671280804,0.6065004018600896,-0.21082378598045848,seed_helps_but_norm_tax_eats
0.5,24.843,0.3535533905932738,0.11397192720864753,0.4434411675606844,0.47273355754478313,0.6481643969831495,0.9117754176691802,0.5909803637776035,0.5090936229051285,0.395121695696481,0.015124846379142982,0.015666519949971196,0.003021324532574273,0.01210352140125492,0.76252184827906,4.4531378792410284e-10,0.76252184827906,-0.6636747674495554,-1.27032165117713,-0.28421959170304567,0.6066468837275747,-0.2115251880310937,seed_helps_but_norm_tax_eats
0.5,24.844,0.3535533905932738,0.11399465308095603,0.44775317776224766,0.46868636958773424,0.6481896491255635,0.9119572246476482,0.5911212334618818,0.50856128148874,0.394566628407784,0.015124690061318953,0.015667130309310197,0.003021324532574273,0.01210336508343535,0.7625120002564268,4.453093290950968e-10,0.7625120002564268,-0.6636420372367898,-1.2704304010079819,-0.284742539138316,0.606788363771192,-0.21222173536340805,seed_helps_but_norm_tax_eats
0.5,24.845,0.3535533905932738,0.11401740820331109,0.45202569385909935,0.46459466824292545,0.6482094057236089,0.9121392656264886,0.5912572513089152,0.5080289015850589,0.3940114933817478,0.015124533867087406,0.015667607838065034,0.003021324532574273,0.012103208889207837,0.7625021600200936,4.4530529633989917e-10,0.7625021600200936,-0.66360928568387,-1.2705341448308503,-0.2852654001401872,0.6069248591469802,-0.21291336576523245,seed_helps_but_norm_tax_eats
0.5,24.846,0.3535533905932738,0.11404019259938873,0.45625824267560083,0.46045886460568836,0.6482236882461078,0.9123215407951095,0.5913884340405777,0.5074965627108805,0.39345637011149176,0.015124377796394866,0.01566795305514994,0.003021324532574273,0.012103052818519675,0.7624923275667395,4.4530091767506017e-10,0.7624923275667395,-0.6635765127637456,-1.2706328998594731,-0.28578809570740377,0.6070563870957276,-0.21360001698423586,seed_helps_but_norm_tax_eats
0.5,24.847,0.35355339059327373,0.1140630062927714,0.46045035542921553,0.45627937482745307,0.6482325182431242,0.9125040503421713,0.5915147984603563,0.506964344499876,0.39290133820710466,0.015124221849188815,0.015668166481442796,0.00302132453257427,0.012102896871318016,0.7624825028930357,4.452965280690557e-10,0.7624825028930357,-0.663543718449453,-1.270726683391252,-0.28631054672379125,0.607182964941799,-0.21428162673469436,seed_helps_but_norm_tax_eats
0.5,24.848,0.35355339059327373,0.11408584930694807,0.4646015677845258,0.45205662006837916,0.648235917344516,0.9126867944555844,0.5916363614521415,0.50643232669443,0.39234647738748185,0.015124066025416725,0.015668248639750186,0.00302132453257427,0.012102741047550174,0.7624726859956614,4.452922804201562e-10,0.7624726859956614,-0.66351090271413,-1.2708155128060217,-0.2868326739663984,0.6073046100918916,-0.21495813270440978,seed_helps_but_norm_tax_eats
0.5,24.849,0.3535533905932738,0.1141087216653137,0.46871141990687065,0.4477910264493665,0.6482339072585545,0.9128697733225096,0.5917531399790813,0.505900589137371,0.3917918674720573,0.015123910325025379,0.01566820005477397,0.003021324532574273,0.012102585347163382,0.762462876871293,4.4528772317957944e-10,0.762462876871293,-0.6634780655310046,-1.27089940556486,-0.2873543981137213,0.6074213400338553,-0.21562947256179799,seed_helps_but_norm_tax_eats
0.5,24.85,0.3535533905932738,0.11413162339116951,0.47277945651528125,0.44348302500365255,0.6482265097705239,0.913052987129356,0.5918651510824136,0.5053692117635666,0.39123758837239714,0.015123754747962567,0.015668021253077438,0.003021324532574273,0.012102429770104757,0.7624530755165996,4.4528353514306034e-10,0.7624530755165996,-0.6634452068733926,-1.2709783792088836,-0.28787563975407293,0.607533172335491,-0.21629558396309384,seed_helps_but_norm_tax_eats
0.5,24.851,0.3535533905932738,0.11415455450772204,0.4768052269349656,0.4391330516276516,0.648213746741241,0.9132364360617763,0.5919724118802218,0.5048382745912611,0.390683720083539,0.015123599294174964,0.015667712763049582,0.003021324532574273,0.012102274316321528,0.762443281928256,4.452791632597343e-10,0.762443281928256,-0.6634123267147088,-1.2710524513579802,-0.2883963193942194,0.6076401246432713,-0.2169564045597323,seed_helps_but_norm_tax_eats
0.5,24.852,0.3535533905932738,0.11417751503808378,0.48078828514943545,0.4347415470313891,0.6481956401058097,0.9134201203046702,0.5920749395664114,0.5043078577134847,0.390130342675401,0.015123443963610138,0.01566727511487493,0.003021324532574273,0.01210211898576105,0.7624334961029458,4.4527481527333677e-10,0.7624334961029458,-0.663379425028472,-1.2711216397097584,-0.2889163574679461,0.6077422146812864,-0.21761187200588544,seed_helps_but_norm_tax_eats
0.5,24.853,0.3535533905932738,0.11420050500527254,0.484728189851724,0.4303089566882659,0.6481722118720248,0.9136040400421803,0.5921727514093579,0.5037780412890028,0.38957753628373026,0.015123288756215218,0.01566670884049502,0.003021324532574273,0.01210196377837042,0.7624237180373363,4.452705230568759e-10,0.7624237180373363,-0.663346501788279,-1.2711859620381318,-0.28943567434504375,0.6078394602498529,-0.21826192396612265,seed_helps_but_norm_tax_eats
0.5,24.854,0.35355339059327384,0.11422352443221127,0.4886245044954172,0.42583573078436987,0.6481434841191033,0.9137881954576902,0.5922658647508554,0.5032489055333907,0.38902538110117946,0.015123133671937152,0.015666014473577693,0.003021324532574276,0.012101808694096881,0.7624139477281023,4.452659934736396e-10,0.7624139477281023,-0.6633135569678282,-1.2712454361922614,-0.2899541903402264,0.6079318792244331,-0.2189064981232537,seed_helps_but_norm_tax_eats
0.5,24.855,0.3535533905932738,0.11424657334172802,0.4924767973449909,0.421322324167144,0.6481094789962443,0.9139725867338242,0.5923542970049085,0.5027205307098008,0.3884739573680728,0.015122978710723753,0.015665192549482263,0.003021324532574273,0.012101653732887598,0.7624041851719184,4.452618817984447e-10,0.7624041851719184,-0.6632805905409142,-1.271300080095305,-0.29047182572232366,0.6080194895543908,-0.219545532186318,seed_helps_but_norm_tax_eats
0.5,24.856,0.3535533905932738,0.11426965175655526,0.49628464152552143,0.4167691962936139,0.6480702187211971,0.914157214052442,0.5924380656565262,0.5021929971195933,0.3879233453630381,0.015122823872521838,0.015664243605225017,0.003021324532574273,0.012101498894689828,0.7623944303654587,4.4525773613733127e-10,0.7623944303654587,-0.6632476024814253,-1.2713499117431766,-0.29098850072361226,0.6081023092617512,-0.22017896389871316,seed_helps_but_norm_tax_eats
0.5,24.857,0.35355339059327373,0.11429275969933045,0.5000476150719835,0.4121768111780507,0.6480257255789195,0.9143420775946436,0.5925171882606056,0.5016663850928877,0.3873736253935573,0.015122669157278423,0.01566316817944665,0.00302132453257427,0.012101344179450699,0.7623846833053948,4.452534533043776e-10,0.7623846833053948,-0.6632145927633427,-1.271394949203395,-0.2915041355492321,0.6081803564400523,-0.220806731046495,seed_helps_but_norm_tax_eats
0.5,24.858,0.35355339059327373,0.11431589719259529,0.5037653009779269,0.4075456373390217,0.6479760219201407,0.9145271775407624,0.5925916824407175,0.5011407749788601,0.38682487778626484,0.01512251456494106,0.015661966812377637,0.00302132453257427,0.012101189587117502,0.7623749439884031,4.452492878793976e-10,0.7623749439884031,-0.6631815613607489,-1.271435210613844,-0.2920186503868617,0.6082536492530951,-0.22142877146683027,seed_helps_but_norm_tax_eats
0.5,24.859,0.35355339059327384,0.11433906425879577,0.5074372872435176,0.40287614774608055,0.647921130159977,0.914712514070366,0.5926615658879454,0.5006162471359543,0.38627718287715856,0.015122360095456791,0.015660640045804707,0.003021324532574276,0.012101035117637379,0.762365212411154,4.4524513778679886e-10,0.762365212411154,-0.6631485082478149,-1.2714707141815649,-0.29253196541646115,0.6083222059337501,-0.22204502305659152,seed_helps_but_norm_tax_eats
0.5,24.86,0.35355339059327373,0.11436226092028172,0.5110631669230608,0.3981688197658294,0.6478610727765187,0.9148980873622536,0.5927268563596948,0.5000928819218983,0.38573062100161654,0.015122205748772535,0.01565918842303665,0.00302132453257427,0.01210088077095746,0.7623554885703208,4.4524080358277137e-10,0.7623554885703208,-0.6631154333988116,-1.271501478181543,-0.2930440008202317,0.6083860447827314,-0.22265542378111486,seed_helps_but_norm_tax_eats
0.5,24.861,0.3535533905932738,0.11438548719930708,0.5146425381720214,0.39342413510746144,0.6477958723094758,0.9150838975944566,0.592787571678556,0.49957075968361037,0.3851852724843033,0.015122051524835383,0.015657612488871757,0.003021324532574273,0.012100726547024961,0.7623457724625725,4.4523614881909656e-10,0.7623457724625725,-0.6630823367881008,-1.2715275209555286,-0.2935546767926693,0.6084451841674278,-0.22325991168312448,seed_helps_but_norm_tax_eats
0.5,24.862,0.3535533905932738,0.11440874311802883,0.5181750042932333,0.3886425797679485,0.6477255513587361,0.9152699449442305,0.5928437297310818,0.4990499607468949,0.38464121762886605,0.015121897423593333,0.01565591278956277,0.003021324532574273,0.01210057244578707,0.7623360640845854,4.4523198767394557e-10,0.7623360640845854,-0.66304921839015,-1.2715488609107946,-0.2940639135508466,0.6084996425206446,-0.22385842489177854,seed_helps_but_norm_tax_eats
0.5,24.863,0.3535533905932738,0.11443202869850827,0.5216601737828324,0.38382464397650945,0.6476501325830398,0.9154562295880657,0.5928953484666805,0.49853056540606155,0.3840985367075533,0.015121743444993284,0.015654089872784945,0.003021324532574273,0.012100418467191003,0.7623263634330332,4.45228007253789e-10,0.7623263634330332,-0.6630160781795182,-1.2715655165189836,-0.29457163134474984,0.6085494383394654,-0.22445090163191211,seed_helps_but_norm_tax_eats
0.5,24.864,0.3535533905932738,0.11445534396270904,0.5250976603752137,0.37897082213880534,0.6475696386984842,0.9156427517016721,0.5929424458963376,0.4980126539132544,0.3835573099505454,0.01512158958898128,0.015652144287599902,0.003021324532574273,0.012100264611183806,0.7623166705045799,4.4522319954298046e-10,0.7623166705045799,-0.662982916130852,-1.2715775063147894,-0.2950777504679067,0.6085945901839375,-0.2250372802333921,seed_helps_but_norm_tax_eats
0.5,24.865,0.35355339059327373,0.11447868893249835,0.5284870830877606,0.3740816127805488,0.6474840924772639,0.9158295114599867,0.5929850400915655,0.4974963064678333,0.383017617535335,0.01512143585550609,0.01565007658442516,0.00302132453257427,0.012100110877712738,0.7623069852959033,4.4521908147132024e-10,0.7623069852959033,-0.6629497322189111,-1.2715848488949018,-0.2955821912680012,0.6086351166759907,-0.2256174991406557,seed_helps_but_norm_tax_eats
0.5,24.866,0.3535533905932738,0.11450206362964616,0.5318280662647336,0.36915751849056244,0.6473935167461872,0.9160165090371691,0.5930231491831385,0.496981603205389,0.3824795395757428,0.015121282244514065,0.015647887314998304,0.003021324532574273,0.012099957266724876,0.762297307803667,4.4521491542610165e-10,0.762297307803667,-0.6629165264185349,-1.2715875629166717,-0.2960848741577904,0.6086710364981368,-0.226191496922394,seed_helps_but_norm_tax_eats
0.5,24.867,0.35355339059327373,0.11452546807582516,0.5351202396205558,0.3641990458635786,0.64729793438532,0.9162037446066013,0.5930567913599483,0.4964686241867455,0.38194315611092033,0.015121128755952052,0.015645577032344142,0.00302132453257427,0.01209980377816751,0.7622876380245537,4.4521027186109974e-10,0.7622876380245537,-0.6628832987046805,-1.271585667096973,-0.2965857196261044,0.6087023683922924,-0.22675921228137208,seed_helps_but_norm_tax_eats
0.5,24.868,0.3535533905932738,0.11454890229261015,0.5383632382825925,0.3592067054424073,0.6471973683266241,0.9163912183408811,0.593085984867847,0.4959574493867773,0.38140854709416716,0.015120975389767807,0.015643146290741893,0.003021324532574273,0.012099650411987675,0.7622779759552232,4.452058578171591e-10,0.7622779759552232,-0.6628500490523808,-1.2715791802109697,-0.29708464824895553,0.608729131158589,-0.2273205840644218,seed_helps_but_norm_tax_eats
0.5,24.869,0.35355339059327373,0.11457236630147892,0.541556702833251,0.3541810116596105,0.6470918415525321,0.9165789304118314,0.5931107480084421,0.49544815868303277,0.38087579238155383,0.015120822145908043,0.015640595645690623,0.00302132453257427,0.012099497168132493,0.7622683215923477,4.452012800665497e-10,0.7622683215923477,-0.6628167774367768,-1.2715681210909096,-0.2975815807009136,0.6087513436541327,-0.2278755512725789,seed_helps_but_norm_tax_eats
0.5,24.87,0.35355339059327373,0.11459586012381062,0.5447002793513956,0.34912248277896024,0.6469813770946068,0.9167668809904849,0.5931310991379514,0.4949408318442819,0.38034497172047127,0.0151206690243212,0.015637925653876967,0.00302132453257427,0.012099344046549255,0.7622586749326035,4.451976732978433e-10,0.7622586749326035,-0.662783483833114,-1.2715525086249424,-0.2980764377665197,0.6087690247918284,-0.2284240530713571,seed_helps_but_norm_tax_eats
0.5,24.871,0.3535533905932738,0.11461938378088679,0.5477936194532019,0.34403164083622384,0.6468659980321302,0.9169550702470942,0.5931470566660086,0.494435548518852,0.3798161647379652,0.015120516024952133,0.015635136873140925,0.003021324532574273,0.012099191047184887,0.7622490359726477,4.451929734766911e-10,0.7622490359726477,-0.6627501682167131,-1.2715323617558627,-0.29856914035188875,0.6087821935391495,-0.22896602880118433,seed_helps_but_norm_tax_eats
0.5,24.872,0.3535533905932738,0.11464293729389048,0.5508363803323949,0.3389090115795674,0.6467457274907459,0.9171434983511237,0.5931586390545052,0.4939323882228524,0.37928945092896194,0.015120363147749838,0.015632229862443083,0.003021324532574273,0.012099038169986717,0.7622394047091628,4.4518884702710294e-10,0.7622394047091628,-0.6627168305630222,-1.2715076994799706,-0.29905960949650334,0.6087908689169482,-0.2295014179879863,seed_helps_but_norm_tax_eats
0.5,24.873,0.3535533905932738,0.11466652068390651,0.553828224799747,0.3337551244096455,0.6466205886410802,0.917332165471252,0.5931658648164178,0.493431430328253,0.3787649096443465,0.015120210392660397,0.0156292051818313,0.003021324532574273,0.012098885414901716,0.7622297811388079,4.451844082294805e-10,0.7622297811388079,-0.6626834708475619,-1.271478540845811,-0.2995477663850466,0.6087950699982491,-0.23003016035390256,seed_helps_but_norm_tax_eats
