sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.737,14.451,depth,0.06417741953878946,0.0005169167908103282,0.02015196808216393,0.00015158313993026226,0.06366050274797913,0.04335695152588494,0.08362685259738185,0.019966349849402723,0.020303551222094193,0.06380672581908338,0.08382340348401118,0.020016677664927804,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.452,depth,0.06431050096418343,0.0005179791975468874,0.020189853212281898,0.00015189457061219453,0.06379252176663655,0.04345077398374246,0.08379644599991165,0.0200039242332751,0.020341747782894094,0.06393804775227535,0.08399208147514844,0.020054033722873094,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.453000000000001,depth,0.06444373452994999,0.0005190428011440677,0.0202277896436069,0.00015220635238865875,0.06392469172880592,0.04354469573281036,0.08396624177081048,0.020041550042004558,0.02037999599599556,0.06406951975348753,0.08416096055587587,0.02009144080238834,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.454,depth,0.06457711927923955,0.0005201075942890458,0.02026577708418629,0.00015251848311525535,0.06405701168495051,0.04363871611764897,0.08413623866583354,0.020079226980883033,0.020418295567301546,0.06420114088943564,0.08433003950372668,0.02012889861429104,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.455,depth,0.06471065426077563,0.0005211735697166596,0.020303815243506197,0.00015283096066155563,0.06418948069105897,0.04373283448689121,0.0843064354477188,0.02011695475665984,0.020456646204167754,0.06433291023250463,0.08449931710340013,0.020166406870895492,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.456000000000001,depth,0.06484433852881644,0.0005222407202091584,0.020341903832482862,0.00015314378291102454,0.06432209780860727,0.04382705019321338,0.08447683088614047,0.020154733077533196,0.020495047615393888,0.06446482686070942,0.0846687921467137,0.02020396528600428,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.457,depth,0.06497817114311626,0.000523309038595774,0.020380042563456775,0.00015345694776089855,0.06445486210452048,0.0439213625933028,0.08464742375766511,0.020192561653144633,0.020533499511217673,0.06459688985765587,0.08483846343255816,0.02024157357490229,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.458,depth,0.06511215116890207,0.0005243785177524566,0.02041823115018791,0.00015377045312210444,0.06458777265114961,0.044015771047839596,0.0848182128457239,0.02023044019457429,0.020572001603310013,0.0647290983125164,0.085008329766868,0.020279231454351593,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.459000000000001,depth,0.06524627767682892,0.0005254491506015457,0.02045646930784835,0.000154084296919169,0.06472082852622738,0.04411027492145986,0.08498919694056102,0.020268368414333646,0.020610553604767518,0.06486145131998487,0.08517838996256896,0.02031693864258409,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.46,depth,0.0653805497429411,0.0005265209301114394,0.020494756753014487,0.00015439847709011306,0.06485402881282966,0.044204873582725054,0.08516037483918769,0.02030634602635803,0.0206491552301046,0.06499394798023693,0.08534864283953043,0.020354694859293504,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.461,depth,0.06551496644865451,0.0005275938492962639,0.02053309320366437,0.00015471299158636507,0.06498737259935825,0.04429956640410751,0.08533174534536211,0.02034437274600387,0.020687806195250735,0.06512658739891183,0.08551908722454432,0.020392499825632487,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.462000000000002,depth,0.06564952688070516,0.0005286679012155233,0.020571478379168513,0.00015502783837265037,0.06512085897948963,0.04439435276194847,0.08550330726952939,0.020382448290039754,0.020726506217541164,0.06525936868706007,0.08568972195126338,0.02043035326420331,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.463000000000001,depth,0.06578423013112238,0.0005297430789738775,0.02060991200028435,0.00015534301542693025,0.0652544870521485,0.04448923203643722,0.08567505942878938,0.020420572376640883,0.02076525501571128,0.06539229096111605,0.08586054586016822,0.02046825489905217,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.464,depth,0.06591907529719618,0.0005308193757206987,0.020648393789150805,0.00015565852074027166,0.06538825592147549,0.04458420361158441,0.08584700064685945,0.020458744725383962,0.020804052309891078,0.06552535334286472,0.08603155779852825,0.020506204455663535,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.465,depth,0.06605406148144177,0.0005318967846498768,0.02068692346928069,0.00015597435231678704,0.0655221646967919,0.04467926687519442,0.08601912975403136,0.02049696505723947,0.020842897821597477,0.06565855495940541,0.08620275662035765,0.020544201660952235,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.466000000000001,depth,0.06618918779156337,0.0005329752989994026,0.020725500765556525,0.00015629050817351776,0.06565621249256397,0.044774421218833925,0.08619144558713157,0.020535233094567604,0.020881791273730042,0.06579189494311492,0.08637414118637433,0.02058224624325941,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.467,depth,0.06632445334042185,0.000534054912051096,0.02076412540422059,0.00015660698634034997,0.06579039842837076,0.04486966603780981,0.08636394698947925,0.02057354856110849,0.02092073239056094,0.06592537243161467,0.08654571036395661,0.020620337932341942,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.468,depth,0.06645985724600584,0.0005351356171303385,0.020802797112873486,0.00015692378485993909,0.0659247216288755,0.04496500073114207,0.08653663281085629,0.020611911181980788,0.020959720897733427,0.06605898656774088,0.0867174630271119,0.020658476459371022,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.469000000000001,depth,0.0665953986313952,0.0005362174076056497,0.02084151562046414,0.00015724090178758493,0.06605918122378955,0.04506042470153783,0.08670950190746125,0.020650320683671702,0.020998756522251725,0.06619273649950766,0.0868893980564297,0.02069666155692204,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.47,depth,0.06673107662472652,0.0005373002768885222,0.020880280657284797,0.00015755833519118004,0.066193776347838,0.045155937355362025,0.08688255314187013,0.020688776794032124,0.021037838992475976,0.06632662138007157,0.08706151433904075,0.020734892958969173,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.471,depth,0.06686689035916075,0.0005383842184330084,0.02091909195496481,0.00015787608315109432,0.06632850614072774,0.045251538102611844,0.0870557853829981,0.020727279242270358,0.021076968038115904,0.06646064036769884,0.08723381076857775,0.020773170400878907,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.472000000000001,depth,0.06700283897285834,0.0005394692257354442,0.02095794924646553,0.00015819414376009195,0.0664633697471229,0.04534722635689728,0.0872291975060702,0.020765827758947294,0.02111614339022562,0.06659479262573972,0.0874062862451448,0.020811493619405083,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.473,depth,0.06713892160893357,0.0005405552923341438,0.02099685226607109,0.0001585125151232397,0.06659836631659943,0.045443001535405106,0.08740278839256631,0.020804422075966875,0.021155364781194327,0.06672907732258222,0.08757893967526115,0.020849862352678925,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.474,depth,0.06727513741543124,0.0005416424118091203,0.021035800749385533,0.0001588311953578269,0.06673349500362212,0.04553886305887876,0.0875765569301956,0.02084306192657348,0.02119463194474336,0.06686349363162812,0.08775176997183433,0.020888276340206208,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.475000000000001,depth,0.06741148554529629,0.0005427305777817778,0.021074794433325186,0.0001591501825932774,0.06686875496751452,0.045634810351596056,0.08775050201285893,0.020881747045344415,0.021233944615918463,0.06699804073126191,0.08792477605412143,0.02092673532285952,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.476,depth,0.0675479651563364,0.000543819783914559,0.021113833056111253,0.00015946947497104267,0.06700414537242184,0.04573084284133955,0.08792462254060415,0.020920477168182308,0.021273302531082297,0.06713271780481292,0.08809795684768322,0.0209652390428703,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.477,depth,0.06768457541119323,0.0005449100239107243,0.02115291635726598,0.00015978907064453774,0.0671396653872825,0.04582695995937198,0.08809891741959393,0.02095925203231143,0.02131270542791052,0.06726752404052579,0.08827131128435074,0.021003787243824956,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.478000000000002,depth,0.06782131547730895,0.0005460012915140332,0.021192044077604538,0.00016010896777905148,0.06727531418579491,0.045923161140411325,0.08827338556206446,0.02099807137626955,0.021352153045383588,0.06740245863152629,0.08844483830218279,0.021042379670656502,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.479000000000001,depth,0.06795818452689908,0.0005470935805084205,0.021231215959230793,0.00016042916455164734,0.06741109094639067,0.046019445822608224,0.08844802588629434,0.021036934939903676,0.02139164512378244,0.06753752077579377,0.08861853684543372,0.021081016069639955,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.48,depth,0.0680951817369202,0.0005481868847177163,0.021270431745528645,0.00016074965915108093,0.06754699485220247,0.04611581344752275,0.08862283731656398,0.021075842464361505,0.021431181404679728,0.067672709676128,0.08879240586451144,0.02111969618838344,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.481000000000002,depth,0.0682323062890328,0.0005492811980053969,0.021309691181158205,0.00016107044977773575,0.0676830250910274,0.04621226346009146,0.08879781878311493,0.021114793692087533,0.02147076163093594,0.06780802454011163,0.08896644431593588,0.02115841977582425,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.482000000000001,depth,0.06836955736958121,0.0005503765142742286,0.021348994012048372,0.00016139153464350632,0.06781918085530698,0.046308795308615106,0.08897296922212251,0.02115378836681553,0.02151038554669188,0.06794346458008928,0.0891406511623102,0.021197186582220917,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.483,depth,0.0685069341695554,0.0005514728274660349,0.02138833998539108,0.00016171291197173673,0.06795546134208937,0.04640540844472655,0.08914828757565231,0.021192826233562945,0.021550052897362816,0.06807902901312882,0.0893150253722763,0.021235996359147483,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.484,depth,0.068644435884566,0.0005525701315613751,0.021427728849635404,0.00016203457999712975,0.06809186575300462,0.04650210232337208,0.08932377279162954,0.021231907038624917,0.021589763429632532,0.06821471706099586,0.08948956592048296,0.021274848859487105,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.485000000000001,depth,0.06878206171480881,0.0005536684205792841,0.021467160354481544,0.00016235653696566215,0.06822839329422953,0.04659887640278232,0.08949942382379773,0.021271030529568205,0.021629516891447206,0.06835052795011759,0.08966427178754335,0.021313743837425764,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.486,depth,0.06891981086503839,0.0005547676885769887,0.021506634250873825,0.00016267878113450948,0.0683650431764614,0.046695730144453065,0.08967523963168557,0.021310196455224167,0.021669313032008336,0.06848646091155558,0.08983914196000072,0.021352681048445135,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.487,depth,0.06905768254453892,0.0005558679296496046,0.021546150290996283,0.0001630013107719479,0.06850181461488931,0.046792663013121086,0.08985121918057383,0.021349404565684516,0.021709151601768232,0.06862251518097645,0.09001417543029433,0.02139166024931788,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,14.488000000000001,depth,0.06919567596709157,0.0005569691379298782,0.021585708228264673,0.00016332412415729638,0.06863870682916169,0.04688967447673972,0.09002736144145455,0.021388654612292862,0.021749032352421968,0.06875868999861817,0.0901893711967173,0.021430681198099127,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
