t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
24.847,0.5,0.35355339059327373,0.06294695104086775,0.0,0.006682861134475816,0.05626408990639194,0.10616655809329076,0.00302132453257427,0.0036615366019014882,0.0,5.721958498152797e-17,0.0,0.0,0.0,0.0,0.151487226977142,0.0,0.14037007596694617,0.06392024300961971,0.0639202430096197
24.848,0.5,0.35355339059327373,0.06256574873176092,0.0,0.0066780927812789635,0.05588765595048196,0.10673719913286824,0.00302132453257427,0.0036567682487044606,0.0,2.3263411494723067e-16,0.0,0.0,0.0,0.0,0.151289947888715,0.0,0.14021673550247127,0.06353377458153361,0.06353377458153361
24.849,0.5,0.3535533905932738,0.06218450129800886,0.0,0.006673333453331919,0.05551116784467694,0.10731505944465294,0.003021324532574273,0.0036520089207572335,0.0,4.126162952233366e-16,0.0,0.0,0.0,0.0,0.15109304219818437,0.0,0.14006368403640285,0.06314724506529024,0.06314724506528999
24.85,0.5,0.3535533905932738,0.06180320890763763,0.0,0.006668583179333308,0.05513462572830432,0.10790027406666268,0.003021324532574273,0.0036472586467584367,0.0,5.986781795342675e-16,0.0,0.0,0.0,0.0,0.15089651109288676,0.0,0.1399109228184303,0.06276065476479271,0.062760654764793
24.851,0.5,0.3535533905932738,0.06142187172862356,0.0,0.0066638419880036505,0.05475802974061991,0.10849298141623051,0.003021324532574273,0.003642517455429152,0.0,2.2591401799415137e-16,0.0,0.0,0.0,0.0,0.15070035576108742,0.0,0.13975845310028034,0.06237400398413711,0.06237400398413701
24.852,0.5,0.3535533905932738,0.0610404899290025,0.0,0.006659109908091033,0.054381380020911474,0.10909332339626346,0.003021324532574273,0.0036377853755162532,0.0,5.064917260848194e-16,0.0,0.0,0.0,0.0,0.15050457739211878,0.0,0.1396062761358495,0.06198729302771039,0.06198729302770994
24.853,0.5,0.3535533905932738,0.060659063676769036,0.0,0.006654386968362016,0.05400467670840702,0.10970144550566953,0.003021324532574273,0.0036330624357875743,0.0,1.6939998869943826e-16,0.0,0.0,0.0,0.0,0.15030917717618042,0.0,0.13945439318102026,0.06160052220009176,0.06160052220009163
24.854,0.5,0.35355339059327384,0.06027759313993376,0.0,0.006649673197608987,0.05362791994232478,0.11031749695399823,0.003021324532574276,0.0036283486650342408,0.0,4.712321323804737e-16,0.0,0.0,0.0,0.0,0.15011415630443545,0.0,0.13930280549375348,0.061213691806110436,0.061213691806110915
24.855,0.5,0.3535533905932738,0.05989607848652024,0.0,0.006644968624644169,0.05325110986187607,0.11094163078037965,0.003021324532574273,0.0036236440920692304,0.0,6.662783593823664e-16,0.0,0.0,0.0,0.0,0.1499195159689516,0.0,0.13915151433403658,0.060826802150839035,0.06082680215083945
24.856,0.5,0.3535533905932738,0.0595145198845379,0.0,0.006640273278300845,0.05287424660623706,0.11157400397723806,0.003021324532574273,0.00361894874572634,0.0,2.3263411494723067e-16,0.0,0.0,0.0,0.0,0.14972525736265707,0.0,0.13900052096384433,0.060439853539560356,0.060439853539560495
24.857,0.5,0.35355339059327373,0.059132917502037245,0.0,0.006635587187435739,0.052497330314601506,0.11221477761869486,0.00302132453257427,0.003614262654860959,0.0,5.10280049072227e-16,0.0,0.0,0.0,0.0,0.14953138167937413,0.0,0.1388498266471738,0.060052846277823535,0.06005284627782378
24.858,0.5,0.35355339059327373,0.05875127150706319,0.0,0.006630910380922902,0.05212036112614029,0.11286411699405895,0.00302132453257427,0.003609585848348183,0.0,4.484050470211362e-16,0.0,0.0,0.0,0.0,0.14933789011373988,0.0,0.1386994326499727,0.05966578067139666,0.059665780671397106
24.859,0.5,0.35355339059327384,0.058369582067678054,0.0,0.006626242887657965,0.05174333918002009,0.11352219174663619,0.003021324532574276,0.003604918355083232,0.0,4.577566798522237e-16,0.0,0.0,0.0,0.0,0.14914478386122404,0.0,0.13854934024015853,0.05927865702628637,0.05927865702628676
24.86,0.5,0.35355339059327373,0.05798784935195984,0.0,0.006621584736554552,0.051366264615405284,0.11418917601797143,0.00302132453257427,0.003600260203979847,0.0,4.355503409735122e-16,0.0,0.0,0.0,0.0,0.14895206411806347,0.0,0.13839955068756035,0.05889147564873229,0.05889147564873271
24.861,0.5,0.3535533905932738,0.057606073528010754,0.0,0.006616935956545427,0.05098913757146532,0.11486524859792718,0.003021324532574273,0.00359561142397108,0.0,7.473417450352271e-17,0.0,0.0,0.0,0.0,0.14875973208129248,0.0,0.13825006526394956,0.05850423684521659,0.058504236845216676
24.862,0.5,0.3535533905932738,0.05722425476394546,0.0,0.006612296576582135,0.050611958187363325,0.1155505930808252,0.003021324532574273,0.0035909720440072254,0.0,6.367167763562643e-16,0.0,0.0,0.0,0.0,0.14856778894865996,0.0,0.13810088524296482,0.058116940922447305,0.05811694092244666
24.863,0.5,0.3535533905932738,0.05684239322792702,0.0,0.006607666625631729,0.05023472660229529,0.11624539802777588,0.003021324532574273,0.0035863420930570544,0.0,4.0029660424867215e-16,0.0,0.0,0.0,0.0,0.14837623591867868,0.0,0.13795201190016176,0.05772958818738962,0.05772958818738993
24.864,0.5,0.3535533905932738,0.05646048908810738,0.0,0.0066030461326793315,0.049857442955428044,0.11694985713593778,0.003021324532574273,0.003581721600104673,0.0,3.855927796350635e-16,0.0,0.0,0.0,0.0,0.14818507419049598,0.0,0.1378034465128932,0.057342178947217125,0.05734217894721702
24.865,0.5,0.35355339059327373,0.05607854251270437,0.0,0.00659843512672614,0.04948010738597823,0.11766416941437612,0.00302132453257427,0.003577110594151838,0.0,3.1031676915590914e-17,0.0,0.0,0.0,0.0,0.14799430496398955,0.0,0.13765519036040239,0.05695471350936835,0.056954713509368364
24.866,0.5,0.3535533905932738,0.05569655366993936,0.0,0.006593833636789855,0.0491027200331495,0.11838853936753883,0.003021324532574273,0.003572509104215292,0.0,2.897767167584095e-16,0.0,0.0,0.0,0.0,0.1478039294396567,0.0,0.13750724472372164,0.05656719218149566,0.05656719218149567
24.867,0.5,0.35355339059327373,0.05531452272807834,0.0,0.006589241691901744,0.04872528103617659,0.11912317718610566,0.00302132453257427,0.0035679171593264087,0.0,1.066334393690002e-15,0.0,0.0,0.0,0.0,0.1476139488186007,0.0,0.13735961088566231,0.0561796152715006,0.05617961527149964
24.868,0.5,0.3535533905932738,0.054932449855436535,0.0,0.006584659321106178,0.04834779053433036,0.11986829894597373,0.003021324532574273,0.0035633347885318657,0.0,3.925231146709438e-17,0.0,0.0,0.0,0.0,0.14742436430255731,0.0,0.13721229013084105,0.05579198308752804,0.055791983087528016
24.869,0.5,0.35355339059327373,0.05455033522033906,0.0,0.00658008655346572,0.04797024866687334,0.12062412681585756,0.00302132453257427,0.0035587620208912744,0.0,1.7554167342883506e-16,0.0,0.0,0.0,0.0,0.14723517709379805,0.0,0.13706528374559376,0.05540429593794341,0.05540429593794332
24.87,0.5,0.35355339059327373,0.05416817899116719,0.0,0.0065755234180522116,0.04759265557311498,0.12139088927328413,0.00302132453257427,0.003554198885477711,0.0,2.3097242142629586e-16,0.0,0.0,0.0,0.0,0.14704638839515088,0.0,0.13691859301799528,0.05501655413135723,0.05501655413135739
24.871,0.5,0.3535533905932738,0.05378598133634909,0.0,0.006570969943951188,0.0472150113923979,0.12216882133022389,0.003021324532574273,0.003549645411376836,0.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.14685799940996475,0.0,0.13677221923783003,0.054628757976626176,0.05462875797662622
24.872,0.5,0.3535533905932738,0.053403742424344626,0.0,0.0065664261602602116,0.04683731626408441,0.12295816476837101,0.003021324532574273,0.003545101627685679,0.0,2.592584715281538e-16,0.0,0.0,0.0,0.0,0.1466700113420591,0.0,0.13662616369654676,0.05424090778282861,0.054240907782828744
24.873,0.5,0.3535533905932738,0.05302146242367601,0.0,0.006561892096087469,0.04645957032758854,0.12375916838456244,0.003021324532574273,0.003540567563513057,0.0,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.14648242539574075,0.0,0.13648042768727664,0.053853003859298136,0.05385300385929817
24.874,0.5,0.35355339059327384,0.05263914150290542,0.0,0.006557367780552783,0.046081773722352636,0.12457208824712403,0.003021324532574276,0.003536043247977904,0.0,6.031651237387228e-16,0.0,0.0,0.0,0.0,0.1462952427757351,0.0,0.13633501250477081,0.05346504651559575,0.053465046515595645
24.875,0.5,0.3535533905932738,0.05225677983064907,0.0,0.006552853242783682,0.04570392658786539,0.12539718796335733,0.003021324532574273,0.0035315287102087975,0.0,6.112531465858673e-16,0.0,0.0,0.0,0.0,0.1461084646871671,0.0,0.1361899194453863,0.05307703606152137,0.053077036061521865
24.876,0.5,0.3535533905932738,0.051874377575568016,0.0,0.006548348511918273,0.04532602906364974,0.1262347389591126,0.003021324532574273,0.003527023979343752,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.1459220923355512,0.0,0.13604514980707696,0.05268897280710882,0.05268897280710897
24.877,0.5,0.35355339059327384,0.05149193490640166,0.0,0.0065438536171040125,0.04494808128929764,0.12708502077070827,0.003021324532574276,0.0035225290845295088,0.0,2.276126435504334e-16,0.0,0.0,0.0,0.0,0.14573612692676338,0.0,0.13590070488937098,0.052300857062646415,0.05230085706264662
24.878,0.5,0.3535533905932738,0.05110945199193372,0.0,0.00653936858749427,0.04457008340443945,0.12794832135015527,0.003021324532574273,0.00351804405491976,0.0,2.3714374201337736e-16,0.0,0.0,0.0,0.0,0.1455505696669676,0.0,0.13575658599330387,0.05191268913865006,0.05191268913865019
24.879,0.5,0.35355339059327384,0.050726929001004874,0.0,0.006534893452250703,0.04419203554875417,0.1288249373842688,0.003021324532574276,0.0035135689196759854,0.0,4.4169752474564197e-16,0.0,0.0,0.0,0.0,0.1453654217626491,0.0,0.13561279442145163,0.05152446934586936,0.05152446934586912
24.88,0.5,0.35355339059327384,0.05034436610253643,0.0,0.006530428240540482,0.04381393786199595,0.1297151746282782,0.003021324532574276,0.003509103707965567,0.0,6.389813363550566e-16,0.0,0.0,0.0,0.0,0.1451806844205382,0.0,0.1354693314778614,0.05113619799530689,0.051136197995307484
24.881,0.5,0.3535533905932738,0.049961763465497445,0.0,0.006525972981536225,0.04343579048396122,0.13061934825504962,0.003021324532574273,0.0035046484489616656,0.0,2.8609792490763985e-16,0.0,0.0,0.0,0.0,0.14499635884760387,0.0,0.13532619846804878,0.050747875398194246,0.05074787539819411
24.882,0.5,0.35355339059327384,0.049579121258942684,0.0,0.006521527704416957,0.04305759355452573,0.13153778322040463,0.003021324532574276,0.003500203171842302,0.0,3.787898901196402e-16,0.0,0.0,0.0,0.0,0.14481244625101583,0.0,0.13518339669896243,0.0503595018660104,0.05035950186601003
24.883,0.5,0.35355339059327373,0.04919643965198246,0.0,0.006517092438364569,0.042679347213617894,0.13247081464566818,0.00302132453257427,0.0034957679057896415,0.0,6.575494449202543e-16,0.0,0.0,0.0,0.0,0.14462894783811628,0.0,0.13504092747896165,0.04997107771046278,0.04997107771046243
24.884,0.5,0.3535533905932738,0.048813718813805106,0.0,0.006512667212564086,0.04230105160124102,0.13341878821824624,0.003021324532574273,0.003491342679989283,0.0,5.302695275805846e-16,0.0,0.0,0.0,0.0,0.14444586481638813,0.0,0.13489879211778738,0.04958260324350406,0.04958260324350353
24.885,0.5,0.35355339059327384,0.04843095891368217,0.0,0.006508252056203713,0.04192270685747845,0.13438206061133914,0.003021324532574276,0.0034869275236291027,0.0,3.3422138886441676e-16,0.0,0.0,0.0,0.0,0.14426319839340948,0.0,0.13475699192652235,0.04919407877733199,0.049194078777331826
24.886,0.5,0.35355339059327384,0.048048160120955315,0.0,0.006503846998474094,0.04154431312248122,0.13536099992385683,0.003021324532574276,0.0034825224658996783,0.0,1.3947004136484323e-16,0.0,0.0,0.0,0.0,0.14408094977687014,0.0,0.13461552821760756,0.048805504624379284,0.04880550462437932
24.887,0.5,0.35355339059327384,0.047665322605040694,0.0,0.00649945206856626,0.041165870536474435,0.13635598614156721,0.003021324532574276,0.003478127535991623,0.0,3.608224830031759e-16,0.0,0.0,0.0,0.0,0.14389912017446102,0.0,0.13447440230474222,0.04841688109731238,0.04841688109731202
24.888,0.5,0.3535533905932738,0.04728244653545373,0.0,0.006495067295671391,0.04078737923978234,0.13736741162074184,0.003021324532574273,0.003473742763096863,0.0,2.5476231888929306e-16,0.0,0.0,0.0,0.0,0.14371771079392764,0.0,0.13433361550293388,0.0480282085090515,0.04802820850905142
24.889,0.5,0.35355339059327384,0.04689953208178696,0.0,0.006490692708980687,0.040408839372806274,0.13839568159575077,0.003021324532574276,0.00346936817640627,0.0,1.4152622167509192e-16,0.0,0.0,0.0,0.0,0.14353672284297136,0.0,0.1341931691284092,0.047639487172753125,0.04763948717275326
24.89,0.5,0.3535533905932738,0.04651657941370622,0.0,0.006486328337683976,0.04003025107602224,0.13944121471177573,0.003021324532574273,0.0034650038051095163,0.0,1.8619006149354548e-16,0.0,0.0,0.0,0.0,0.14335615752924488,0.0,0.13405306449861087,0.04725071740179954,0.04725071740179936
24.891,0.5,0.35355339059327373,0.04613358870100293,0.0,0.0064819742109691394,0.03965161449003379,0.14050444358403497,0.00302132453257427,0.003460649678394671,0.0,1.9869968258640557e-16,0.0,0.0,0.0,0.0,0.14317601606033367,0.0,0.1339133029321824,0.04686189950984684,0.046861899509847
24.892,0.5,0.35355339059327384,0.045750560113514055,0.0,0.006477630358020783,0.03927292975549327,0.14158581538562157,0.003021324532574276,0.0034563058254462775,0.0,2.2887833992611187e-16,0.0,0.0,0.0,0.0,0.14299629964367744,0.0,0.13377388574889623,0.04647303381074867,0.046473033810748896
24.893,0.5,0.35355339059327373,0.04536749382120319,0.0,0.0064732968080204074,0.03889419701318278,0.14268579246480248,0.00302132453257427,0.003451972275445743,0.0,3.9448084808579573e-16,0.0,0.0,0.0,0.0,0.14281700948658707,0.0,0.13363481426967067,0.046084120618631146,0.04608412061863088
24.894,0.5,0.35355339059327373,0.044984389994129896,0.0,0.00646897359014416,0.03851541640398574,0.14380485299430112,0.00302132453257427,0.0034476490575696527,0.0,2.37549462997806e-16,0.0,0.0,0.0,0.0,0.14263814679617268,0.0,0.13349608981650515,0.04569516024785773,0.04569516024785749
24.895,0.5,0.3535533905932738,0.04460124880244365,0.0,0.006464660733563723,0.03813658806887993,0.1449434916541963,0.003021324532574273,0.0034433362009893757,0.0,7.473417450352271e-17,0.0,0.0,0.0,0.0,0.14245971277932923,0.0,0.1333577137124681,0.045306153013026276,0.04530615301302634
24.896,0.5,0.35355339059327384,0.044218070416396936,0.0,0.006460358267444534,0.037757712148952405,0.14610222035036846,0.003021324532574276,0.003439033734870134,0.0,1.2412670766236366e-16,0.0,0.0,0.0,0.0,0.14228170864269735,0.0,0.13321968728166136,0.04491709922897792,0.04491709922897802
24.897,0.5,0.3535533905932738,0.04383485500634486,0.0,0.006456066220944427,0.037378788785400435,0.1472815689708554,0.003021324532574273,0.003434741688369837,0.0,3.1646225226420963e-16,0.0,0.0,0.0,0.0,0.14210413559261537,0.0,0.1330820118491773,0.044527999210792174,0.04452799921079241
24.898,0.5,0.3535533905932738,0.04345160274275483,0.0,0.006451784623213301,0.036999818119541526,0.1484820861824039,0.003021324532574273,0.0034304600906388777,0.0,1.5011122659325205e-16,0.0,0.0,0.0,0.0,0.14192699483510995,0.0,0.13294468874109155,0.04413885327379796,0.044138853273797816
24.899,0.5,0.3535533905932738,0.043068313796203635,0.0,0.00644751350339328,0.036620800292810354,0.14970434026979743,0.003021324532574273,0.0034261889708187294,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.14175028757583924,0.0,0.13280771928441074,0.04374966173356331,0.04374966173356336
24.9,0.5,0.35355339059327384,0.04268498833737095,0.0,0.006443252890615749,0.0362417354467552,0.15094892002054605,0.003021324532574276,0.0034219283580409717,0.0,5.003707553108401e-16,0.0,0.0,0.0,0.0,0.14157401502005182,0.0,0.1326711048070361,0.043360424905892404,0.0433604249058929
24.901,0.5,0.3535533905932738,0.04230162653705655,0.0,0.0064390028140017125,0.035862623723054834,0.15221643565788415,0.003021324532574273,0.0034176782814270236,0.0,4.163336342344337e-16,0.0,0.0,0.0,0.0,0.1413981783725764,0.0,0.13253484663775483,0.042971143106840665,0.042971143106840255
24.902,0.5,0.35355339059327384,0.041918228566178106,0.0,0.006434763302661415,0.03548346526351669,0.1535075198252373,0.003021324532574276,0.0034134387700866325,0.0,5.064917260848194e-16,0.0,0.0,0.0,0.0,0.14122277883775788,0.0,0.13239894610618172,0.04258181665269915,0.04258181665269915
24.903,0.5,0.35355339059327373,0.04153479459577317,0.0,0.006430534385691866,0.0351042602100813,0.15482282862538285,0.00302132453257427,0.0034092098531172195,0.0,3.775166431889533e-16,0.0,0.0,0.0,0.0,0.14104781761943236,0.0,0.13226340454273644,0.04219244586001196,0.04219244586001169
24.904,0.5,0.3535533905932738,0.04115132479699736,0.0,0.0064263160921781025,0.03472500870481926,0.15616304271805617,0.003021324532574273,0.0034049915596033645,0.0,4.652682298944613e-16,0.0,0.0,0.0,0.0,0.1408732959209034,0.0,0.13212822327862414,0.04180303104555612,0.041803031045556334
24.905,0.5,0.35355339059327373,0.040767819341119234,0.0,0.006422108451189494,0.03434571088992974,0.15752886847965467,0.00302132453257427,0.003400783918614639,0.0,5.855045090355223e-16,0.0,0.0,0.0,0.0,0.14069921494485468,0.0,0.13199340364575243,0.041413572526346074,0.04141357252634629
24.906,0.5,0.35355339059327384,0.04038427839955684,0.0,0.006417911491781174,0.033966366907775665,0.15892103922925613,0.003021324532574276,0.0033965869592064253,0.0,4.726604209672303e-16,0.0,0.0,0.0,0.0,0.14052557589338202,0.0,0.1318589469767648,0.04102407061966011,0.041024070619660215
24.907,0.5,0.3535533905932738,0.040000702143831945,0.0,0.006413725242991936,0.03358697690084001,0.1603403165256919,0.003021324532574273,0.0033924007104174144,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.14035237996789163,0.0,0.1317248546049451,0.04063452564299542,0.04063452564299528
24.908,0.5,0.35355339059327373,0.03961709074561855,0.0,0.006409549733844479,0.03320754101177407,0.16178749153995722,0.00302132453257427,0.003388225201269945,0.0,2.633125101432526e-16,0.0,0.0,0.0,0.0,0.1401796283691123,0.0,0.13159112786423055,0.04024493791411304,0.040244937914113155
24.909,0.5,0.3535533905932738,0.039233444376705985,0.0,0.006405384993342379,0.032828059383363604,0.1632633865087165,0.003021324532574273,0.003384060460767858,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.14000732229700769,0.0,0.13145776808912993,0.03985530775100257,0.03985530775100251
24.91,0.5,0.35355339059327373,0.03884976320903409,0.0,0.00640123105047071,0.03244853215856338,0.1647688562740628,0.00302132453257427,0.003379906517896263,0.0,1.7772239894833365e-16,0.0,0.0,0.0,0.0,0.13983546295076701,0.0,0.13132477661471728,0.03946563547190887,0.03946563547190897
24.911,0.5,0.35355339059327384,0.03846604741467286,0.0,0.006397087934195722,0.03206895948047714,0.16630478991599107,0.003021324532574276,0.0033757634016207223,0.0,7.2377686124476805e-16,0.0,0.0,0.0,0.0,0.13966405152876996,0.0,0.13119215477659799,0.039075921395313996,0.039075921395314656
