label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.76,0.5457660004414051,0.5013087677315448,0.15901826756045298,0.001519925094542334,0.15862625667968366,0.1605381926549953,-0.8745108552361979,0.2809793758021414,0.8745108552361979,162.18784524464382,-0.09013854804313098,-0.09013854804313089,-0.09205048401844253,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.761,0.5454900748284102,0.5013018684566056,0.1590622919513947,0.0015139873317244386,0.1586625251707781,0.16057627928311916,-0.874480117337384,0.2825485739062753,0.874480117337384,162.09411510519473,-0.09019267498469447,-0.09019267498469442,-0.09210642909703547,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.762,0.5452084523889613,0.5012949744757667,0.15910635384777758,0.0015080482151233184,0.15869891994456117,0.1606144020629009,-0.8744589514098895,0.2841129627235718,0.8744589514098895,162.0009467069889,-0.09025287913145971,-0.09025287913145963,-0.09216836124979935,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.763,0.5449211864746791,0.5012880857868579,0.15915045320557283,0.001502107749175421,0.1587354411745911,0.16065256095474825,-0.8744473510631003,0.2856724987514279,0.8744473510631003,161.90834446415676,-0.09031914275085678,-0.09031914275085687,-0.09223626253101402,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.764,0.5446283308465834,0.5012812023877012,0.15919458998068645,0.0014961659383219666,0.15877208902763007,0.16069075591900842,-0.8744453099319163,0.2872271376004202,0.8744453099319163,161.81631278204645,-0.09039144774588959,-0.09039144774588953,-0.09231011463726788,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.765,0.5443299396743638,0.5012743242761222,0.15923876412896346,0.0014902227870060548,0.1588088636636427,0.1607289869159695,-0.8744528216582378,0.28877683398885395,0.8744528216582378,161.724856056888,-0.09046977565058487,-0.09046977565058467,-0.0923898989029115,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.766,0.544026067535615,0.5012674514499446,0.15928297560618612,0.0014842782996755185,0.1588457652357837,0.16076725390586163,-0.8744698798723229,0.29032154173708036,0.8744698798723229,161.6339786754683,-0.09055410762545019,-0.0905541076254502,-0.09247559629552814,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.767,0.543716769415007,0.5012605839069948,0.15932722436807617,0.00147833248078117,0.1588827938903919,0.16080555684885733,-0.8744964781738981,0.2918612137622389,0.8744964781738981,161.5436850147757,-0.09064442445289811,-0.09064442445289794,-0.09256718741136338,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.768,0.5434021007034514,0.5012537216450973,0.15937151037029207,0.0014723853347783907,0.15891994976698182,0.16084389570507046,-0.8745326101130142,0.2933958020730206,0.8745326101130142,161.45397944163787,-0.09074070653261485,-0.09074070653261476,-0.09266465247070341,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t26,0.5,24.769,0.543082117197247,0.5012468646620728,0.1594158335684304,0.0014664368661238061,0.15895723299823725,0.1608822704345542,-0.8745782691706517,0.29492525776456524,0.8745782691706517,161.36486631234814,-0.09084293387689149,-0.09084293387689157,-0.09276797131320852,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.77,0.5427568750971333,0.501240012955753,0.15946019391802957,0.0014604870792798608,0.15899464371000713,0.16092068099730944,-0.8746334487391985,0.2964495310135991,0.8746334487391985,161.27634997227477,-0.09095108610598981,-0.0909510861059899,-0.09287712339329221,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.771,0.5424264310073731,0.5012331665239563,0.159504591374563,0.001454535978710318,0.15903218202129393,0.1609591273532733,-0.874698142102525,0.2979685710736338,0.874698142102525,161.1884347554604,-0.09106514244337338,-0.0910651424433735,-0.09299208777535288,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.772,0.5420908419347028,0.5012263253645103,0.15954902589344488,0.0014485835688855153,0.15906984804425348,0.1609976094623304,-0.8747723424160451,0.29948232627044397,0.8747723424160451,161.10112498420617,-0.09118508171105663,-0.09118508171105667,-0.09311284312913361,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.773,0.5417501652874088,0.5012194894752388,0.1595934974300293,0.0014426298542768432,0.15910764188418894,0.16103612728430614,-0.8748560426861867,0.30099074399765025,0.8748560426861867,161.01442496863956,-0.09131088232470994,-0.09131088232471013,-0.09323936772482733,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.774,0.5414044588741154,0.5012126588539659,0.1596380059396081,0.0014366748393585878,0.15914556363954416,0.1610746807789667,-0.8749492357500753,0.3024937707125469,0.8749492357500753,160.92833900627468,-0.09144252228901903,-0.09144252228901911,-0.09337163942844165,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.775,0.5410537809028064,0.5012058334985171,0.1596825513774138,0.0014307185286114817,0.1591836134019004,0.16111326990602529,-0.8750519142544946,0.30399135193203475,0.8750519142544946,160.8428713815544,-0.0915799791927267,-0.09157997919272665,-0.09350963569685153,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.776,0.5406981899795981,0.5011990134067151,0.15972713369861796,0.0014247609265174157,0.1592217912559739,0.16115189462513538,-0.8751640706349068,0.30548343222890467,0.8751640706349068,160.7580263653762,-0.09172323020384687,-0.09172323020384704,-0.09365333357300851,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.777,0.54033774510751,0.5011921985763855,0.15977175285833287,0.0014188020375623985,0.15926009727961105,0.16119055489589526,-0.8752856970941941,0.30696995522821774,0.8752856970941941,160.67380821461063,-0.0918722520648329,-0.09187225206483292,-0.09380270968111713,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.778,0.5399725056853261,0.50118538900535,0.1598164088116089,0.0014128418662359902,0.1592985315437865,0.1612292506778449,-0.8754167855808738,0.3084508636039186,0.8754167855808738,160.590221171599,-0.09202702108755886,-0.09202702108755867,-0.09395774022161707,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t27,0.5,24.779,0.5396025315061871,0.5011785846914353,0.15986110151343988,0.001406880417031366,0.15933709411260247,0.16126798193047123,-0.875557327767452,0.3099260990757688,0.875557327767452,160.5072694636402,-0.09218751314852483,-0.09218751314852487,-0.09411840096639364,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.78,0.5392278827563207,0.5011717856324671,0.1599058309187582,0.0014009176944460217,0.1593757850432828,0.16130674861320424,-0.875707315028178,0.3113956024064256,0.875707315028178,160.4249573024613,-0.09235370368382906,-0.09235370368382888,-0.0942846672537503,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.781,0.5388486200136136,0.5011649918262651,0.15995059698243577,0.0013949537029794843,0.15941460438617605,0.16134555068541526,-0.8758667384167315,0.31285931339880235,0.8758667384167315,160.34328888367602,-0.09252556768424286,-0.09252556768424289,-0.0944565139834821,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.782,0.5384648042462006,0.5011582032706574,0.15999539965928786,0.0013889884471353859,0.15945355218475185,0.16138438810642325,-0.8760355886435147,0.3143171708937821,0.8760355886435147,160.2622683862203,-0.09270307969018651,-0.09270307969018651,-0.09463391561185791,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.783,0.5380764968109495,0.5011514199634649,0.16004023890406854,0.0013830219314212118,0.15949262847560103,0.16142326083548975,-0.8762138560527992,0.31576911276798664,0.8762138560527992,160.18189997178825,-0.09288621378675527,-0.09288621378675531,-0.09481684614664403,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.784,0.5376837594519316,0.5011446419025148,0.16008511467147432,0.0013770541603478049,0.159531833288437,0.16146216883182213,-0.8764015305994945,0.31721507593207676,0.8764015305994945,160.1021877842359,-0.09307494359866886,-0.0930749435986687,-0.09500527914205383,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.785,0.5372866542988003,0.5011378690856282,0.16013002691614248,0.0013710851384293936,0.15957116664609497,0.16150111205457188,-0.8765986018257206,0.3186549963291967,0.8765986018257206,160.0231359489804,-0.09326924228524222,-0.0932692422852423,-0.09519918769371921,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.786,0.536885243865161,0.5011311015106275,0.1601749755926509,0.0013651148701836733,0.15961062856453168,0.16154009046283457,-0.8768050588370541,0.3200888089337318,0.8768050588370541,159.94474857238197,-0.09346908253530911,-0.09346908253530928,-0.09539854443361218,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.787,0.536479591046852,0.5011243391753409,0.16021996065552171,0.0013591433601329516,0.15965021905283067,0.16157910401565467,-0.8770208902785439,0.32151644775042587,0.8770208902785439,159.86702974110858,-0.0936744365621579,-0.09367443656215797,-0.09560332152498198,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.788,0.5360697591201594,0.5011175820775885,0.1602649820592162,0.0013531706128009746,0.15968993811320123,0.16161815267201715,-0.8772460843104275,0.32293784581382395,0.8772460843104275,159.78998352148466,-0.09388527609843553,-0.09388527609843574,-0.09581349065725166,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t28,0.5,24.789,0.5356558117399969,0.5011108302151969,0.1603100397581399,0.001347196632716474,0.15972978574098246,0.16165723639085638,-0.8774806285836141,0.32435293518798625,0.8774806285836141,159.71361395882883,-0.09410157239106415,-0.09410157239106409,-0.09602902304093802,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.79,0.5352378129380155,0.5011040835859881,0.16035513370663826,0.001341221424413171,0.15976976192464093,0.16169635513105143,-0.8777245102148372,0.32576164696660836,0.8777245102148372,159.6379250767711,-0.09432329619610591,-0.09432329619610574,-0.09624988940251625,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.791,0.5348158271206501,0.501097342187783,0.1604002638590005,0.0013352449924242075,0.15980986664578364,0.1617355088514247,-0.8779777157615394,0.32716391127357386,0.8779777157615394,159.56292087655046,-0.09455041777364023,-0.09455041777364026,-0.09647605997928133,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.792,0.5343899190670909,0.5010906060184083,0.16044543016945856,0.0013292673412900688,0.15985009987915336,0.16177469751074863,-0.8782402311966093,0.3285596572636206,0.8782402311966093,159.4886053363137,-0.09478290688268162,-0.09478290688268172,-0.096707504514277,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.793,0.5339601539272232,0.5010838750756873,0.1604906325921869,0.001323288475553118,0.15989046159263745,0.16181392106774004,-0.878512041882632,0.32994881312372965,0.878512041882632,159.41498241037422,-0.09502073277598364,-0.09502073277598358,-0.09694419225108616,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.794,0.5335265972194306,0.5010771493574423,0.16053587108130252,0.0013173083997597259,0.15993095174726962,0.16185317948106223,-0.8787931325461028,0.3313313060746902,0.8787931325461028,159.3420560284725,-0.09526386419496535,-0.0952638641949653,-0.0971860919287579,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.795,0.5330893148284404,0.5010704288614959,0.16058114559086573,0.0013113271184586523,0.15997157029723813,0.1618924727093244,-0.8790834872511664,0.3327070623730771,0.8790834872511664,159.26983009501546,-0.09551226936451807,-0.09551226936451804,-0.0974331717766043,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.796,0.5326483730029679,0.5010637135856724,0.16062645607487985,0.0013053446362054821,0.1600123171898857,0.16193180071108534,-0.8793830893732831,0.3340760073138013,0.8793830893732831,159.19830848829503,-0.09576591598792075,-0.09576591598792059,-0.09768539950912022,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.797,0.5322038383534214,0.5010570035277921,0.16067180248729207,0.001299360957555079,0.16005319236572615,0.16197116344484716,-0.8796919215724383,0.33543806523291286,0.8796919215724383,159.12749505969686,-0.09602477124165351,-0.09602477124165333,-0.09794274232077434,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.798,0.531755777849415,0.5010502986856847,0.16071718478199432,0.0012933760870691758,0.16009419575844,0.16201056086906349,-0.880009965766314,0.33679315951096805,0.880009965766314,159.0573936328903,-0.09628880177032836,-0.09628880177032835,-0.09820516688095184,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t29,0.5,24.799,0.5313042588172672,0.501043599057166,0.16076260291281919,0.0012873900293112225,0.160135327294886,0.1620499929421304,-0.8803372031030128,0.3381412125768711,0.8803372031030128,158.98800800299736,-0.0965579736815309,-0.09655797368153102,-0.09847263932877542,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.8,0.530849348937467,0.5010369046400593,0.16080805683354532,0.001281402788848324,0.1601765868951109,0.16208945962239366,-0.8806736139335918,0.3394821459120523,0.8806736139335918,158.9193419357542,-0.09683225254069736,-0.09683225254069727,-0.09874512526798002,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.801,0.5303911162419694,0.5010302154321894,0.16085354649789574,0.0012754143702526136,0.16021797447235264,0.16212896086814835,-0.8810191777844,0.34081588005531777,0.8810191777844,158.85139916664653,-0.09711160336603325,-0.09711160336603324,-0.09902258976182894,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.802,0.5299296291114322,0.501023531431378,0.16089907185953728,0.001269424778098426,0.1602594899330533,0.16216849663763572,-0.8813738733291913,0.3421423346080627,0.8813738733291913,158.78418340003705,-0.0973959906234658,-0.09739599062346586,-0.09930499732804828,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.803,0.5294649562724674,0.5010168526354505,0.1609446328720824,0.0012634340169636023,0.1603011331768665,0.16220806688904602,-0.8817376783608144,0.3434614282400661,0.8817376783608144,158.71769830826818,-0.09768537822149459,-0.09768537822149463,-0.09959231193367414,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.804,0.5289971667946776,0.5010101790422261,0.16099022948908578,0.001257442091430367,0.16034290409666266,0.16224767158051615,-0.8821105697629018,0.34477307869580137,0.8821105697629018,158.65194753075394,-0.09797972950619896,-0.09797972950619893,-0.09988449699005242,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.805,0.5285263300876852,0.5010035106495268,0.16103586166404843,0.0012514490060845714,0.16038480257854412,0.162287310670133,-0.8824925234812224,0.34607720280127036,0.8824925234812224,158.58693467305426,-0.09827900725620972,-0.09827900725620976,-0.10018151534779864,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.806,0.5280525158980641,0.500996847455176,0.16108152935041675,0.0012454547655143665,0.16042682850185366,0.1623269841159311,-0.8828835144948,0.3473737164714692,0.8828835144948,158.5226633059276,-0.09858317367769379,-0.09858317367769362,-0.10048332929177106,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.807,0.5275757943061847,0.5009901894569955,0.1611272325015816,0.0012394593743124142,0.16046898173918567,0.162366691875894,-0.8832835167868514,0.34866253471830533,0.8832835167868514,158.459136964375,-0.09889219039938424,-0.0988921903993843,-0.10078990053609263,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.808,0.5270962357229542,0.5009835366528093,0.16117297107088063,0.001233462837075549,0.16051126215639566,0.16240643390795617,-0.8836925033155266,0.3499435716592172,0.8836925033155266,158.3963591466606,-0.09920601846764976,-0.09920601846764977,-0.10110119021921028,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t30,0.5,24.809,0.5266139108864669,0.500976889040436,0.1612187450115943,0.001227465158402715,0.1605536696126118,0.16244621016999702,-0.8841104459844408,0.3512167405263526,0.8841104459844408,158.33433331331798,-0.09952461834158982,-0.09952461834158971,-0.10141715889897493,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t31,0.5,24.81,0.5261288908586147,0.5009702466176992,0.16126455427695127,0.0012214663428979726,0.16059620396024926,0.16248602061984924,-0.8845373156129681,0.35248195367632607,0.8845373156129681,158.27306288614102,-0.09984794988814183,-0.09984794988814188,-0.10173776654774186,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t31,0.5,24.811,0.5256412470215092,0.5009636093824188,0.16131039882012468,0.0012154663951675754,0.16063886504502073,0.16252586521529225,-0.8849730819064795,0.3537391226006608,0.8849730819064795,158.21255124715748,-0.10017597237730169,-0.10017597237730161,-0.10206297254757313,lambda_large
