sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,47.821,0.3535533905932738,0.1109491286757369,0.12161552978866207,-0.2156167678840026,0.24754984887598053,0.8875930294058952,0.2197235202928031,0.15644490789378013,0.04549577921804322,0.009599704803847987,0.005983427451552429,0.003021324532574273,0.006578379927641014,0.4144379354413838,3.4363270124786065e-10,0.4144379354413838,-0.31308851156949485,-0.5387954593138504,-0.2735761598030041,0.2257069477443555,-0.1802111685263123,seed_helps_but_norm_tax_eats
0.5,47.822,0.3535533905932738,0.11093040487257619,0.1186761561987261,-0.21597298455311792,0.24643124823545765,0.8874432389806093,0.21869374512010908,0.15656634517492712,0.045635940302350936,0.009599794863154517,0.005956390207093508,0.003021324532574273,0.0065784699869514095,0.4144436091779388,3.436288340242991e-10,0.4144436091779388,-0.3131129991685172,-0.5377631344957198,-0.2734334490732597,0.2246501353272026,-0.17901419502485166,seed_helps_but_norm_tax_eats
0.5,47.823,0.3535533905932739,0.11091170589948102,0.11573834277835256,-0.21629733965518141,0.24531592514752962,0.8872936471958479,0.2176672619393752,0.15670139365224572,0.04578968775276471,0.009599884944798605,0.005929432183035091,0.0030213245325742795,0.006578560068599688,0.4144492843217796,3.436246377017706e-10,0.4144492843217796,-0.3131374633670972,-0.5367341574895075,-0.2732772077973676,0.2235966941224103,-0.17780700636964558,seed_helps_but_norm_tax_eats
0.5,47.824,0.3535533905932738,0.11089303172139037,0.11280242878354649,-0.21658987321534937,0.2442039334632188,0.8871442537711225,0.2166441163202001,0.15684987640607434,0.04595684468468397,0.00959997504875497,0.005902554680988466,0.003021324532574273,0.006578650172560028,0.41445496087128175,3.436206701497244e-10,0.41445496087128175,-0.31316190419864637,-0.535708575199835,-0.2731076141949509,0.22254667100118855,-0.17658982631650458,seed_helps_but_norm_tax_eats
0.5,47.825,0.3535533905932738,0.11087438230318555,0.10986875293923476,-0.2168506288850884,0.24309532722839605,0.8869950584254843,0.21562435397791338,0.15701161290008575,0.0461372305969002,0.009600065174997466,0.0058757590072745875,0.003021324532574273,0.006578740298806551,0.4144606388248126,3.4361664250656904e-10,0.4144606388248126,-0.3131863216966245,-0.5346864346818125,-0.2729248501069989,0.22150011298518796,-0.17536288238828776,seed_helps_but_norm_tax_eats
0.5,47.826,0.35355339059327373,0.11085575760969123,0.10693765340030317,-0.21707965393602988,0.24199016068375562,0.8868460608775297,0.21460802077350913,0.15718641916841608,0.04633066155872485,0.009600155323499688,0.005849046472923365,0.00302132453257427,0.006578830447313421,0.41446631818074586,3.4361199607998703e-10,0.41446631818074586,-0.3132107158945543,-0.5336677831409868,-0.27272910080875284,0.2204570672464325,-0.17412640568770765,seed_helps_but_norm_tax_eats
0.5,47.827,0.3535533905932738,0.110837157605675,0.10400946771278824,-0.21727699925333793,0.24088848826465853,0.8866972608453999,0.213595162713462,0.15737410800388574,0.046536950398210736,0.00960024549423696,0.00582241839366994,0.003021324532574273,0.006578920618054816,0.41447199893745335,3.4360787171263945e-10,0.41447199893745335,-0.31323508682601525,-0.5326526679331471,-0.27252055482147447,0.21941758110713194,-0.1728806307089212,seed_helps_but_norm_tax_eats
0.5,47.828,0.3535533905932738,0.11081858225584716,0.10108453277507053,-0.21744271932863513,0.2397903646008027,0.8865486580467772,0.21258582594938905,0.15757448914688327,0.046755906891036106,0.009600335687183832,0.005795876089946676,0.003021324532574273,0.006579010811004936,0.4144776810933108,3.4360462364568345e-10,0.4144776810933108,-0.31325943452464744,-0.5316411365639832,-0.27229940372355804,0.2183817020393357,-0.17162579514829962,seed_helps_but_norm_tax_eats
0.5,47.829,0.3535533905932738,0.11080003152486242,0.09816318479931134,-0.21757687225260477,0.23869584451592374,0.8864002521988992,0.21158005677774402,0.15778736947455815,0.04698733794969573,0.009600425902312018,0.005769420886875955,0.003021324532574273,0.006579101026137881,0.4144833646466864,3.435998636692647e-10,0.4144833646466864,-0.31328375902413597,-0.530633236688756,-0.2720658419613162,0.21734947766461998,-0.17036213971492425,seed_helps_but_norm_tax_eats
0.5,47.83,0.3535533905932738,0.11078150537731846,0.09524575927270092,-0.2176795197070669,0.2376049830271508,0.8862520430185475,0.2105779016391997,0.15801255318967997,0.04723104781236151,0.009600516139598001,0.0057430541142545945,0.003021324532574273,0.006579191263427907,0.4144890495959581,3.435958212398586e-10,0.4144890495959581,-0.31330806035823766,-0.529629016111692,-0.2718200666601307,0.2163209557534543,-0.1690899079410928,seed_helps_but_norm_tax_eats
0.5,47.831,0.35355339059327384,0.1107630037777578,0.0923325909190904,-0.21775072695671985,0.236517835344424,0.8861040302220623,0.20957940711809223,0.15824984200890854,0.04748683823115074,0.009600606399015318,0.005716777106539769,0.003021324532574276,0.006579281522849206,0.41449473593949937,3.43591835161986e-10,0.41449473593949937,-0.3133323385607569,-0.5286285227853889,-0.2715622774361459,0.21529618422463198,-0.16780934599348124,seed_helps_but_norm_tax_eats
0.5,47.832,0.35355339059327373,0.11074452669066719,0.089424013660549,-0.21779056284046044,0.23543445686969144,0.8859562135253374,0.2085846199416662,0.1584990353499706,0.047754508659303405,0.009600696680538303,0.005690591202829582,0.00302132453257427,0.006579371804375891,0.4145004236756816,3.4358814312627746e-10,0.4145004236756816,-0.3133565936655527,-0.5276318048100485,-0.2712926762090789,0.21427521114449577,-0.16652070248519235,seed_helps_but_norm_tax_eats
0.5,47.833,0.3535533905932738,0.11072607408047756,0.08652036057893749,-0.2177990997622063,0.23435490319585134,0.8858085926438202,0.2075935869790958,0.1587599305173015,0.04803385643682394,0.009600786984139985,0.0056644977468375554,0.003021324532574273,0.006579462107981929,0.41450611280286154,3.43583783595326e-10,0.41450611280286154,-0.3133808257065239,-0.5266389104324573,-0.27101146701653755,0.21325808472593336,-0.16522422828910943,seed_helps_but_norm_tax_eats
0.5,47.834,0.3535533905932738,0.11070764591156525,0.08362196387784114,-0.21777641368147227,0.23327923010579127,0.8856611672925221,0.20660635524059595,0.15903232288595742,0.048324676974392175,0.009600877309795981,0.005638498086869327,0.003021324532574273,0.006579552433641856,0.4145118033194368,3.4357985147846455e-10,0.4145118033194368,-0.31340503471766756,-0.5256498880451328,-0.2707188558301447,0.2122448533274653,-0.1639201763530731,seed_helps_but_norm_tax_eats
0.5,47.835,0.35355339059327373,0.11068924214825192,0.08072915484439873,-0.21772258410334622,0.2322074935710077,0.8855139371860155,0.2056229718761594,0.15931600608316004,0.04862676393490813,0.009600967657479687,0.005612593575789342,0.00302132453257427,0.00657964278132954,0.4145174952237612,3.4357587654340575e-10,0.4145174952237612,-0.31342922073298896,-0.5246647861849377,-0.2704150503738702,0.21123556545194874,-0.1626088015170406,seed_helps_but_norm_tax_eats
0.5,47.836,0.35355339059327384,0.11067086275480413,0.07784226381126576,-0.21763769406817282,0.23113974975017665,0.8853669020384329,0.20464348417425254,0.15961077216739708,0.04893990941259295,0.009601058027164806,0.0055867855709862985,0.003021324532574276,0.006579733151019353,0.4145231885142186,3.435711775702798e-10,0.4145231885142186,-0.3134533837865793,-0.5236836535318181,-0.2701002599449726,0.21023026974523884,-0.16129036033264588,seed_helps_but_norm_tax_eats
0.5,47.837,0.35355339059327373,0.11065250769543428,0.07496162011874596,-0.2175218301408624,0.23007605498760053,0.8852200615634742,0.20366793956040502,0.1599164118046885,0.049263904109254214,0.009601148418827128,0.005561075434335555,0.00302132453257427,0.006579823542685342,0.41452888318917674,3.4356751666270533e-10,0.41452888318917674,-0.3134775239125696,-0.5227065389073102,-0.26977469523765096,0.2092290149947406,-0.15996511088548637,seed_helps_but_norm_tax_eats
0.5,47.838,0.3535533905932738,0.11063417693430119,0.07208755207709318,-0.21737508239962516,0.22901646581132862,0.8850734154744093,0.2026963855955109,0.1602327144415406,0.049598537507239415,0.009601238832438937,0.0055354645321537945,0.003021324532574273,0.006579913956301732,0.414534579247009,3.4356293089751265e-10,0.414534579247009,-0.3135016411451467,-0.5217334912728114,-0.2694385681700611,0.20823185012766468,-0.15863331262042527,seed_helps_but_norm_tax_eats
0.5,47.839,0.3535533905932738,0.1106158704355098,0.06922038692875448,-0.21719754442451059,0.22796103893122552,0.8849269634840782,0.20172886997408512,0.16055946847468935,0.049943598039179554,0.009601329267976171,0.005509954235152243,0.003021324532574273,0.0065800043918427,0.41454027668608995,3.4355919798001833e-10,0.41454027668608995,-0.31352573551855634,-0.5207645597277937,-0.269092091714529,0.20723882420923737,-0.1572952261700578,seed_helps_but_norm_tax_eats
0.5,47.84,0.3535533905932738,0.11059758816311115,0.06636045081090847,-0.21698931328536025,0.22690983123672545,0.8847807053048892,0.20076544052224332,0.16089646141698233,0.05029887325387118,0.00960141972541122,0.005484545918382452,0.003021324532574273,0.0065800948492823275,0.4145459755047866,3.435546203727617e-10,0.4145459755047866,-0.3135498070670867,-0.5197997935077124,-0.26873547973159795,0.20624998644062578,-0.1559511131867546,seed_helps_but_norm_tax_eats
0.5,47.841,0.3535533905932738,0.11057933008110363,0.06350806871809928,-0.21675048952950154,0.22586289979450225,0.8846346406488289,0.19980614519561196,0.16124348005951222,0.050664149978408596,0.009601510204719986,0.005459240961179954,0.003021324532574273,0.006580185328594902,0.41455167570147883,3.435508116950071e-10,0.41455167570147883,-0.3135738558250952,-0.5188392419818871,-0.26836894680786655,0.2052653861567919,-0.1546012361783833,seed_helps_but_norm_tax_eats
0.5,47.842,0.35355339059327384,0.11056109615343267,0.06066356446494627,-0.21648117716894696,0.2248203018458202,0.8844887692274612,0.19885103207695584,0.16160031062957442,0.05103921447614175,0.0096016007058758,0.00543404074710024,0.003021324532574276,0.00658027582975457,0.41455737727453745,3.4354695523726275e-10,0.41455737727453745,-0.31359788182698056,-0.5178829546510366,-0.26799270809793907,0.20428507282405609,-0.15324585834791432,seed_helps_but_norm_tax_eats
0.5,47.843,0.3535533905932738,0.11054288634399052,0.05782726064901607,-0.216181483667185,0.22378209480366076,0.8843430907519242,0.19790014937360947,0.16196673894434122,0.05142385260035069,0.009601691228852162,0.0054089466638492945,0.003021324532574273,0.006580366352735474,0.41456308022233473,3.435424143508336e-10,0.41456308022233473,-0.3136218851071964,-0.5169309811446552,-0.267606979170695,0.20330909603745878,-0.15188524343710808,seed_helps_but_norm_tax_eats
0.5,47.844,0.3535533905932738,0.11052470061661783,0.054999478613961796,-0.21585151992572618,0.22274833624979964,0.8841976049329426,0.19695354541487062,0.16234255056021643,0.0518178499435986,0.009601781773624382,0.0053839601032129826,0.003021324532574273,0.00658045689751178,0.4145687845432422,3.4353832825178747e-10,0.4145687845432422,-0.3136458657002487,-0.5159833712183324,-0.2672119758598631,0.2023375055180836,-0.150519655574485,seed_helps_but_norm_tax_eats
0.5,47.845,0.3535533905932738,0.11050653893510243,0.05218053841256668,-0.2154914002699662,0.22171908393130288,0.8840523114808192,0.19601126864887808,0.16272753091742406,0.052220991982321635,0.009601872340166073,0.005359082460972316,0.003021324532574273,0.006580547464057633,0.4145744902356308,3.435341671890275e-10,0.4145744902356308,-0.31366982364069446,-0.5150401747505449,-0.2668079141193452,0.20137035110985038,-0.14914935912752875,seed_helps_but_norm_tax_eats
0.5,47.846,0.35355339059327373,0.1104884012631809,0.04937075877015874,-0.21510124243496961,0.22069439575713917,0.883907210105447,0.1950733676396003,0.1631214654801479,0.05263306421696699,0.009601962928451755,0.005334315136821597,0.00302132453257427,0.006580638052347362,0.4145801972978842,3.435301223566887e-10,0.4145801972978842,-0.3136937589631551,-0.514101441739577,-0.2663950098830097,0.20040768277642187,-0.1477746185594549,seed_helps_but_norm_tax_eats
0.5,47.847,0.35355339059327384,0.11047028756453772,0.046570457048072444,-0.2146811675506933,0.21967432979434626,0.8837623005163013,0.19413989106342813,0.1635241398717551,0.053053852307217375,0.009602053538455288,0.005309659534275762,0.003021324532574276,0.006580728662355031,0.41458590572836657,3.4352597969114155e-10,0.41458590572836657,-0.3137176717022841,-0.513167222299988,-0.2659734789293425,0.1994495505977039,-0.14639569829048651,seed_helps_but_norm_tax_eats
0.5,47.848,0.3535533905932738,0.11045219780280664,0.04377994920735914,-0.21423130012673083,0.21865894426386578,0.8836175824224529,0.19321088770548298,0.16393534000509694,0.05348314220229029,0.009602144170151122,0.005285117060569665,0.003021324532574273,0.00658081929405482,0.41459161552545365,3.4352202856619756e-10,0.41459161552545365,-0.3137415618927981,-0.5122375666588508,-0.26554353675107756,0.19849600476605264,-0.14501286256376233,seed_helps_but_norm_tax_eats
0.5,47.849,0.3535533905932738,0.11043413194156985,0.040999549772555224,-0.2137517680369027,0.21764829753630993,0.8834730555325586,0.19228640645586317,0.16435485220809798,0.053920720266528124,0.00960223482351299,0.005260689126555822,0.003021324532574273,0.006580909947420989,0.4145973266875223,3.4351772755918056e-10,0.4145973266875223,-0.3137654295694654,-0.5113125251518844,-0.2651053984294931,0.197547095582419,-0.1436263753158909,seed_helps_but_norm_tax_eats
0.5,47.85,0.35355339059327384,0.11041608994435918,0.03822957179565646,-0.21324270250327268,0.2166424481272738,0.8833287195548737,0.1913664963054979,0.16478246334425983,0.05436637339990065,0.009602325498516,0.0052363771465910565,0.003021324532574276,0.006581000622427696,0.4146030392129443,3.435140285783394e-10,0.4146030392129443,-0.31378927476710106,-0.51039214821919,-0.26465927851379145,0.19660287345208896,-0.1422365000521883,seed_helps_but_norm_tax_eats
0.5,47.851,0.3535533905932738,0.11039807177465616,0.035470326820338446,-0.21270423807983843,0.21564145469242738,0.883184574197249,0.19045120634180684,0.16521796092819663,0.05481988915354047,0.009602416195132923,0.005212182538417875,0.003021324532574273,0.006581091319049023,0.41460875310008843,3.4350962644064114e-10,0.41460875310008843,-0.3138130975205652,-0.5094764864007899,-0.2642053909054426,0.19566338888022472,-0.14084349972668425,seed_helps_but_norm_tax_eats
0.5,47.852,0.35355339059327373,0.11038007739589141,0.03272212484627951,-0.21213651263584477,0.21464537602229738,0.8830406191671313,0.1895405857440912,0.1656611332362214,0.05528105584032998,0.009602506913339658,0.005188106723038369,0.00302132453257427,0.006581182037259265,0.41461446834733406,3.435061236966043e-10,0.41461446834733406,-0.3138368978647823,-0.5085655903319118,-0.2637439487474907,0.19472869246712957,-0.1394476366267996,seed_helps_but_norm_tax_eats
0.5,47.853,0.3535533905932738,0.11036210677144627,0.029985274293618792,-0.21153966733872948,0.2136542710367473,0.8828968541715703,0.18863468377866424,0.16611176941200936,0.055749662640563094,0.009602597653108622,0.005164151124580779,0.003021324532574273,0.006581272777032671,0.41462018495305814,3.4350167900191993e-10,0.41462018495305814,-0.3138606758347205,-0.5076595107379656,-0.2632751643187382,0.193798834903245,-0.13804917226268193,seed_helps_but_norm_tax_eats
0.5,47.854,0.3535533905932738,0.11034415986465247,0.027260081967829076,-0.21091384663655283,0.21266819877903723,0.8827532789172197,0.18773354979361417,0.16656965956709632,0.05622549970244385,0.009602688414414914,0.0051403171701558965,0.003021324532574273,0.00658136353834333,0.4146259029156296,3.434973104044102e-10,0.4146259029156296,-0.3138844314653921,-0.5067582984291621,-0.2627992489331041,0.19287386696377007,-0.13664836726132623,seed_helps_but_norm_tax_eats
0.5,47.855,0.3535533905932738,0.11032623663879183,0.02454685302441613,-0.21025919824034062,0.2116872184097877,0.8826098931103348,0.1868372332134868,0.1670345948768388,0.05670835823804697,0.009602779197233296,0.005116606289711198,0.003021324532574273,0.0065814543211655235,0.4146316222334277,3.434934990781825e-10,0.4146316222334277,-0.31390816479186917,-0.5058620042950672,-0.2623164128435334,0.191953839503198,-0.135245481265151,seed_helps_but_norm_tax_eats
