sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.74,14.155000000000001,0.03820428714876127,5.0719441726952486,0.00753247390900586,0.03819819669764482,0.0003065866830784985,0.03789161001456632,0.008026208292115571,0.04180012258203707,0.023480000238333496,0.018320122343703577,0.5617208464461213,0.026347110237058425,0.012401905176259484,0.013945205060798941,0.47071216025868495,0.0698918968937103,0.5466196919345503
0.74,14.156,0.038220226475789564,5.0719441726952486,0.007535616555392644,0.03821498049224626,0.00030671471957101446,0.03790826577267525,0.008026033655394544,0.04161159453631219,0.02347935107530543,0.01813224346100676,0.5642502128779581,0.026425579073380265,0.012401028422064362,0.014024550651315902,0.46928123647275166,0.06991762374247762,0.5466465310171764
0.74,14.157,0.038236812217494885,5.0719441726952486,0.007538886650870945,0.03823241136910953,0.0003068479905873097,0.037925563378522216,0.008025860247863734,0.04142296389757378,0.023478703876752268,0.01794426002082151,0.5668040542634242,0.02650778111462632,0.012400151782796002,0.014107629331830318,0.467792899344333,0.06994453074640901,0.546673368302753
0.74,14.158000000000001,0.03825404373387619,5.0719441726952486,0.0075422840692562,0.03825048872601473,0.00030698649093462393,0.037943502235080105,0.008025688067243906,0.04123424047239473,0.023478058645414707,0.017756181826980025,0.5693825902075889,0.026593674027608212,0.012399275258433802,0.01419439876917441,0.4662490502651683,0.06997261657104754,0.5467002037151846
0.74,14.159,0.038271920353401656,5.0719441726952486,0.007545808678147146,0.03826921192914542,0.0003071302151569718,0.037962081713988446,0.008025517110872741,0.04104543424076384,0.023477415384032904,0.017568018856730934,0.5719860398191757,0.026683214069888973,0.012398398848960504,0.01428481522092847,0.4646516276669849,0.0700018798223788,0.5467270371954577
0.74,14.16,0.0382904413731868,5.0719441726952486,0.007549460338960933,0.038288580313262245,0.00030727915753677647,0.03798130115572547,0.008025347375711978,0.040856555359842395,0.02347677409534631,0.017379781264496085,0.5746146215356535,0.026776356173364154,0.012397522554355512,0.014378833619008642,0.46300260102933566,0.07003231904717963,0.5467538687015513
0.74,14.161000000000001,0.03830960605919859,5.0719441726952486,0.0075532389069733665,0.0383085931819015,0.0003074333120965051,0.038001159869805,0.00802517885834943,0.04066761416779918,0.02347613478210237,0.01719147938569681,0.5772685529383942,0.026873054028224052,0.012396646374600907,0.014476407653623145,0.4613039649896524,0.07006393273339412,0.5467806982084997
0.74,14.162,0.038329413646442545,5.0719441726952486,0.0075571442313557965,0.03832924980755805,0.00030759267259970383,0.03802165713495835,0.008025011554988753,0.04047862118773697,0.02347549744704654,0.01700312374069043,0.5799480505565852,0.026973260166962994,0.01239577030967756,0.014577489857285434,0.4595577335831273,0.07009671931050798,0.546807525708221
0.74,14.163,0.03834986333917383,5.0719441726952486,0.007561176155216745,0.03835054943189113,0.00030775723255375623,0.03804279219933738,0.008024845461479486,0.040289587131702796,0.02347486209293016,0.016814725038772637,0.5826533296604178,0.027076926048155002,0.012394894359565277,0.014682031688589725,0.45776593463828047,0.07013067714994486,0.5468343512095117
0.74,14.164000000000001,0.038370954311110414,5.0719441726952486,0.007565334515643921,0.038372491265932396,0.0003079269852108462,0.03806456428072155,0.008024680573299858,0.04010052290479081,0.023474228722500625,0.016626294182290186,0.5853846040420625,0.02718400213967534,0.012394018524247855,0.014789983615427485,0.4559306043519859,0.07016580456547433,0.5468611747379744
0.74,14.165000000000001,0.038392685705657945,5.0719441726952486,0.007569619143748567,0.03839507449030623,0.0003081019235707311,0.038086972566735496,0.008024516885584346,0.039911439609336026,0.023473597338514375,0.01643784227082165,0.5881420857849353,0.027294438001131578,0.012393142803705327,0.01490129519742625,0.45405378206327346,0.07020209981363905,0.5468879963359573
0.74,14.166,0.03841505663611852,5.0719441726952486,0.00757402986470662,0.03841829825543497,0.0003082820403808527,0.03811001621505412,0.008024354393085086,0.03972234854919489,0.023472967943723385,0.016249380605471504,0.5909259850195626,0.02740818236519438,0.012392267197915986,0.015015915167278395,0.4521375052456201,0.07023956109417007,0.5469148160623544
0.74,14.167000000000002,0.03843806618594789,5.0719441726952486,0.007578566497809413,0.03844216168178838,0.00030846732814024196,0.038133694353648134,0.008024193090223007,0.03953326123412331,0.023472340540884856,0.016060920693238456,0.593736509666564,0.027525183217654844,0.01239139170686492,0.015133791510789923,0.45018380473184266,0.07027818655045401,0.5469416339926827
0.74,14.168000000000001,0.038461713408973856,5.0719441726952486,0.007583228856506748,0.03846666386010115,0.00030865777910031513,0.03815800608100083,0.008024032971064715,0.03934418938424961,0.023471715132756477,0.015872474251493136,0.5965738651652777,0.02764538787593991,0.012390516330530364,0.015254871545409547,0.44819470018411167,0.07031797426997399,0.5469684502188104
0.74,14.169,0.038485997329655755,5.0719441726952486,0.00758801674845805,0.03849180385162476,0.0003088533852670684,0.038182950466357696,0.008023874029328753,0.0391551449346377,0.023471091722099807,0.015684053212537897,0.5994382541880631,0.027768743065919324,0.012389641068895788,0.015379101997023536,0.44617219582047407,0.0703589222847891,0.5469952648489621
0.74,14.17,0.038510916943322725,5.0719441726952486,0.007592929975579343,0.03851758068836211,0.00030905413840421676,0.0382085265499579,0.008023716258420037,0.03896614003994885,0.02347047031167146,0.015495669728277393,0.6023298763390234,0.02789519499680039,0.012388765921939729,0.015506429074860661,0.4441182764042601,0.07040102857200609,0.5470220780074798
0.74,14.171000000000001,0.03853647121644806,5.0719441726952486,0.007597968334097345,0.0385439933733393,0.0003092600300332481,0.03823473334330606,0.00802355965137649,0.038777187079203544,0.02346985090423889,0.015307336174964655,0.6052489278374171,0.028024689433986543,0.012387890889645778,0.015636798544340767,0.44203490350271424,0.07044429105428432,0.5470488898348325
0.74,14.172,0.03856265908689245,5.0719441726952486,0.00760313161459743,0.038571040880840214,0.00030947105143713327,0.03826156982940308,0.008023404200918518,0.038588298660638065,0.023469233502563934,0.015119065158074131,0.608195601183726,0.028157171769717215,0.012387015971992408,0.015770155797724807,0.43992401201723436,0.0704887076003238,0.5470757004873119
0.74,14.173,0.03858947946418846,5.0719441726952486,0.007608419602079705,0.03859872215668979,0.0003096871936630658,0.03828903496302672,0.008023249899463108,0.038399487626656674,0.023468618109410498,0.014930869517246176,0.6111700848091196,0.02829258709141105,0.012386141168962009,0.01590644592244904,0.4377875069870208,0.07053427602539149,0.5471025101370107
0.74,14.174000000000001,0.03861693122981113,5.0719441726952486,0.007613832076012374,0.03862703611852014,0.0003099084475232,0.038317127670996945,0.008023096739089726,0.038210767058890496,0.023468004727548352,0.014742762331342144,0.6141725627067215,0.028430880247586998,0.012385266480535758,0.016045613767051242,0.43562726066446456,0.07058099409184179,0.5471293189716454
0.74,14.175,0.038645013237449,5.0719441726952486,0.007619368810385171,0.03865598165603437,0.00031013480359807247,0.0383458468524363,0.008022944711576326,0.03802215028334741,0.023467393359742787,0.014554756923604625,0.6172032140439153,0.028571995911270565,0.01238439190669478,0.016187604004575785,0.4334451098605123,0.07062885950964488,0.5471561271943197
0.74,14.176,0.03867372431330081,5.0719441726952486,0.0076250295737678555,0.038685557631303345,0.00031036625223868774,0.03837519137906466,0.00802279380839395,0.037833650875668874,0.023466784008764955,0.01436686686690392,0.620262212755593,0.028715878640863102,0.012383517447419187,0.016332361193443917,0.43124285355480174,0.07067786993694429,0.5471829350234213
0.74,14.177000000000001,0.03870306325635834,5.0719441726952486,0.0076308141293659785,0.03871576287903965,0.00031060278356835895,0.03840516009547129,0.008022644020699807,0.03764528266648612,0.023466176677381927,0.014179105989104192,0.6233497271166142,0.028862472938363314,0.012382643102691795,0.01647982983567152,0.42902225076608314,0.07072802298059741,0.5472097426924492
0.74,14.178,0.03873302883870125,5.0719441726952486,0.0076367222350790165,0.038746596206891734,0.00031084438748645303,0.038435751819405284,0.008022495339375492,0.037457059746867916,0.023465571368366755,0.01399148837850116,0.6264659192938629,0.02901172330495956,0.012381768872492083,0.016629954432467477,0.42678501867468926,0.07077931619674882,0.5472365504497544
0.74,14.179,0.03876361980580135,5.0719441726952486,0.007642753643560361,0.0387780563957423,0.0003110910536697199,0.03846696534207258,0.00802234775500189,0.03726899647388213,0.023464968084489442,0.013804028389392684,0.6296109448756835,0.029163574293936758,0.012380894756802948,0.01678267953713381,0.42453283099036987,0.07083174709140012,0.5472633585584358
0.74,14.180000000000001,0.0387948348768202,5.0719441726952486,0.007648908102275994,0.03881014220000251,0.00031134277157506343,0.038498799428427447,0.008022201257872312,0.03708110747624368,0.02346436682852304,0.01361674064772064,0.632784952379205,0.029317970560914845,0.012380020755603221,0.016937949805311624,0.4222673165552463,0.07088531312098792,0.5472901672960758
0.74,14.181000000000001,0.03882667274492148,5.0719441726952486,0.007655185353566077,0.03884285234791929,0.000311599530443384,0.0385312528174759,0.008022055838030536,0.036893407660072014,0.023463767603241384,0.01342964005683063,0.6359880827336832,0.029474856911399956,0.0123791468688755,0.017095710042524456,0.4199900581735354,0.07094001169297585,0.5473169769545713
0.74,14.182,0.03885913207758319,5.0719441726952486,0.007661585134706503,0.03887618554188459,0.0003118613193002124,0.03856432422258438,0.00802191148522578,0.03670591221473793,0.02346317041142058,0.013242741803317349,0.6392204687396325,0.02963417834570209,0.012378273096600242,0.017255905249101845,0.4177025916561473,0.07099584016645402,0.5473437878399018
0.74,14.183,0.0388922115169169,5.0719441726952486,0.007668107177971844,0.038910140458750596,0.00031212812695934853,0.03859801233179125,0.008021768188944003,0.0365186366188156,0.023462575255830946,0.013056061362984657,0.6424822345022119,0.029795880101204052,0.012377399438759514,0.017418480662444537,0.4154064050707246,0.07105279585274488,0.5473706002719446
0.74,14.184000000000001,0.03892590967997928,5.0719441726952486,0.0076747512106967695,0.038944715750136485,0.0003123999420256516,0.038632315808110836,0.008021625938419047,0.03633159664612354,0.023461982139249864,0.012869614506873673,0.6457734948390489,0.029959907692042768,0.012376525895332662,0.017583381796710106,0.413102938184947,0.07111087601600928,0.5473974145841748
0.74,14.185,0.03896022515911111,5.0719441726952486,0.0076815169553428875,0.03897991004276425,0.0003126767528980411,0.03866723328986621,0.008021484722643238,0.03614480837186506,0.02346139106445349,0.01268341730741157,0.6490943546602317,0.03012620694625949,0.012375652466302635,0.017750554479956854,0.41079358209212635,0.07117007787387815,0.5474242311235525
0.74,14.186,0.03899515652225068,5.0719441726952486,0.007688404129560543,0.03901572193876901,0.00031295854777137585,0.03870276339099763,0.008021344530354474,0.03595828817885566,0.02346080203421698,0.012497486144638678,0.6524449083205384,0.03029472404043654,0.012374779151648085,0.017919944888788456,0.4084796790071624,0.07123039859806868,0.5474510502501665
0.74,14.187000000000001,0.03903070231327938,5.0719441726952486,0.0076954124462569416,0.039052150016039094,0.0003132453146397267,0.03873890470139937,0.00802120535005304,0.03577205276384879,0.023460215051317842,0.012311837712530947,0.6558252389425837,0.030465405531914357,0.012373905951352604,0.018091499580561755,0.40616252222180954,0.07129183531502861,0.5474778723371083
0.74,14.188,0.039066861052343776,5.0719441726952486,0.0077025416136596615,0.03908919282853625,0.00031353704129920084,0.038775655787237046,0.008021067170010983,0.03558611914393504,0.023459630118531,0.012126489025404037,0.6592354177100326,0.030638198388631795,0.012373032865398254,0.01826516552323354,0.4038433562069116,0.07135438510656669,0.5475046977701232
0.74,14.189,0.03910363123619863,5.0719441726952486,0.0077097913353842825,0.039126848906633746,0.0003138337153511307,0.038813015191282614,0.008020929978287157,0.03540050466304189,0.0234590472386344,0.01194145742440749,0.6626755031299211,0.030813050016672547,0.012372159893760688,0.01844089012291186,0.4015233768505964,0.07141804501050295,0.5475315269473974
0.74,14.190000000000001,0.039141011338560405,5.0719441726952486,0.007717161310504082,0.039165116757467235,0.00031413532420348464,0.03885098143326375,0.008020793762694234,0.035215226998501374,0.023458466414406364,0.01175676058409501,0.6661455402631556,0.030989908285590628,0.012371287036426967,0.01861862124916366,0.3992037318219248,0.07148281202132628,0.5475583602794336
0.74,14.191,0.039178999810423575,5.0719441726952486,0.0077246512336124,0.03920399486524748,0.0003144418550767181,0.03888955301017076,0.008020658510887017,0.035030304167702864,0.023457887648619846,0.011572416519083018,0.669645559922014,0.0311687215515645,0.012370414293375808,0.018798307258188693,0.39688552104745795,0.07154868309083769,0.5475851981885146
0.74,14.192,0.0392175950804357,5.0719441726952486,0.0077322607948965925,0.039243481691630756,0.0003147532950024947,0.03892872839662826,0.008020524210256818,0.034845754534811084,0.023457310944055752,0.011388443590755332,0.6731755778346479,0.031349438678522495,0.012369541664587752,0.018979897013934745,0.3945697972915262,0.07161565512882685,0.5476120411087292
0.74,14.193000000000001,0.03925679555522765,5.0719441726952486,0.007739989680203135,0.03928357567604771,0.00031506963083034306,0.03896850604521737,0.008020390848037028,0.03466159681755799,0.02345673630349048,0.011204860514067508,0.6767355937741554,0.031532009057241114,0.0123686691500446,0.019163339907196514,0.39225756682967267,0.07168372500373074,0.5476388894855081
0.74,14.194,0.03929659961977125,5.0719441726952486,0.007747837571108142,0.03932427523605654,0.00031539084922898393,0.03900888438682756,0.008020258411267581,0.03447785009409462,0.02345616372969894,0.01102168636439568,0.6803255906526643,0.031716382622565875,0.012367796749726883,0.01934858587283899,0.389949790204868,0.07175288954330238,0.5476657437754617
0.74,14.195,0.039337005637737704,5.0719441726952486,0.007755804144988032,0.039365578767697904,0.00031571693668930957,0.039049861831008593,0.008020126886801331,0.034294533809895056,0.02345559322545827,0.010838940584436785,0.6839455335791907,0.031902509868805544,0.012366924463617788,0.019535585405187756,0.38764738305779,0.07182314553529683,0.5476926044460959
