label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_valley47_sigma05_t47p5_48p5,s0.5_t49,0.5,47.745,0.19244664309114623,0.2718841798809614,0.08656473281585707,0.0020665747806521916,0.0884770777542634,0.08863130759650927,-1.3729041123401218,0.33327614005142214,1.3729041123401218,166.35523342946806,-0.1602412223690035,-0.1602412223690035,-0.16039545221124937,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t49,0.5,47.746,0.19142590276248186,0.2718878325130216,0.08654059642092639,0.0020581467213118044,0.08844045076875472,0.08859874314223819,-1.3812935253098604,0.33070186834877313,1.3812935253098604,166.5359839044163,-0.161429908068684,-0.16142990806868396,-0.16158820044216743,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t49,0.5,47.747,0.1904169297161046,0.271891486150008,0.08651647953222197,0.002049721425840606,0.0884038164993067,0.08856620095806257,-1.3896972312798492,0.32797455801316744,1.3896972312798492,166.72092892848136,-0.1626087667984823,-0.1626087667984823,-0.16277115125723818,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t49,0.5,47.748,0.18941988144142802,0.2718951407908653,0.08649238217374801,0.0020412989061030246,0.08836717595106507,0.08853368107985103,-1.3981117230002744,0.3250918357794149,1.3981117230002744,166.91006739793966,-0.16377745132221982,-0.16377745132221966,-0.16394395645100562,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t49,0.5,47.749,0.18843491498599865,0.2718987964345521,0.0864683043694792,0.0020328791739575983,0.08833053012838159,0.08850118354343679,-1.4065333540594855,0.3220514004313882,1.4065333540594855,167.1033960877559,-0.1649356081395536,-0.16493560813955363,-0.16510626155460884,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t50,0.5,47.75,0.1874621868507419,0.2719024530800037,0.08644424614335082,0.0020244622412530573,0.08829388003474511,0.08846870838460388,-1.414958338792363,0.31885103006466536,1.414958338792363,167.30090957769465,-0.1660828776767125,-0.16608287767671254,-0.1662577060265713,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t50,0.5,47.751,0.18650185288122492,0.27190611072617105,0.08642020751926897,0.0020160481198336698,0.08825722667274238,0.08843625563910264,-1.4233827525458722,0.3154885895423312,1.4233827525458722,167.5026001788391,-0.16721889450050073,-0.1672188945005007,-0.16739792346686094,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t50,0.5,47.752,0.18555406815503167,0.2719097693720014,0.08639618852110582,0.0020076368215328193,0.08822057104399501,0.08840382534263865,-1.4318025323225343,0.31196203812785317,1.4318025323225343,167.70845786076183,-0.1683432875560858,-0.1683432875560858,-0.16852654185472943,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t50,0.5,47.753,0.18461898686508754,0.2719134290164363,0.08637218917269852,0.0019992283581781174,0.08818391414910708,0.08837141753087664,-1.4402134778251585,0.30826943727899664,1.4402134778251585,167.91847017955314,-0.16945568042954445,-0.1694556804295445,-0.1696431838113141,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t50,0.5,47.754,0.18369676219915756,0.27191708965842554,0.08634820949785277,0.001990822741589158,0.08814725698761412,0.08833903223944192,-1.4486112529226494,0.3044089585834242,1.4486112529226494,168.1326222069441,-0.17055569163561218,-0.17055569163561218,-0.17074746688743997,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t51,0.5,47.755,0.18278754621539153,0.271920751296914,0.08632424952033903,0.001982419983578365,0.08811060055792538,0.0883066695039174,-1.456991387558938,0.30037889181393446,1.456991387558938,168.3508964608204,-0.17164293493139066,-0.17164293493139066,-0.17183900387738266,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t51,0.5,47.756,0.18189148971429125,0.2719244139308466,0.0863003092638946,0.0019740200959500564,0.08807394585727163,0.08827432935984467,-1.4653492801221601,0.29617765308225424,1.4653492801221601,168.57327283728358,-0.17271701965616432,-0.17271701965616437,-0.17291740315873738,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t51,0.5,47.757,0.18100874210680568,0.2719280775591658,0.08627638875222224,0.001965623090500056,0.08803729388164844,0.08824201184272229,-1.473680200296522,0.29180379306317267,1.473680200296522,168.79972854466607,-0.17377755109822168,-0.17377755109822163,-0.17398226905929548,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t51,0.5,47.758,0.18013945127895165,0.27193174218081656,0.08625248800899077,0.001957228979018856,0.08800064562576689,0.08820971698800963,-1.4819792924115385,0.2872560052647866,1.4819792924115385,169.03023803963205,-0.17482413088859877,-0.17482413088859883,-0.17503320225084157,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t51,0.5,47.759,0.17928376345307406,0.27193540779474246,0.08622860705783532,0.001948837773286992,0.08796400208299622,0.08817744483112232,-1.4902415793054513,0.2825331343124345,1.4902415793054513,169.26477296576368,-0.1758563574220562,-0.1758563574220562,-0.1760698001701823,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t52,0.5,47.76,0.17844182304561718,0.27193907439988724,0.08620474592235707,0.0019404494850780395,0.08792736424531106,0.08814519540743511,-1.4984619667193926,0.27763418421714353,1.4984619667193926,169.5033020948483,-0.17687382630562326,-0.1768738263056232,-0.17709165746774727,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t52,0.5,47.761,0.1776137725219064,0.2719427419951948,0.08618090462612212,0.0019320641261582274,0.08789073310323695,0.08811296875228035,-1.5066352482326575,0.2725583265928503,1.5066352482326575,169.745791271227,-0.17787613083441187,-0.17787613083441176,-0.17809836648345517,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t52,0.5,47.762,0.17679975224800798,0.2719464105796073,0.08615708319266274,0.0019236817082859841,0.0878541096457972,0.08808076490094872,-1.514756110750436,0.26730490878882346,1.514756110750436,169.99220335944227,-0.1788628624946224,-0.1788628624946224,-0.17908951774977394,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t52,0.5,47.763,0.17599990033971685,0.2719500801520629,0.08613328164547467,0.0019153022432118218,0.08781749486045776,0.08804858388868649,-1.5228191405539817,0.2618734618994552,1.5228191405539817,170.24249819552008,-0.17983361149365495,-0.17983361149365495,-0.18006470052188367,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t52,0.5,47.764,0.17521435250912093,0.2719537507115129,0.08610950000802392,0.0019069257426787536,0.08778088973307824,0.08801642575070268,-1.5308188299177476,0.2562637086103713,1.5308188299177476,170.49663254226274,-0.1807879673167656,-0.18078796731676558,-0.18102350333439002,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t53,0.5,47.765,0.1744432419088443,0.2719574222568939,0.08608573830373717,0.0018985522184229425,0.0877442952478521,0.08798429052216011,-1.5387495842967256,0.2504755708456991,1.5387495842967256,170.7545600486645,-0.18172551930961506,-0.1817255193096151,-0.18196551458392313,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t53,0.5,47.766,0.1736866989742751,0.2719610947871473,0.08606199655600758,0.001890181682170066,0.08770771238725418,0.08795217823817764,-1.546605730085925,0.24450917716669662,1.546605730085925,171.01623121406084,-0.18264585728630206,-0.18264585728630212,-0.18289032313722559,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t53,0.5,47.767,0.17294485126400727,0.27196476830121336,0.08603827478819275,0.0018818141456419775,0.08767114213199145,0.08792008893383473,-1.5543815229478157,0.23836486988784178,1.5543815229478157,171.28159335697447,-0.18354857216171527,-0.18354857216171527,-0.18379751896355856,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t53,0.5,47.768,0.17221782329896376,0.27196844279803456,0.08601457302361751,0.00187344962054946,0.0876345854609462,0.08788802264416697,-1.562071156701748,0.23204321185857057,1.562071156701748,171.55059058924954,-0.18443325660725202,-0.18443325660725202,-0.18468669379047276,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t53,0.5,47.769,0.17150573640023822,0.27197211827654966,0.08599089128556926,0.001865088118597217,0.08759804335112295,0.08785597940416648,-1.5696687727675238,0.22554499287120974,1.5696687727675238,171.82316379559177,-0.18529950572883702,-0.18529950572883708,-0.1855574417818806,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t54,0.5,47.77,0.17080870852629604,0.27197579473570305,0.085967229597302,0.0018567296514825134,0.08756151677759713,0.08782395924878451,-1.5771684701476736,0.21887123564874889,1.5771684701476736,172.09925061883953,-0.18614691776561923,-0.1861469177656193,-0.18640936023680668,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t54,0.5,47.771,0.17012685410963616,0.2719794721744339,0.08594358798203362,0.0018483742308932512,0.0875250067134586,0.08779196221292687,-1.5845643159340124,0.21202320136562935,1.5845643159340124,172.3787854513195,-0.18697509480806362,-0.18697509480806357,-0.18724205030753185,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t54,0.5,47.772,0.16946028389347992,0.27198315059167616,0.08591996646294481,0.0018400218685113224,0.08748851412975953,0.08775998833145612,-1.5918503563156374,0.20500239466064532,1.5918503563156374,172.66169943240004,-0.18778364353346472,-0.1877836435334647,-0.1880551177351613,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t54,0.5,47.773,0.16880910476875477,0.27198682998637413,0.08589636506318357,0.0018316725760097053,0.08745203999546408,0.08772803763919328,-1.599020628065492,0.19781056809383496,1.599020628065492,172.9479204526404,-0.1885721759572171,-0.18857217595721698,-0.1888481736009462,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t54,0.5,47.774,0.16817341961181426,0.2719905103574702,0.0858727838058626,0.0018233263650539492,0.08741558527739383,0.08769611017091654,-1.606069170475901,0.19044972600715163,1.606069170475901,173.23737316465358,-0.1893403101976217,-0.1893403101976217,-0.1896208350911444,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t55,0.5,47.775,0.16755332712334592,0.2719941917038944,0.08584922271405417,0.0018149832473027736,0.08737915094017136,0.08766420596135693,-1.6129900377105757,0.18292212774552574,1.6129900377105757,173.52997900094837,-0.1900876712520435,-0.1900876712520436,-0.19037272627322915,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t55,0.5,47.776,0.16694892166891534,0.27199787402459574,0.08582568181080161,0.0018066432344048212,0.08734273794617477,0.08763232504520643,-1.6197773115366723,0.1752302901975235,1.6197773115366723,173.82565619896167,-0.19081389178208158,-0.1908138917820816,-0.1911034788811133,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t55,0.5,47.777,0.16636029312138537,0.272001557318504,0.08580216111910623,0.0017983063380037547,0.08730634725547678,0.08760046745710998,-1.626425114397401,0.16737698962092798,1.626425114397401,174.12431983333065,-0.19151861290522576,-0.19151861290522576,-0.19181273310685895,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t55,0.5,47.778,0.16578752670602193,0.2720052415845628,0.08577866066193718,0.0017899725697333173,0.08726997982579948,0.0875686332316705,-1.632927622778905,0.15936526271234067,1.632927622778905,174.42588185572382,-0.19220148499023615,-0.19220148499023615,-0.19250013839610716,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t55,0.5,47.779,0.16523070284837793,0.2720089268217072,0.08575518046222552,0.0017816419412194737,0.08723363661245578,0.087536822403445,-1.6392790808257522,0.15119840689335792,1.6392790808257522,174.7302511421669,-0.19286216845355988,-0.19286216845355983,-0.19316535424454906,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t56,0.5,47.78,0.1646898970257244,0.27201261302887575,0.08573172054286729,0.0017733144640824441,0.08719731856830253,0.08750503500694973,-1.645473814151665,0.1428799797801927,1.645473814151665,175.03733354806923,-0.19350033455374183,-0.19350033455374177,-0.19380805099238899,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t56,0.5,47.781,0.16416517962225785,0.27201630020500606,0.08570828092672153,0.001764990149932466,0.0871610266436838,0.087473271076654,-1.6515062437927552,0.13441379781265378,1.6515062437927552,175.3470319709493,-0.1941156661809439,-0.19411566618094397,-0.19442791061391418,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t56,0.5,47.782,0.16365661578866414,0.27201998834903485,0.0856848616366108,0.00175666901037338,0.08712476178638044,0.08744153064698419,-1.657370900244771,0.12580393402090925,1.657370900244771,175.65924642086776,-0.1947078586383872,-0.1947078586383872,-0.19502462749899094,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t56,0.5,47.783,0.1631642653066113,0.2720236774599002,0.08566146269532193,0.0017483510569994993,0.08708852494155815,0.08740981375232143,-1.6630624375232268,0.11705471491077132,1.6630624375232268,175.97387409861457,-0.19527662041244626,-0.1952766204124463,-0.19559790922320958,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t56,0.5,47.784,0.16268818245833483,0.272027367536537,0.08563808412560435,0.0017400363013997892,0.08705231705171691,0.08737812042700414,-1.6685756471866764,0.1081707164579717,1.6685756471866764,176.29080948149488,-0.1958216739284223,-0.1958216739284222,-0.19614747730370946,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t57,0.5,47.785,0.16222841590214387,0.2720310585778828,0.08561472595017122,0.0017317247551525798,0.08701613905663531,0.0873464507053238,-1.673905472255473,0.09915675919876941,1.673905472255473,176.60994441678505,-0.1963427562884268,-0.19634275628842685,-0.19667306793711536,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t57,0.5,47.786,0.16178500855394917,0.2720347505828738,0.08559138819169843,0.0017234164298304804,0.086979991893323,0.08731480462152891,-1.6790470209631816,0.09001790241992431,1.6790470209631816,176.93116822254797,-0.196839619988385,-0.19683961998838506,-0.19717443271659096,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t57,0.5,47.787,0.16135799747552843,0.2720384435504469,0.08556807087282586,0.0017151113369976174,0.0869438764959663,0.08728318220982348,-1.6839955802714297,0.08075943744561245,1.6839955802714297,177.2543677958181,-0.19731203361067623,-0.19731203361067626,-0.19765133932453344,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t57,0.5,47.788,0.16094741376980126,0.27204213747953493,0.08554477401615519,0.001706809488209606,0.08690779379587774,0.0872515835043648,-1.68874662908206,0.0713868800330832,1.68874662908206,177.57942772784264,-0.1977597824893039,-0.1977597824893039,-0.19810357219779096,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t57,0.5,47.789,0.16055328248349396,0.2720458323690768,0.08552149764425211,0.001698510895014791,0.08687174472144597,0.0872200085392669,-1.693295851079767,0.06190596188918329,1.693295851079767,177.90623042620575,-0.19818266934449025,-0.1981826693444902,-0.1985309331623111,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t58,0.5,47.79,0.16017562251778414,0.2720495282180055,0.08549824177964419,0.0016902155689539873,0.0868357301980827,0.08718845734859818,-1.6976391471359928,0.052322621327749,1.6976391471359928,178.2346562435505,-0.19858051488336637,-0.19858051488336637,-0.19893324203388185,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t58,0.5,47.791,0.15981444654696686,0.27205322502525925,0.08547500644482325,0.0016819235215591187,0.08679975114817284,0.08715692996638237,-1.7017726472119785,0.04264299309325341,1.7017726472119785,178.56458361259584,-0.1989531583641551,-0.198953158364155,-0.19931033718236454,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t58,0.5,47.792,0.15946976094582066,0.2720569227897689,0.08545179166224096,0.0016736347643549043,0.08676380849102162,0.08712542642659586,-1.7056927216929587,0.032873397382244936,1.7056927216929587,178.89588918708682,-0.19930045812060326,-0.19930045812060332,-0.19966207605617753,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t58,0.5,47.793,0.15914156572579263,0.2720606215104765,0.0854285974543158,0.0016653493088581125,0.08672790314280916,0.08709394676317392,-1.7093959920938917,0.023020328098568407,1.7093959920938917,179.22844798832676,-0.1996222920442332,-0.1996222920442331,-0.19998833566459784,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t58,0.5,47.794,0.15882985448024417,0.2720643211863074,0.08540542384342267,0.0016570671665775425,0.08669203601653146,0.08706249101000021,-1.7128793410774283,0.013090440384656144,1.7128793410774283,179.5621335568758,-0.19991855802183167,-0.19991855802183175,-0.2002890130153005,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t59,0.5,47.795,0.1585346143392665,0.2720680218162024,0.0853822708519043,0.0016487883490138263,0.086656208021958,0.08703105920091812,-1.716139921725926,0.0030905374751363543,1.716139921725926,179.8968181090095,-0.2001891743257301,-0.2001891743257302,-0.20056402550469032,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t59,0.5,47.796,0.1582558259339806,0.2720717233990965,0.08535913850206393,0.001640512867660179,0.08662042006557867,0.08699965136972411,-1.71917516601775,-0.0069724430721006345,1.71917516601775,-179.76762730262632,-0.2004340799549253,-0.2004340799549253,-0.20081331125907076,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t59,0.5,47.797,0.1579934633707882,0.27207542593391953,0.08533602681616478,0.00163224073400181,0.0865846730505501,0.0869682675501666,-1.721982792457143,-0.01709144371567209,1.721982792457143,-179.43133262448887,-0.20065323492496712,-0.20065323492496712,-0.2010368294245836,lambda_ge_one
