sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.65,19.450000000000003,0.2964899219955321,10.45989948085472,0.02834538922082497,0.2964899219955321,0.0,0.2964899219955321,0.0,0.2855109194687133,0.05087681412817112,0.2346341053405422,0.17819568590526805,0.3122367373342086,0.0771712723881815,0.2350654649460271,0.24715628611497995,0.3604302602313719,0.8225999720589652
0.65,19.5,0.2931743902627645,10.45989948085472,0.028028413733743457,0.2931743902627645,0.0,0.2931743902627645,0.0,0.2691815310838991,0.05008676800456049,0.2190947630793386,0.18607059631052228,0.33891900858989404,0.07697201210182837,0.2619469964880657,0.22711034244457995,0.36108837759381196,0.8119186560819084
0.65,19.55,0.2892316429823433,10.45989948085472,0.02765147442494438,0.2892316429823433,0.0,0.2892316429823433,0.0,0.2542998840478332,0.04930148058523249,0.20499840346260073,0.1938714237713101,0.35590158173203734,0.0767737713144264,0.2791278104176109,0.2157162970189616,0.3609784630776516,0.8012434883687934
0.65,19.6,0.28468687981071017,10.45989948085472,0.027216980462554816,0.28468687981071017,0.0,0.28468687981071017,0.0,0.2418800739716537,0.048523309155192554,0.19335676481646114,0.20060895615931998,0.3607833766426964,0.07657653712780853,0.28420683951488784,0.21225073571958522,0.36008494052841616,0.7906103470834933
0.65,19.65,0.27956818758076596,10.45989948085472,0.026727617038048376,0.27956818758076596,0.0,0.27956818758076596,0.0,0.23270471665049244,0.04775450227914726,0.18495021437134518,0.20521501655194835,0.3527145670551135,0.07638029686243784,0.27633427019267565,0.21654987912790974,0.3583952540149568,0.7800554958495595
0.65,19.700000000000003,0.27390505923653014,10.45989948085472,0.026186203771639712,0.27390505923653014,0.0,0.27390505923653014,0.0,0.22716619764313886,0.04699716852604899,0.18016902911708987,0.20688451456971618,0.332209318063284,0.07618503806926198,0.25602427999402205,0.2293284201460874,0.3558990234857664,0.769614528732992
0.65,19.75,0.2677270675804988,10.45989948085472,0.02559556791827045,0.2677270675804988,0.0,0.2677270675804988,0.0,0.22516508552368178,0.04625324810182739,0.1789118374218544,0.20541927268276544,0.30108588173480294,0.07599074854112725,0.2250951331936757,0.25238894664632616,0.35258740460017723,0.7593211331076692
0.65,19.8,0.2610629030167443,10.45989948085472,0.024958452372757584,0.2610629030167443,0.0,0.2610629030167443,0.0,0.22612833135002353,0.04552448858099653,0.180603842769027,0.20132147223308025,0.2625525880224996,0.07579741632369404,0.18675517169880557,0.2886942265341469,0.3484527957222043,0.7492059361316489
0.65,19.85,0.25393990187771914,10.45989948085472,0.02427747057632037,0.25393990187771914,0.0,0.25393990187771914,0.0,0.22914781262047934,0.04481242576728809,0.18433538685319126,0.1955612198729892,0.22154193165507957,0.07560502972586466,0.1459369019292149,0.34126735810706366,0.3434889491966964,0.7392956963290901
0.65,19.9,0.24638407833130435,10.45989948085472,0.023555109566996656,0.24638407833130435,0.0,0.24638407833130435,0.0,0.23317238884790853,0.044118370484244086,0.18905401836366445,0.18920924000577616,0.1853446592946715,0.07541357732961369,0.10993108196505781,0.4068829262013797,0.3376914461250969,0.7296130273907857
0.65,19.950000000000003,0.2384205567964733,10.45989948085472,0.0227937713199698,0.2384205567964733,0.0,0.2384205567964733,0.0,0.23717613035010343,0.043443401808180786,0.19373272854192264,0.18316936760901092,0.16349420771717274,0.07522304799927691,0.08827115971789583,0.4600961040124714,0.3310584088504232,0.7201767133007488
0.65,20.0,0.23007421287735894,10.45989948085472,0.021995834022924918,0.23007421287735894,0.0,0.23007421287735894,0.0,0.2402648123727966,0.04278836692356502,0.19747644544923157,0.1780883621742092,0.16298204483985929,0.07503343089019388,0.08794861394966541,0.4603785095709114,0.32359127436609153,0.711002524181375
0.65,20.05,0.22137029208079118,10.45989948085472,0.02116371122743353,0.22137029208079118,0.0,0.22137029208079118,0.0,0.24172362314583795,0.04215388742489242,0.19956973572094552,0.17438877870641514,0.18052209208430187,0.07484471545671603,0.10567737662758583,0.4146014185441877,0.31529544707004603,0.7021043092690507
0.65,20.1,0.21233479743202904,10.45989948085472,0.020299888906263018,0.21233479743202904,0.0,0.21233479743202904,0.0,0.24102611350270353,0.04154037153391857,0.19948574196878496,0.17234801213127732,0.20567768934504957,0.07465689145953767,0.1310207978855119,0.3629800183834795,0.3061806913644543,0.6934950616441119
0.65,20.15,0.20299451478122926,10.45989948085472,0.01940692787275636,0.20299451478122926,0.0,0.20299451478122926,0.0,0.23782332832108838,0.04094803137248528,0.1968752969486031,0.1721783630796757,0.22932996443825954,0.07446994897234002,0.15486001546591951,0.3247283849485308,0.29626120313802345,0.6851876406059733
0.65,20.200000000000003,0.19337665956607542,10.45989948085472,0.018487430010204444,0.19337665956607542,0.0,0.19337665956607542,0.0,0.2319252195435242,0.0403769041545188,0.1915483153890054,0.17409449577751276,0.24586862066578402,0.07428387838769597,0.17158474227808806,0.3021283406826937,0.2855553957825761,0.6771949065648676
0.65,20.25,0.18350825361331516,10.45989948085472,0.017543978692070566,0.18350825361331516,0.0,0.18350825361331516,0.0,0.22328050379254857,0.0398268759580133,0.18345362783453528,0.17837148914271853,0.25228676901914293,0.07409867042226626,0.17818809859687668,0.2937081112511446,0.27408552965688715,0.6695291569862853
0.65,20.3,0.17341544585084165,10.45989948085472,0.01657907383988275,0.17341544585084165,0.0,0.17341544585084165,0.0,0.2119575574726614,0.0392977066259413,0.1726598508467201,0.18540365861221994,0.24732404707757097,0.0739143161211993,0.1734097309563717,0.2988561645929105,0.26187738498445795,0.6622009222412757
0.65,20.35,0.16312305293476403,10.45989948085472,0.015595088005705636,0.16312305293476403,0.0,0.16312305293476403,0.0,0.19812721636998396,0.03878905433321853,0.15933816203676543,0.19577852575682292,0.2309947631240409,0.07373080686179692,0.157263956262244,0.319188218229019,0.24896021621209213,0.6552173492482735
0.65,20.4,0.15265460388059338,10.45989948085472,0.014594270639025238,0.15265460388059338,0.0,0.15265460388059338,0.0,0.18204771580533474,0.03830049844688768,0.14374721735844706,0.21038714096167374,0.20431894550382856,0.0735481343563676,0.13077081114746097,0.35996727652937816,0.23536723239420693,0.6485805280869278
0.65,20.450000000000003,0.14203313389915484,10.45989948085472,0.013578823980012927,0.14203313389915484,0.0,0.14203313389915484,0.0,0.16405200663910438,0.03783155949196784,0.12622044714713654,0.23060711214092577,0.16914062239874178,0.07336629065429617,0.0957743317444456,0.4337591384838249,0.22113684023870037,0.642286168807698
0.65,20.5,0.1312829147193649,10.45989948085472,0.01255106848394276,0.1312829147193649,0.0,0.1312829147193649,0.0,0.14453820031630893,0.03738171530183219,0.10715648501447675,0.2586286201158285,0.12801483979835995,0.07318526814331118,0.05482957165504877,0.571693627540272,0.2063148991571389,0.63632299584614
0.65,20.55,0.120432281851518,10.45989948085472,0.011513713116646222,0.120432281851518,0.0,0.120432281851518,0.0,0.12396528146446957,0.03695041275967784,0.08701486870479172,0.2980706559381985,0.08432973723233801,0.07300505954993315,0.01132467768240486,0.8657095580506307,0.1909583287839771,0.6306731034903319
0.65,20.6,0.10951779896358137,10.45989948085472,0.010470253482266947,0.10951779896358137,0.0,0.10951779896358137,0.0,0.10285987363558238,0.036537074902328374,0.066322798733254,0.35521213094013643,0.04416010186171892,0.07282565793912717,-0.028665556077408248,1.6491279428469245,0.1751406721505243,0.625313341663189
0.65,20.65,0.09859029978995397,10.45989948085472,0.009425549449151855,0.09859029978995397,0.0,0.09859029978995397,0.0,0.08185055084487611,0.0361411035324018,0.04570944731247431,0.44154991211845035,0.0317984196672968,0.07264705671312797,-0.04084863704583117,2.2846121748572963,0.1589608139101241,0.6202176332948106
0.65,20.700000000000003,0.08772405963826015,10.45989948085472,0.008386701975370404,0.08772405963826015,0.0,0.08772405963826015,0.0,0.061781586690591646,0.03576187784296604,0.026019708847625604,0.5788436289612485,0.05836593476994948,0.07246924960947083,-0.014103314839521354,1.2416360655425096,0.14255729049029858,0.6153600376140006
0.65,20.75,0.07703182224899223,10.45989948085472,0.0073644897247805725,0.07703182224899223,0.0,0.07703182224899223,0.0,0.04408193163470707,0.03539874987410678,0.00868318176060029,0.8030217497600819,0.08696254587470809,0.07229223069819746,0.014670315176510629,0.8313030623822009,0.12613311467420316,0.6107184655509569
0.65,20.8,0.06669125446078888,10.45989948085472,0.006375898218033285,0.06669125446078888,0.0,0.06669125446078888,0.0,0.0318271217300445,0.03505103787116772,-0.0032239161411232245,1.1012946181080483,0.1080805668904569,0.07211599437828768,0.035964572512169224,0.6672429323152934,0.11000086761302398,0.6062793494993554
0.65,20.85,0.05699317534847606,10.45989948085472,0.005448730693138451,0.05699317534847606,0.0,0.05699317534847606,0.0,0.029935705629904632,0.034718018781563005,-0.004782313151658373,1.1597528119357583,0.11930806912512,0.07194053537328993,0.047367533751830074,0.6029813063007909,0.09466609040797445,0.602044249454661
0.65,20.9,0.04842556139048074,10.45989948085472,0.004629639269394173,0.04842556139048074,0.0,0.04842556139048074,0.0,0.0376098122422893,0.034398921199127915,0.0032108910431613846,0.9146262410863357,0.11981744944871972,0.07176584872618047,0.04805160072253925,0.598959909899395,0.08097396717923902,0.5980386422625049
0.65,20.950000000000003,0.04178467675138287,10.45989948085472,0.003994749359481271,0.04178467675138287,0.0,0.04178467675138287,0.0,0.04859906591463814,0.03409292003676143,0.014506145877876707,0.7015138952802913,0.10975307666272067,0.07159192979346443,0.03816114686925624,0.6522999807419679,0.07030777846429795,0.5943108666504232
0.65,21.0,0.03816890162583666,10.45989948085472,0.0036490696393114597,0.03816890162583666,0.0,0.03816890162583666,0.0,0.059383493334496266,0.03379913408207905,0.025584359252417213,0.5691671571373338,0.09014600472025258,0.0714187742385227,0.018727230481729876,0.7922566780430754,0.06459775528411928,0.5908704018887186
0.65,21.05,0.0384932675876365,10.45989948085472,0.0036800800675085513,0.0384932675876365,0.0,0.0384932675876365,0.0,0.06864806617842224,0.033516627376244015,0.03513143880217823,0.48823847840274787,0.06310620904968137,0.0712463780242524,-0.008140168974571038,1.128991569881223,0.06551230196311802,0.5875731188518968
0.65,21.1,0.04269353703937249,10.45989948085472,0.0040816393233526396,0.04269353703937249,0.0,0.04269353703937249,0.0,0.07590154495330113,0.03324441507002537,0.04265712988327577,0.43799391818017913,0.03386415128261546,0.07107473740499162,-0.03721058612237616,2.098819391982773,0.07307503863980636,0.5842424148389834
0.65,21.15,0.04980289742767331,10.45989948085472,0.004761317020190305,0.04980289742767331,0.0,0.04980289742767331,0.0,0.08102320100672494,0.03298147407480714,0.0480417269319178,0.40706209659711756,0.029150403591806054,0.0709038489177687,-0.041753445325962646,2.4323453599695344,0.08573515208888177,0.5808923902770076
0.65,21.200000000000003,0.058763778078593086,10.45989948085472,0.0056180060034182345,0.058763778078593086,0.0,0.058763778078593086,0.0,0.08413891315861274,0.03272675846538342,0.05141215469322932,0.38896103166544643,0.06042420469867859,0.07073370937290284,-0.01030950467422425,1.1706187896991833,0.10173544244452265,0.577613628707985
0.65,21.25,0.06883349993524915,10.45989948085472,0.006580703768830529,0.06883349993524915,0.0,0.06883349993524915,0.0,0.08560051954563941,0.03247921923238876,0.05312130031325065,0.37942782829807353,0.09619710709781513,0.07056431584396684,0.02563279125384829,0.7335388555106511,0.11982516501237941,0.5744494483119451
0.65,21.3,0.07955811798671168,10.45989948085472,0.007606011714771343,0.07955811798671168,0.0,0.07955811798671168,0.0,0.0860002736415349,0.032237827650474817,0.05376244599106008,0.37485726830182037,0.12865529968536374,0.07039566565718253,0.05825963402818121,0.5471649114287592,0.13923368609321354,0.5713999264046595
0.65,21.35,0.09066177957348986,10.45989948085472,0.008667557440626717,0.09066177957348986,0.0,0.09066177957348986,0.0,0.08618291788087622,0.03200160124614385,0.054181316634732364,0.3713218585889273,0.1546100233746938,0.07022775638020673,0.08438226699448706,0.454225119738915,0.15949042935530094,0.5684465202079322
0.65,21.4,0.10196817604018986,10.45989948085472,0.009748485272428033,0.10196817604018986,0.0,0.10196817604018986,0.0,0.0872052163524973,0.03176963113298132,0.05543558521951598,0.3643088391015904,0.17194298396194826,0.07006058581044099,0.10188239815150728,0.40746405695707655,0.18029420516414638,0.5655654653312586
0.65,21.450000000000003,0.11335654259679563,10.45989948085472,0.010837249708209703,0.11335654259679563,0.0,0.11335654259679563,0.0,0.09017980869507118,0.03154110934380745,0.05863869935126373,0.34975799794007933,0.17934231350694846,0.069894151962803,0.10944816154414545,0.38972482620558485,0.20143893428847637,0.5627340265534773
0.65,21.5,0.1247384751997838,10.45989948085472,0.011925399037352024,0.1247384751997838,0.0,0.1247384751997838,0.0,0.09599597107513269,0.03131535473314033,0.06468061634199236,0.326215302396711,0.17639394815527393,0.06972845305704913,0.1066654950982248,0.39529957680673605,0.22277361625430814,0.5599337897239505
0.65,21.55,0.13604588652509572,10.45989948085472,0.013006423892897571,0.13604588652509572,0.0,0.13604588652509572,0.0,0.10505419096788914,0.031091836049144447,0.07396235491874469,0.2959599780140897,0.16380529414716044,0.06956348750469737,0.09424180664246307,0.4246717901693854,0.24418069670294917,0.5571525037075241
0.65,21.6,0.14722471253801653,10.45989948085472,0.014075155579409662,0.14722471253801653,0.0,0.14722471253801653,0.0,0.11720589012734316,0.030870190876762352,0.08633569925058081,0.26338429615800163,0.1438794703560079,0.06939925389553157,0.07448021646047633,0.4823429897525593,0.2655640929299155,0.5543848602185474
0.65,21.65,0.15823147655300096,10.45989948085472,0.015127437586051376,0.15823147655300096,0.0,0.15823147655300096,0.0,0.13191191946482936,0.030650239323975613,0.10126168014085374,0.2323538270713106,0.12163271469867729,0.06923575098380137,0.05239696371487591,0.569219811917544,0.28684228597995076,0.5516323230113316
0.65,21.700000000000003,0.1690311564700346,10.45989948085472,0.016159921687528722,0.1690311564700346,0.0,0.1690311564700346,0.0,0.14845980398567699,0.030431991551183063,0.11802781243449392,0.2049847213466553,0.10673252237840909,0.06907297767408306,0.03765954470432603,0.6471596110995296,0.30794406573888994,0.5489021393039556
0.65,21.75,0.1795955478209201,10.45989948085472,0.017169911446055754,0.1795955478209201,0.0,0.1795955478209201,0.0,0.16611584422834744,0.030215648517359524,0.1359001957109879,0.18189504232855871,0.11143703742531676,0.06891093300691914,0.04252610441839762,0.6183844671310658,0.32880566347436413,0.5462057615528954
0.65,21.8,0.18990176321022753,10.45989948085472,0.018155218753087857,0.18990176321022753,0.0,0.18990176321022753,0.0,0.1841976262958127,0.030001595624519203,0.1541960306712935,0.16287721089487903,0.1375973467326999,0.06874961614420984,0.06884773058849007,0.49964347261553366,0.3493686350237546,0.5435569887300146
0.65,21.85,0.19993078700048236,10.45989948085472,0.019114025652581627,0.19993078700048236,0.0,0.19993078700048236,0.0,0.20209900692954774,0.029790389271713874,0.17230861765783387,0.14740492654720902,0.17549994821492382,0.06858902635445459,0.10691092186046923,0.3908207783084807,0.36957821213027103,0.5409701666341998
0.65,21.9,0.20966616454227696,10.45989948085472,0.020044759027181808,0.20966616454227696,0.0,0.20966616454227696,0.0,0.21929551863273988,0.02958273666908981,0.18971278196365007,0.13489895668425772,0.21593740264326378,0.06842916299784774,0.14750823964541604,0.3168935171036355,0.38938203320604237,0.5384587542880584
0.65,21.950000000000003,0.2190929700215061,10.45989948085472,0.020945991921100485,0.2190929700215061,0.0,0.2190929700215061,0.0,0.2353443155899665,0.029379469598454933,0.20596484599151155,0.12483611310010105,0.25300669786688573,0.06827002551131753,0.1847366723555682,0.2698348545192918,0.4087292538563918,0.5360344725863078
