label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
valley47_sigma05_t47p5_48p5_w010,s0.5_t34,0.5,47.844,0.16234255056021643,0.04269853513460231,0.04269853513460231,0.2630150566641768,0.2722504991835901,0.08427348775240918,0.001247436408743162,0.0849665041753342,0.08552092416115234,-0.18563901027929458,-0.1861934302651127,165.03359305851578,74.48775758629546,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t34,0.5,47.845,0.16272753091742406,0.04275240561285302,0.04275240561285302,0.2627238634533679,0.27225424615552557,0.08425139335162184,0.0012393383136150616,0.08493370716804345,0.0854907316652369,-0.1849300397039873,-0.18548706420118072,164.79520500658282,74.69491542091639,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t34,0.5,47.846,0.1631214654801479,0.04280845174379553,0.04280845174379553,0.26243297666428445,0.2722579940270617,0.08422932065726647,0.001231244119086203,0.08490099028788561,0.08546056477635268,-0.18421250147202217,-0.18477207596048922,164.5606597286484,74.89824613750999,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t34,0.5,47.847,0.1635241398717551,0.04286665111104733,0.04286665111104733,0.2621426484472922,0.27226174279712423,0.08420726968958439,0.0012231538362359135,0.08486835421223564,0.08543042352582031,-0.1834868627877727,-0.1840489321013574,164.32998132006733,75.09772562673625,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t34,0.5,47.848,0.16393534000509694,0.04292698111047488,0.04292698111047488,0.26185312519643555,0.27226549246464665,0.08418524046877716,0.0012150674761362437,0.08483579961288344,0.0854003079449134,-0.18275358480422205,-0.18331809313625202,164.10319113796288,75.29333251743678,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t34,0.5,47.849,0.16435485220809798,0.042989418953141706,0.042989418953141706,0.261564647319999,0.27226924302856287,0.08416323301500254,0.0012069850498496783,0.08480332715599437,0.08537021806485222,-0.1820131222678954,-0.18258001317675326,163.88030786590932,75.48504811194911,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.85,0.16478246334425983,0.04305394166822467,0.04305394166822467,0.26127744903459377,0.27227299448780373,0.0841412473483749,0.0011989065684308452,0.08477093750207093,0.08534015391680574,-0.18126592319240487,-0.18183513960713968,163.66134758060957,75.67285631943177,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.851,0.16521796092819663,0.0431205261059534,0.0431205261059534,0.2609917581823534,0.27227674684129793,0.08411928348896462,0.001190832042925884,0.08473863130591947,0.08531011553189051,-0.1805124285600762,-0.18108391278604724,163.4463238203807,75.8567435873775,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.852,0.1656611332362214,0.04318914894057789,0.04318914894057789,0.2607077960706277,0.2722805000879812,0.0840973414568002,0.0011827614843734403,0.08470640921661347,0.08528010294117364,-0.1797530720510198,-0.18032676577557996,163.2352476551712,76.03669883159517,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.853,0.16611176941200936,0.04325978667334617,0.04325978667334617,0.26042577733338274,0.27228425422678776,0.08407542127186687,0.0011746949038026263,0.08467427187746024,0.0852501161756695,-0.1789882797988336,-0.17956412409704287,163.0281277577743,76.21271336499856,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.854,0.16656965956709632,0.043332415635454105,0.043332415635454105,0.2601459098137814,0.2722880092566463,0.08405352295410473,0.001166632312235164,0.08464221992596045,0.0852201552663399,-0.17821847017264553,-0.17879640551302495,162.8249704761168,76.3847808253162,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.855,0.1670345948768388,0.04340701199110166,0.04340701199110166,0.2598683944670705,0.2722917651764926,0.08403164652341179,0.0011585737206838641,0.08461025399377868,0.08519022024409566,-0.17744405358401039,-0.17802401983432736,162.62577990629407,76.55289710205587,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.856,0.16750636767110863,0.04348355174045693,0.04348355174045693,0.25959342528300156,0.27229552198525575,0.08400979199964029,0.0011505191401534735,0.0845783747067069,0.08516031113979376,-0.17666543231859982,-0.17724736875168667,162.43055796617477,76.71706026290062,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.857,0.16798477152042904,0.04356201072270045,0.04356201072270045,0.2593211892269816,0.27229927968187095,0.08398795940260086,0.0011424685816406469,0.08454658268463197,0.0851304279842415,-0.17588300039118454,-0.17646684569079407,162.23930446934423,76.877270479766,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.858,0.1684696013172888,0.04364236461906074,0.04364236461906074,0.25905186619909243,0.27230303826527047,0.08396614875205946,0.001134422056133502,0.08451487854150101,0.08510057080819296,-0.17509714342330462,-0.1756828356899966,162.05201719921033,77.03352995469344,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t35,0.5,47.859,0.16896065335280772,0.043724588955862405,0.043724588955862405,0.2587856290100917,0.27230679773439004,0.08394436006773821,0.0011263795746103771,0.08448326288528832,0.0850707396423486,-0.17430823854257232,-0.1748957152996326,161.86869198304677,77.18584284580622,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.86,0.1694577253887854,0.04380865910757707,0.04380865910757707,0.2585226433735449,0.27231055808815796,0.08392259336931378,0.0011183411480444468,0.08445173631796261,0.08504093451735822,-0.17351665430272212,-0.17410585250211774,161.6893227658384,77.33421519346597,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.861,0.169960616725313,0.043894550299904536,0.043894550299904536,0.25826306791323334,0.27231431932550754,0.0839008486764191,0.0011103067873974568,0.08442029943545362,0.08501115546381656,-0.17272275062337394,-0.1733136066517369,161.51390168375917,77.47865484679275,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.862,0.17046912826406016,0.043982237612868576,0.043982237612868576,0.2580070541848445,0.2723180814453819,0.0838791260086466,0.0011022765036232836,0.08438895282762719,0.08498140251226988,-0.1719268787484115,-0.1725193284330542,161.34241913707763,77.61917139076128,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.863,0.17098306256703324,0.04407169598386236,0.04407169598386236,0.25775474671114995,0.27232184444669805,0.0838574253855361,0.0010942503076695417,0.08435769707823841,0.08495167569320565,-0.1711293812223551,-0.17172335983732234,161.1748638624311,77.7557760739262,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.864,0.17150222391154832,0.04416290021081086,0.04416290021081086,0.2575062830298208,0.2723256083284094,0.08383574682659338,0.0010862282104731544,0.08432653276492078,0.08492197503706653,-0.17033059188319327,-0.17092603415533902,161.01122300426712,77.88848173697912,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.865,0.17202641834080232,0.044255824955234876,0.044255824955234876,0.257261793752861,0.2723293730894332,0.08381409035126917,0.0010782102229635242,0.08429546045913473,0.08489230057423269,-0.16953083587119344,-0.1701276759862914,160.85148218537944,78.0173027422153,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.866,0.17255545371077557,0.04435044474541563,0.04435044474541563,0.2570214026370473,0.272333138728715,0.08379245597897819,0.0010701963560606899,0.08426448072615374,0.08486265233503888,-0.16873042965242546,-0.1693286012613106,160.69562557641603,78.14225490402418,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.867,0.17308913973306914,0.04444673397947547,0.04444673397947547,0.2567852266642458,0.2723369052451807,0.08377084372908371,0.0010621866206783717,0.08423359412502424,0.08483303034976208,-0.1679296810562009,-0.16852911728093875,160.54363596422505,78.26335542054281,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.868,0.1736272880143848,0.04454466692858153,0.04454466692858153,0.2565533761311244,0.2723406726377734,0.08374925362090939,0.001054181027719921,0.08420280120854218,0.08480343464862931,-0.16712888932528178,-0.1677295227653689,160.39549481904274,78.38062280646875,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t36,0.5,47.869,0.17416971209208126,0.04464421774003304,0.04464421774003304,0.256325954747116,0.2723444409054175,0.08372768567372851,0.0010461795880810877,0.08417210252321689,0.0847738652618096,-0.16632834517825162,-0.16693010791684434,160.2511823603141,78.49407682723988,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.87,0.1747162274666184,0.04474536044047129,0.04474536044047129,0.25610305974023173,0.27234821004705567,0.08370613990677493,0.0010381823126492844,0.08414149860925357,0.08474432221942421,-0.1655283308828669,-0.16613115449303753,160.11067762122264,78.60373843450427,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.871,0.17526665163048352,0.04484806893901196,0.04484806893901196,0.25588478196962194,0.272351980061619,0.08368461633923294,0.001030189212302045,0.08411099000051059,0.08471480555153499,-0.164729120339649,-0.1653329358906734,159.97395851172263,78.70962970308675,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.872,0.17582080409400977,0.04495231703042597,0.04495231703042597,0.2556712060444814,0.27235575094805137,0.08366311499024605,0.001022200297911479,0.08408057722448664,0.08468531528815752,-0.16393097917495827,-0.16453571723862914,159.8410018801448,78.81177376938506,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.873,0.1763785064082477,0.045058078398336775,0.045058078398336775,0.2554624104483844,0.2723595227052741,0.08364163587890544,0.0010142155803374406,0.08405026080227723,0.08465585145924288,-0.16313416484241394,-0.16373975549937958,159.71178357325456,78.91019477131105,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.874,0.1769395821847017,0.04516532661838734,0.04516532661838734,0.25525846766858906,0.272363295332235,0.08362017902426427,0.0010062350704342705,0.08402004124856316,0.08462641409469854,-0.1623389267324505,-0.1629452995785859,159.58627849476176,79.0049177897796,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.875,0.17750385711248495,0.04527403516144371,0.04527403516144371,0.25505944432944555,0.27236706882786027,0.08359874444532427,0.0009982587790468079,0.08398991907157309,0.08459700322437107,-0.1615455062885337,-0.16215259044133168,159.46446066221105,79.09596879182061,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.876,0.17807115897262882,0.04538417739679313,0.04538417739679313,0.2548654013296398,0.2723708431910924,0.0835773321610455,0.000990286717011397,0.08395989477306282,0.0845676188780569,-0.1607541371300738,-0.1613618612350679,159.3463032623219,79.18337457523661,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.877,0.1786413176500641,0.04549572659536769,0.04549572659536769,0.25467639398231545,0.272374618420868,0.08355594219034113,0.0009823188951550831,0.08392996884828692,0.08453826108549621,-0.15996504518053828,-0.16057333741774754,159.2317787046079,79.26716271498546,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.878,0.1792141651428851,0.045608655932929495,0.045608655932929495,0.25449247215791404,0.27237839451611884,0.08353457455207683,0.0009743553242979614,0.0839001417859736,0.08450892987637479,-0.15917844880100254,-0.15978723689140373,159.12085867344183,79.34736151111434,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t37,0.5,47.879,0.17978953556957353,0.04572293849331063,0.04572293849331063,0.2543136804289543,0.2723821714757863,0.08351322926507485,0.0009663960152506835,0.08387041406830248,0.08447962528032553,-0.15839455892768325,-0.1590037701397063,159.0135141784012,79.42399993841393,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.88,0.18036726517387006,0.04583854727162697,0.04583854727162697,0.2541400582164376,0.2723859492988034,0.08349190634810863,0.0009584409788152079,0.08384078617087574,0.08445034732692384,-0.15761357921344327,-0.15822314036949137,158.90971560301497,79.49710759767176,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.881,0.18094719232763454,0.04595545517750828,0.04595545517750828,0.2539716399373492,0.27238972798411315,0.08347060581990898,0.0009504902257858719,0.08381125856269932,0.08442109604569485,-0.156835706172414,-0.15744554365540953,158.8094327518263,79.56671466861074,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.882,0.1815291575317338,0.04607363503833399,0.04607363503833399,0.25380845515288464,0.27239350753064834,0.08344932769915718,0.0009425437669478286,0.083781831706154,0.08439187146610501,-0.15606112932730484,-0.15667116908725587,158.71263489584683,79.63285186443375,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.883,0.18211300341504655,0.04619305960246445,0.04619305960246445,0.2536505287169839,0.27239728793734763,0.08342807200448935,0.0009346016130779841,0.08375250605697541,0.08436267361756733,-0.15529003135891278,-0.15590019891950468,158.61929081635586,79.69555038802375,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.884,0.1826985747317571,0.046313701542490135,0.046313701542490135,0.25349788092484654,0.27240106920315055,0.08340683875449587,0.0009266637749435599,0.08372328206423121,0.08433350252943943,-0.15452258825732065,-0.15513280872252888,158.52936884711053,79.75484188973545,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.885,0.18328571835692642,0.04643553345845729,0.04643553345845729,0.2533505276610248,0.27240485132699593,0.08338562796772044,0.0009187302633053897,0.08369416017030028,0.08430435823102582,-0.15375896947439865,-0.1543691675351242,158.4428369149316,79.81075842680885,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.886,0.183874283280641,0.046558527881140614,0.046558527881140614,0.2532084805468959,0.2724086343078152,0.0833644396626569,0.0009108010889135,0.08366514081084232,0.0842752407515704,-0.1529993380770972,-0.15360943801782528,158.35966257875373,79.86333242431736,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.887,0.18446412060055167,0.04668265727527691,0.04668265727527691,0.253071747087153,0.27241241814455786,0.08334327385775898,0.0009028762625104614,0.08363622441479361,0.08424615012026944,-0.15224385090139497,-0.15285377660687077,158.27981306709967,79.9125966376967,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.888,0.18505508351314529,0.04680789404281243,0.04680789404281243,0.25294033081500006,0.2724162028361535,0.08332213057142636,0.0008949557948305252,0.08360741140432698,0.08421708636625688,-0.15149265870618175,-0.15210233366811166,158.2032553140234,79.95858411679856,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t38,0.5,47.889,0.18564702730373234,0.04693421052617033,0.04693421052617033,0.2528142314359953,0.27241998838154885,0.08330100982201756,0.0008870396965996487,0.08357870219484631,0.0841880495186172,-0.15074590632710927,-0.15135525365088015,158.12995599358078,80.00132817142249,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t39,0.5,47.89,0.1862398093352516,0.04706157901150574,0.04706157901150574,0.25269344497013446,0.272423774779679,0.08327991162784067,0.0008791279785337755,0.08355009719495761,0.08415903960637444,-0.15000373282984047,-0.1506126752412573,158.05988155282057,80.04086233832396,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t39,0.5,47.891,0.18683328903589885,0.047189971731947236,0.047189971731947236,0.25257796389207693,0.2724275620294842,0.08325883600715744,0.0008712206513415705,0.0835215968064528,0.08413005665849901,-0.14926627166263087,-0.1498747315146771,157.99299824332437,80.0772203496736,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t39,0.5,47.892,0.18742732788585145,0.047319360870878124,0.047319360870878124,0.2524677772693689,0.27243135012990594,0.08323778297818274,0.0008633177257218863,0.08349320142429167,0.08410110070390463,-0.14853365080780914,-0.14914155008742208,157.92927215137846,80.110436102886,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t39,0.5,47.893,0.18802178940295666,0.047449718565184006,0.047449718565184006,0.2523628708983973,0.2724351390798857,0.08321675255908519,0.0008554192123662625,0.08346491143658302,0.08407217177145145,-0.14780599293202368,-0.1484132532668921,157.86866922673605,80.14054363185934,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t39,0.5,47.894,0.18861653912752208,0.04758101690850367,0.04758101690850367,0.25226322743804847,0.2724389288783619,0.08319574476798378,0.0008475251219571908,0.08343672722456398,0.08404326988994097,-0.14708341553509036,-0.14768995820046737,157.81115531007077,80.16757707951847,parallel_dominates
