label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_bad_window_sigma05_t11p5_13,s0.5_t27,0.5,11.774000000000001,1.3855070372793532,1.3028928181486112,0.38425013034955835,0.006242919422860552,0.37826949352444184,0.3904930497724189,-0.8165654786938378,-0.4663918908606681,0.8165654786938378,-150.26659579654392,-0.1241196733747848,-0.12411967337478463,-0.13634322962276169,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t27,0.5,11.775,1.3875719449307227,1.3027887004106913,0.3841295223857313,0.006241884988635137,0.3781379037384578,0.39037140737436643,-0.816224679236449,-0.46401181688708765,0.816224679236449,-150.3824017328649,-0.12313642447631001,-0.12313642447630996,-0.1353699281122186,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t27,0.5,11.776,1.3896179094794667,1.302684586810672,0.38400904928661805,0.006240849523103181,0.37800672794056556,0.3902498988097212,-0.815896596400706,-0.46163630837482056,0.815896596400706,-150.49871137353625,-0.12217334110285993,-0.1221733411028601,-0.13441651197201576,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t27,0.5,11.777,1.3916448476936956,1.3025804773481022,0.3838887110696756,0.006239813029013871,0.37787596655065403,0.3901285240986895,-0.815581110696753,-0.45926535075424,0.815581110696753,-150.61551833542487,-0.12123036943439625,-0.12123036943439636,-0.1334829269824318,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t27,0.5,11.778,1.3936526774384626,1.302476372022526,0.38376850775205656,0.006238775509067316,0.3777456199746612,0.3900072832611239,-0.815278104581699,-0.4568989286829003,0.815278104581699,-150.73281629001065,-0.12030745584343877,-0.12030745584343838,-0.13256911912990105,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t27,0.5,11.779,1.3956413176687057,1.3023722708334902,0.38364843935061105,0.006237736965913785,0.37761568860455963,0.38988617631652484,-0.8149874624374188,-0.45453702607238,0.8149874624374188,-150.85059896264255,-0.11940454689548785,-0.1194045468954879,-0.1316750346074531,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.78,1.3976106884223374,1.3022681737805453,0.3835285058818862,0.006236697402155293,0.3774861728183391,0.38976520328404146,-0.8147090705485949,-0.45217962611431267,0.8147090705485949,-150.9688601318051,-0.11852158934934626,-0.11852158934934603,-0.13080061981504837,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.781,1.399560710813427,1.3021640808632342,0.3834087073621227,0.0062356568203443385,0.3773570729799909,0.389644364182467,-0.8144428170809702,-0.4498267113057548,0.8144428170809702,-151.08759362838725,-0.11765853015729655,-0.11765853015729649,-0.12994582135977262,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.782,1.4014913070254924,1.3020599920811098,0.38328904380726075,0.006234615222983731,0.3772283894394995,0.3895236590302445,-0.8141885920598664,-0.4474782634738434,0.8141885920598664,-151.20679333495912,-0.11681531646523463,-0.11681531646523469,-0.1291105860559797,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.783,1.403402400304931,1.3019559074337193,0.38316951523293374,0.006233572612527887,0.37710012253282205,0.3894030878454616,-0.8139462873489045,-0.4451342637997526,0.8139462873489045,-151.3264531850547,-0.11599189561263085,-0.11599189561263074,-0.12829486092527032,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.784,1.405293914954543,1.301851826920615,0.38305012165447216,0.0062325289913806705,0.3769722725818821,0.3892826506458528,-0.8137157966289942,-0.4427946928420042,0.8137157966289942,-151.4465671624604,-0.11518821513245286,-0.11518821513245309,-0.12749859319642382,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.785,1.4071657763271503,1.3017477505413415,0.3829308630869001,0.006231484361897777,0.376844839894553,0.3891623474487979,-0.8134970153775363,-0.4404595305591583,0.8134970153775363,-151.56712930050773,-0.11440422275095341,-0.11440422275095324,-0.12672173030519818,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.786,1.4090179108193868,1.3016436782954592,0.38281173954494063,0.0062304387263834035,0.376717824764655,0.38904217827132404,-0.8132898408478935,-0.4381287563318111,0.8132898408478935,-151.68813368137603,-0.11363986638739854,-0.11363986638739865,-0.1259642198940677,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.787,1.4108502458655063,1.3015396101825119,0.38269275104300715,0.006229392087094294,0.3765912274719327,0.3889221431301014,-0.8130941720490912,-0.4358023489840408,0.8130941720490912,-151.8095744353975,-0.11289509415369697,-0.11289509415369697,-0.1252260098118657,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.788,1.412662709931361,1.301435546202057,0.3825738975952119,0.006228344446235909,0.37646504828205973,0.3888022420414478,-0.8129099097257688,-0.4334802868042601,0.8129099097257688,-151.93144574036847,-0.11216985435396132,-0.11216985435396137,-0.12450704811334945,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t28,0.5,11.789,1.4144552325084607,1.3013314863536463,0.3824551792153598,0.006227295805964807,0.37633928744661993,0.38868247502132464,-0.8127369563383855,-0.4311625475654312,0.8127369563383855,-152.05374182086953,-0.11146409548398883,-0.11146409548398895,-0.12380728305869365,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.79,1.41622774410813,1.3012274306368328,0.3823365959169503,0.0062262461683869974,0.3762139452031038,0.3885628420853373,-0.8125752160436635,-0.4288491085447904,0.8125752160436635,-152.17645694758767,-0.11077776623066782,-0.11077776623066765,-0.12312666311290116,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.791,1.4179801762557802,1.301123379051173,0.3822181477131785,0.006225195535559639,0.37608902177490183,0.38844334324873814,-0.8124245946752978,-0.4265399465429635,0.8124245946752978,-152.29958543664796,-0.11011081547133089,-0.11011081547133122,-0.12246513694516753,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.792,1.4197124614852397,1.3010193315962209,0.3820998346169324,0.006224143909488842,0.3759645173712975,0.38832397852642125,-0.8122849997249036,-0.4242350379026175,0.8122849997249036,-152.42312164894676,-0.10946319227303819,-0.10946319227303802,-0.12182265342816179,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.793,1.4214245333332616,1.3009152882715327,0.38198165664079486,0.006223091292131907,0.37584043218746077,0.38820474793292675,-0.8121563403232134,-0.4219343585265071,0.8121563403232134,-152.54705998949552,-0.10883484589177239,-0.10883484589177234,-0.12119916163723832,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.794,1.4231163263340203,1.300811249076664,0.38186361379704165,0.006222037685395528,0.37571676640444485,0.3880856514824372,-0.8120385272215496,-0.4196378838950992,0.8120385272215496,-152.67139490676664,-0.10822572577164402,-0.10822572577164452,-0.12059461084963685,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.795,1.4247877760137833,1.3007072140111704,0.38174570609764213,0.006220983091136589,0.37559352018918185,0.38796668918877875,-0.811931472773525,-0.4173455890836613,0.811931472773525,-152.7961208920465,-0.10763578154398507,-0.10763578154398484,-0.12000895054358174,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.796,1.426438818885661,1.3006031830746136,0.38162793355426133,0.006219927511161412,0.37547069369448166,0.38784786106542274,-0.8118350909170006,-0.41505744877887824,0.8118350909170006,-152.92123247879425,-0.10706496302640006,-0.10706496302640017,-0.11944213039734125,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.797,1.428069392444404,1.3004991562665502,0.38151029617825516,0.006218870947227064,0.375348287059025,0.3877291671254822,-0.8117492971563107,-0.41277343729501825,0.8117492971563107,-153.04672424200598,-0.10651322022180576,-0.10651322022180565,-0.11889410028826286,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.798,1.4296794351613331,1.3003951335865376,0.38139279398067283,0.006217813401040008,0.37522630040736527,0.3876106073817128,-0.8116740085447248,-0.4104935285896446,0.8116740085447248,-153.17259079758392,-0.10598050331738973,-0.1059805033173894,-0.11836481029173695,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t29,0.5,11.799,1.431268886479354,1.3002911150341383,0.3812754269722584,0.006216754874257051,0.37510473384992776,0.38749218184651546,-0.8116091436671676,-0.40821769627887733,0.8116091436671676,-153.29882680171232,-0.10546676268354299,-0.10546676268354283,-0.11785421068013052,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.8,1.432837686808026,1.3001871006089083,0.3811581951634458,0.0062156953684842494,0.37498358748300725,0.38737389053193005,-0.8115546226231977,-0.40594591365223764,0.8115546226231977,-153.42542695023823,-0.10497194887276412,-0.10497194887276429,-0.11736225192168709,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.801,1.4343857775187496,1.3000830903104121,0.38104109856436486,0.0062146348852774895,0.3748628613887733,0.38725573344964237,-0.8115103670102232,-0.40367815368709625,0.8115103670102232,-153.5523859780565,-0.10449601261850844,-0.1044960126185085,-0.11688888467937758,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.802,1.4359131009400357,1.299979084138211,0.3809241371848363,0.006213573426144056,0.3747425556352653,0.38713771061098035,-0.8114762999069789,-0.4014143890626717,0.8114762999069789,-153.67969865850293,-0.1040389048340063,-0.10403890483400607,-0.1164340598097211,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.803,1.4374196003528121,1.2998750820918656,0.38080731103437193,0.006212510992538392,0.37462267027639995,0.3870198220269103,-0.8114523458572636,-0.3991545921736854,0.8114523458572636,-153.8073598027505,-0.10360057661108724,-0.10360057661108751,-0.11599772836159788,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.804,1.4389052199858827,1.2997710841709376,0.38069062012217764,0.006211447585867273,0.374503205351972,0.3869020677080449,-0.8114384308538889,-0.3968987351436246,0.8114384308538889,-153.93536425921042,-0.1031809792189039,-0.10318097921890379,-0.1155798415749767,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.805,1.440369905011407,1.299667090374994,0.3805740644571512,0.006210383207485827,0.3743841608876598,0.38678444766463704,-0.811434482322931,-0.3946467898376081,0.811434482322931,-154.06370691294129,-0.10278006410271356,-0.10278006410271318,-0.11518035087969042,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.806,1.441813601540483,1.299563100703596,0.3804576440478805,0.006209317858700049,0.37426553689502584,0.38666696190658056,-0.8114404291081821,-0.3923987278749266,0.8114404291081821,-154.1923826850606,-0.10239778288256618,-0.1023977828825659,-0.11479920789412063,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.807,1.4432362566188004,1.29945911515631,0.3803413589026472,0.0062082515407650305,0.3741473333715277,0.38654961044341224,-0.8114562014558808,-0.3901545206412242,0.8114562014558808,-154.32138653216256,-0.10203408735202402,-0.1020340873520239,-0.11443636442390842,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.808,1.4446378182223838,1.2993551337326996,0.380225209029423,0.006207184254885526,0.3740295503005205,0.3864323932843085,-0.8114817309996577,-0.38791413930033997,0.8114817309996577,-154.45071344574004,-0.10168892947680558,-0.10168892947680552,-0.11409177246059354,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t30,0.5,11.809,1.4460182352533795,1.2992511564323312,0.3801091944358717,0.0062061160022169335,0.3739121876512638,0.38631531043808864,-0.8115169507457678,-0.38567755480580773,0.8115169507457678,-154.5803584516138,-0.10136226139348298,-0.1013622613934832,-0.11376538418030802,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.81,1.4473774575359544,1.2991471832547725,0.37999331512934814,0.006205046783864476,0.3737952453789308,0.3861983619132126,-0.8115617950585214,-0.3834447379120587,0.8115617950585214,-154.7103166093639,-0.10105403540809438,-0.10105403540809443,-0.11345715194237627,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.811,1.448715435812233,1.2990432141995891,0.37987757111689835,0.006203976600883328,0.3736787234246154,0.3860815477177817,-0.8116161996459819,-0.38121565918531086,0.8116161996459819,-154.84058301176685,-0.10076420399477948,-0.10076420399477931,-0.11316702828794561,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.812,1.450032121738329,1.2989392492663496,0.3797619624052587,0.006202905454277622,0.3735626217153428,0.3859648678595363,-0.8116801015459006,-0.3789902890141385,0.8116801015459006,-154.97115278423874,-0.10049271979439844,-0.1004927197943985,-0.112894965938592,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.813,1.451327467880442,1.2988352884546224,0.37964648900085723,0.006201833345002437,0.37344694016407837,0.3858483223458597,-0.8117534391118867,-0.3767685976197585,0.8117534391118867,-155.1020210842822,-0.1002395356131312,-0.10023953561313143,-0.11264091779491275,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.814,1.4526014277109902,1.2987313317639761,0.3795311509098123,0.006200760273962989,0.37333167866973804,0.3857319111837753,-0.8118361519998233,-0.3745505550660638,0.8118361519998233,-155.23318310093686,-0.10000460442108783,-0.1000046044210876,-0.11240483693512487,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.815,1.4538539556048826,1.2986273791939806,0.37941594813793206,0.006199686242014206,0.37321683711720044,0.3856156343799463,-0.8119281811545048,-0.37233613126931303,0.8119281811545048,-155.36463405423765,-0.09978787935087241,-0.09978787935087235,-0.1121866766136182,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.816,1.4550850068357788,1.298523430744206,0.37930088069071594,0.006198611249960601,0.37310241537731986,0.38549949194067656,-0.812029468796524,-0.3701252960076341,0.812029468796524,-155.4963691946736,-0.09958931369618557,-0.09958931369618507,-0.11198639025954177,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.817,1.4562945375724654,1.2984194864142222,0.3791859485733531,0.006197535298557801,0.3729884133069373,0.3853834838719109,-0.812139958409384,-0.367918018930211,0.812139958409384,-155.62838380265418,-0.09940886091038681,-0.09940886091038709,-0.11180393147536066,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.818,1.4574825048752842,1.2983155462036022,0.379071151790723,0.006196458388511175,0.37287483074889605,0.38526761017923417,-0.8122595947268444,-0.3657142695662361,0.8122595947268444,-155.76067318797925,-0.09924647460507585,-0.09924647460507618,-0.1116392540354143,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t31,0.5,11.819,1.4586488666926134,1.298211610111916,0.37895649034739415,0.006195380520476142,0.3727616675320545,0.3851518708678703,-0.8123883237204992,-0.36351401733362637,0.8123883237204992,-155.89323268931292,-0.09910210854865947,-0.09910210854865914,-0.11149231188447495,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t32,0.5,11.82,1.4597935818574193,1.2981076781387402,0.37884196424762734,0.006194301695058703,0.3726489234713046,0.38503626594268603,-0.8125260925875822,-0.3613172315475129,0.8125260925875822,-156.02605767366114,-0.09897571666492522,-0.0989757166649251,-0.11136305913630651,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t32,0.5,11.821,1.4609166100838749,1.2980037502836446,0.3787275734953696,0.006193221912815203,0.3725365983675827,0.3849207954081848,-0.8126728497389982,-0.35912388142845675,0.8126728497389982,-156.1591435358562,-0.0988672530316067,-0.09886725303160732,-0.11125145007220943,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t32,0.5,11.822,1.4620179119640315,1.2978998265462045,0.3786133180942603,0.006192141174251892,0.37242469200789186,0.3848054592685122,-0.8128285447875766,-0.35693393611050583,0.8128285447875766,-156.29248569804153,-0.09877667187895567,-0.09877667187895534,-0.11115743913957565,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t32,0.5,11.823,1.463097448964558,1.2977959069259943,0.378499198047626,0.006191059479826055,0.37231320416531466,0.38469025752745206,-0.8129931285365569,-0.35474736464898354,0.8129931285365569,-156.4260796091641,-0.09870392758830782,-0.0987039275883081,-0.1110809809504455,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t32,0.5,11.824,1.4641551834235145,1.2976919914225893,0.37838521335848474,0.006189976829945731,0.37220213459903545,0.38457519018843045,-0.8131665529682933,-0.35256413602811354,0.8131665529682933,-156.55992074446823,-0.0986489746906794,-0.09864897469067946,-0.11102203028007446,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t32,0.5,11.825,1.465191078547221,1.2975880800355646,0.37827136402954176,0.006188893224968649,0.3720914830543565,0.3844602572545104,-0.8133487712331756,-0.3503842191684026,0.8133487712331756,-156.69400460499534,-0.09861176786532871,-0.09861176786532899,-0.11098054206548286,lambda_large
angular_bad_window_sigma05_t11p5_13,s0.5_t32,0.5,11.826,1.4662050984071602,1.2974841727644961,0.3781576500631921,0.006187808665204092,0.3719812492627189,0.38434545872839615,-0.8135397376387727,-0.3482075829338522,0.8135397376387727,-156.82832671708675,-0.09859226193835113,-0.0985922619383508,-0.11095647140402803,lambda_large
