label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
bad_window_sigma05_t11p5_13_w010,s0.5_t48,0.5,11.984,1.3492397212307172,1.7278193512725293,1.7278193512725293,1.280587373825971,1.2811182567557866,0.3618842810387292,0.006003469793959013,0.3592916273328023,0.3678877508326882,-0.29063927992805605,-0.29923540342794197,178.35048070836547,49.757997914948035,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t48,0.5,11.985,1.3468620008320693,1.7247362638340547,1.7247362638340547,1.2805590051308455,1.2810149989389628,0.361791905916869,0.006002208430462999,0.359236091221069,0.367794114347332,-0.2929330955198452,-0.3014911186461082,178.47119223755698,49.61068558729183,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t48,0.5,11.986,1.3444668196602436,1.7216229690446132,1.7216229690446132,1.280524698615976,1.2809117451779397,0.3616996624954101,0.006000945659610563,0.3591807835784932,0.36770060815502065,-0.29523866253422554,-0.303758487110753,178.5914555081116,49.46382796334358,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t48,0.5,11.987,1.3420542692498816,1.7184797106751637,1.7184797106751637,1.2804845154553093,1.2808084954723886,0.36160755072624573,0.005999681476658145,0.3591257025999866,0.36760723220290387,-0.2975559488054143,-0.30603747840833156,178.71126448366925,49.31743104963395,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t48,0.5,11.988,1.3396244420313723,1.7153067348293984,1.7153067348293984,1.2804385177000437,1.280705249821982,0.3615155705609609,0.005998415876857213,0.3590708464771382,0.36751398643781813,-0.2998849221458096,-0.3083280621064895,178.8306130763747,49.1715009041691,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t48,0.5,11.989,1.337177431335314,1.7121042899220753,1.7121042899220753,1.2803867682782808,1.2806020082263905,0.3614237219508311,0.0059971488554532455,0.3590162133983014,0.3674208708062844,-0.30222555034126825,-0.3106302077492512,178.9494951461315,49.026043637184884,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.99,1.334713331397013,1.708872626657093,1.708872626657093,1.2803293309945862,1.280498770685289,0.3613320048468258,0.00599588040768811,0.3589618015486842,0.36732788525451393,-0.30457780114625743,-0.3129438848520872,179.06790449983168,48.881065411910576,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.991,1.3322322373611126,1.7056119980054294,1.7056119980054294,1.2802662705294596,1.2803955371983526,0.36124041919960553,0.005994610528797394,0.35890760911043734,0.36723502972840294,-0.30694164227878434,-0.31526906289674994,179.1858348905951,48.7365724453349,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.992,1.3297342452863152,1.7023226591828868,1.7023226591828868,1.2801976524386998,1.280292307765254,0.3611489649595227,0.0059933392140154125,0.35885363426273986,0.3671423041735381,-0.3093170414151244,-0.31760571132592263,179.30328001698848,48.59257100898334,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.993,1.3272194521501983,1.6990048676276701,1.6990048676276701,1.2801235431526796,1.2801890823856676,0.3610576420766225,0.005992066458570522,0.35879987518189266,0.36704970853519303,-0.31170396618437396,-0.31995379953767433,179.42023352224098,48.44906742970271,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.994,1.324687955854134,1.6956588829777905,1.6956588829777905,1.2800440099755126,1.2800858610592731,0.36096645050064385,0.005990792257688494,0.3587463300414053,0.36695724275833236,-0.3141023841627839,-0.32231329687971094,179.53668899345988,48.30606809044873,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.995,1.322139855228306,1.6922849670482711,1.6922849670482711,1.2799591210840922,1.2799826437857424,0.3608753901810163,0.005989516606592818,0.358692997012081,0.3668649067876091,-0.31651226286786727,-0.32468417264339533,179.6526399608331,48.163579431085616,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.996,1.3195752500368554,1.6888833838082453,1.6888833838082453,1.2798689455270362,1.2798794305647543,0.36078446106686374,0.005988239500503252,0.3586398742621116,0.366772700567367,-0.3189335697522924,-0.32706639605754784,179.76807989681404,48.0216079491906,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.997,1.3169942409831257,1.6854543993578555,1.6854543993578555,1.2797735532234957,1.2797762213959873,0.3606936631070041,0.005986960934638533,0.35858695995716044,0.36668062404164264,-0.3213662721975305,-0.3294599362820127,179.88300221532091,47.88016020086674,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.998,1.3143969297149767,1.6819982819049417,1.6819982819049417,1.2796730149618338,1.2796730162791192,0.3606029962499467,0.0059856809042148395,0.3585342522604526,0.36658867715416155,-0.32381033750730975,-0.3318647624010187,179.99740027116334,47.73924280156041,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t49,0.5,11.999,1.3117834188302655,1.6785153017416414,1.6785153017416414,1.279567402398176,1.2795698152138275,0.3605124604438953,0.005984399404447399,0.35848174933286625,0.3664968598483427,-0.32626573290077676,-0.3342808434162532,179.8887326420372,47.598862426890186,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.0,1.309153811882423,1.675005731220813,1.675005731220813,1.279456788054823,1.2794666181997933,0.3604220556367479,0.005983116430549192,0.3584294493330162,0.3664051720672971,-0.3287324255054162,-0.33670814823969714,179.7754032901669,47.45902581348089,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.001,1.3065082133861177,1.6714698447322545,1.6714698447322545,1.2793412453185078,1.2793634252366963,0.3603317817760958,0.0059818319777341445,0.35837735041734475,0.36631361375383,-0.3312103823497349,-0.3391466456862201,179.66261850198995,47.319739759803,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.002,1.3038467288230635,1.6679079186788095,1.6679079186788095,1.2792208484385057,1.279260236324216,0.36024163880922383,0.005980546041214068,0.35832545074020966,0.3662221848504379,-0.33369957035565184,-0.3415963044658801,179.55038516871772,47.18101112702279,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.003,1.3011694646479428,1.6643202314523176,1.6643202314523176,1.2790956725245872,1.2791570514620338,0.3601516266831126,0.005979258616202288,0.35827374845397236,0.3661308852993149,-0.3361999563306168,-0.34405709317595934,179.43871024513052,47.04284683985888,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.004,1.2984765282944393,1.660707063409397,1.660707063409397,1.278965793544802,1.2790538706498342,0.36006174534443663,0.005977969697910765,0.3582222417090867,0.3660397150423474,-0.3387115069594494,-0.3465289802927101,179.32760075042924,46.9052538874437,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.005,1.2957680281813893,1.6570686968470667,1.6570686968470667,1.2788312883230828,1.2789506938872963,0.35997199473956387,0.005976679281553705,0.35817092865418393,0.3659486740211176,-0.34123418879587747,-0.3490119341628111,179.21706376912303,46.76823932419407,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.006,1.293044073719084,1.6534054159782716,1.6534054159782716,1.2786922345366836,1.2788475211741048,0.35988237481455904,0.005975387362345624,0.3581198074361652,0.3658577621769047,-0.34376796825376477,-0.3515059229945042,179.10710645188593,46.63181027069022,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.007,1.2903047753156558,1.649717506907198,1.649717506907198,1.278548710713418,1.2787443525099436,0.35979288551518107,0.0059740939355021234,0.35806887620028605,0.3657669794506832,-0.34631281159804816,-0.3540109148484453,178.99773601645944,46.495973914559016,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.008,1.287550244383614,1.6460052576044724,1.6460052576044724,1.2784007962287023,1.2786411878944965,0.35970352678688394,0.005972798996241366,0.35801813309024405,0.3656763257831253,-0.34886868493533235,-0.3565268776282136,178.88895974853003,46.3607375113655,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t50,0.5,12.009,1.2847805933465242,1.642268957882247,1.642268957882247,1.278248571302402,1.2785380273274494,0.3596142985748179,0.00597150253978223,0.3579675762482706,0.36558580111460015,-0.3514355542041485,-0.3590537790704781,178.78078500263487,46.22610838551241,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.01,1.2819959356458024,1.6385088993691175,1.6385088993691175,1.2780921169954587,1.2784348708084876,0.35952520082382794,0.0059702045613480035,0.3579172038152117,0.36549540538517594,-0.35401338516486797,-0.3615915867348322,178.67321920306824,46.092093931145854,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.011,1.2791963857476167,1.634725375484872,1.634725375484872,1.2779315152062982,1.2783317183372973,0.35943623347845627,0.005968905056162753,0.3578670139306219,0.36540513853461903,-0.3566021433893034,-0.3641402679933005,178.56626984478817,45.958701613067205,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.012,1.2763820591499777,1.6309186814151777,1.6309186814151777,1.2777668486670113,1.278228569913564,0.35934739648293945,0.005967604019455315,0.35781700473284817,0.3653150005023948,-0.35920179424988175,-0.3666997900194284,178.45994449434352,45.82593896765226,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.013,1.2735530723899302,1.6270891140860868,1.6270891140860868,1.2775982009392952,1.278125425536977,0.3592586897812118,0.005966301446456872,0.35776717435911715,0.36522499122766866,-0.36181230290848215,-0.36927011977703367,178.35425079079093,45.69381360377854,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.014,1.270709543050892,1.6232369721384186,1.6232369721384186,1.2774256564101432,1.278022285207223,0.3591701133169036,0.005964997332402402,0.35771752094562403,0.36513511064930604,-0.3644336343048753,-0.3718512240085573,178.2491964466333,45.562333203756616,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.015,1.2678515897701217,1.619362555902007,1.619362555902007,1.277249300287283,1.2779191489239925,0.35908166703334277,0.005963691672532326,0.357668042627619,0.36504535870587507,-0.3670657531447802,-0.3744430692230363,178.14478924875706,45.43150552426924,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.016,1.2649793322463834,1.6154661673698767,1.6154661673698767,1.2770692185943384,1.2778160166869725,0.35899335087355216,0.005962384462090369,0.35761873753949086,0.3649557353356425,-0.3697086238874459,-0.37704562168359756,178.04103705937743,45.301338397317714,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.017,1.2620928912476579,1.611548110172187,1.611548110172187,1.2768854981657258,1.2777128884958546,0.35890516478025447,0.005961075696326252,0.3575696038148599,0.3648662404765807,-0.37236221073292786,-0.37965884739464867,177.9379478169903,45.171839731172945,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.018,1.2591923886190954,1.6076086895501578,1.6076086895501578,1.2766982266412492,1.2776097643503297,0.3588171086958679,0.005959765370493301,0.3575206395866606,0.3647768740663612,-0.37502647760881436,-0.382282712088515,177.83552953732854,45.043017511332884,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t51,0.5,12.019,1.256277947291101,1.6036482123298625,1.6036482123298625,1.2765074924604005,1.2775066442500875,0.3587291825625091,0.005958453479851604,0.35747184298722656,0.36468763604236065,-0.3777013881565261,-0.3849171812116602,177.73379031432657,44.91487980148728,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.02,1.2533496912874953,1.599666986895809,1.599666986895809,1.2763133848563537,1.2774035281948206,0.35864138632199205,0.005957140019667459,0.3574232121483799,0.3645985263416595,-0.3803869057172383,-0.3875622199105179,177.63273832108914,44.78743474448554,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.021,1.25040774573393,1.59566532316453,1.59566532316453,1.2761159938496303,1.2773004161842212,0.35855371991582946,0.005955824985212387,0.3573747452015187,0.36450954490104187,-0.38308299331721896,-0.39021779301674214,177.5323818108666,44.66069056331257,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.022,1.247452236866414,1.5916435325580054,1.5916435325580054,1.275915410241434,1.2771973082179828,0.35846618328523244,0.005954508371765183,0.3573264402776979,0.36442069165699764,-0.3857896136527179,-0.39288386503201767,177.43272911803524,44.5346555620702,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.023,1.244483292039978,1.5876019279769458,1.5876019279769458,1.2757117256066346,1.2770942042957982,0.3583787763711098,0.005953190174611203,0.35727829550772017,0.36433196654572103,-0.3885067290743768,-0.39556040011237764,177.33378865908114,44.40933812696032,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.024000000000001,1.2415010397375308,1.5835408237740174,1.5835408237740174,1.2755050322863992,1.2769911044173625,0.3582914991140699,0.005951870389043295,0.3572303090222187,0.36424336950311315,-0.39123430157108713,-0.3982473620519816,177.2355689335922,44.284746727276605,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.025,1.2385056095788947,1.5794605357269715,1.5794605357269715,1.275295423380444,1.276888008582371,0.35820435145442003,0.005950549010362316,0.35718247895174227,0.3641549004647823,-0.3939722927532917,-0.40094471426633177,177.1380785252518,44.16088991640042,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.026,1.2354971323299233,1.5753613810115727,1.5753613810115727,1.2750829927389042,1.2767849167905192,0.35811733333216683,0.005949226033876315,0.35713480342684534,0.36406655936604315,-0.39672066383582627,-0.4036524197750241,177.04132610283833,44.03777633279851,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.027,1.2324757399118995,1.5712436781745718,1.5712436781745718,1.2748678349538047,1.2766818290415038,0.3580304446870161,0.00594790145490226,0.35708728057816774,0.3639783461419184,-0.39947937562007296,-0.4063704411838236,176.94532042123015,43.915414701028055,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.028,1.229441565410988,1.5671077471064245,1.5671077471064245,1.2746500453501086,1.2765787453350204,0.35794368545837324,0.005946575268765311,0.3570399085365214,0.36389026072713854,-0.402248388475642,-0.4090987406662591,176.85007032240947,43.79381383274305,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t52,0.5,12.029,1.2263947430879851,1.5629539090140936,1.5629539090140936,1.2744297199763541,1.2764756656707668,0.3578570555853444,0.00594524747079985,0.3569926854329772,0.36380230305614425,-0.4050276623213462,-0.41183727994451325,176.75558473647803,43.672982627706936,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t53,0.5,12.03,1.223335408388115,1.5587824863935749,1.5587824863935749,1.2742069555948274,1.276372590048441,0.35777055500673544,0.005943918056349356,0.35694560939894776,0.3637144730630848,-0.40781715660566026,-0.4145860202697973,176.66187268266623,43.55293007480512,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t53,0.5,12.031,1.220263697951068,1.5545938030024324,1.5545938030024324,1.273981849671292,1.2762695184677435,0.35768418366105276,0.0059425870207672395,0.3568986785662723,0.36362677068182,-0.41061683028649637,-0.41734492240204407,176.5689432703538,43.43366525306273,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t53,0.5,12.032,1.217179749621241,1.5503881838322617,1.5503881838322617,1.2737545003642294,1.276166450928371,0.3575979414865033,0.005941254359416205,0.3568518910673011,0.36353919584591954,-0.41342664181028943,-0.4201139465889079,176.47680570008652,43.31519733266477,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t53,0.5,12.033,1.2140837024580922,1.5461659550809994,1.5461659550809994,1.2735250065136017,1.2760633874300253,0.35751182842099566,0.005939920067670241,0.35680524503497923,0.3634517484886659,-0.41624654909048875,-0.4228930525441754,176.38546926459975,43.19753557597638,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t53,0.5,12.034,1.2109756967467105,1.541927444125177,1.541927444125177,1.273293467629094,1.275960327972407,0.35742584440213876,0.005938584140913358,0.3567587386029309,0.3633644285430521,-0.41907650948531433,-0.42568219942543556,176.29494334983985,43.08068933856704,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t53,0.5,12.035,1.2078558740085974,1.53767297949213,1.53767297949213,1.2730599838778323,1.2758572725552155,0.3573399893672435,0.005937246574540384,0.356712369905543,0.36327723594178385,-0.42191647977477786,-0.4284813458110187,176.2052374359892,42.964668070235334,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t53,0.5,12.036,1.2047243770125735,1.5334028908320625,1.5334028908320625,1.2728246560715677,1.2757542211781545,0.35725426325332277,0.005935907363957597,0.35666613707804923,0.3631901706172804,-0.4247664161370434,-0.43129044967627456,176.11636109849155,42.84948131603296,parallel_dominates
